DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-19 15:30:00;6;94;47;1;1;44;1;0;43;1;11;12;0;0;0;0;0
2020-03-19 15:45:00;5;78;43;4;3;49;2;3;46;3;18;8;1;0;0;0;0
2020-03-19 16:00:00;6;114;81;2;2;47;2;2;49;4;5;5;0;0;0;0;0
2020-03-19 16:15:00;11;101;65;5;2;46;7;1;47;6;10;11;0;0;0;0;0
2020-03-19 16:30:00;12;126;87;5;1;65;4;1;68;6;19;13;0;0;0;0;0
2020-03-19 16:45:00;7;115;59;5;1;50;4;1;44;5;15;7;0;0;0;0;0
2020-03-19 17:00:00;9;117;96;3;2;46;3;2;49;4;8;4;0;0;0;0;0
2020-03-19 17:15:00;14;96;64;2;1;59;2;0;60;1;11;6;0;0;0;0;0
2020-03-19 17:30:00;10;97;41;3;1;32;3;1;36;3;5;8;0;0;0;0;0
2020-03-19 17:45:00;10;69;51;3;1;49;3;1;50;3;10;4;0;0;0;0;0
2020-03-19 18:00:00;8;72;41;1;1;51;1;0;52;2;7;5;0;0;0;0;0
2020-03-19 18:15:00;11;56;36;4;2;42;4;0;42;6;3;5;0;0;0;0;0
2020-03-19 18:30:00;4;56;36;1;0;41;2;0;40;1;5;6;0;0;0;0;0
2020-03-19 18:45:00;12;53;28;1;1;33;2;1;35;6;3;9;0;0;0;0;0
2020-03-19 19:00:00;3;36;20;4;8;34;7;0;39;2;2;5;0;0;0;0;0
2020-03-19 19:15:00;2;33;21;1;0;24;1;0;26;0;3;2;0;0;0;0;0
2020-03-19 19:30:00;5;13;14;3;0;29;4;0;26;4;3;5;0;0;0;0;0
2020-03-19 19:45:00;8;34;14;1;0;23;2;0;27;2;0;2;0;0;0;0;0
2020-03-19 20:00:00;1;16;10;0;0;20;0;0;21;1;1;1;0;0;0;0;0
2020-03-19 20:15:00;0;29;7;0;0;25;0;0;26;0;2;3;0;0;0;0;0
2020-03-19 20:30:00;2;9;5;0;0;8;0;0;8;0;0;2;0;0;0;0;0
2020-03-19 20:45:00;2;8;8;0;0;15;0;0;16;2;0;0;0;0;0;0;0
2020-03-19 21:00:00;1;16;5;0;0;10;0;0;9;0;1;0;0;0;0;0;0
2020-03-19 21:15:00;3;13;2;1;1;20;3;0;21;1;1;0;0;0;0;0;0
2020-03-19 21:30:00;1;10;13;0;0;12;0;0;15;0;0;1;0;0;0;0;0
2020-03-19 21:45:00;3;15;10;0;0;10;0;0;11;0;1;1;1;0;0;0;0
2020-03-19 22:00:00;4;17;6;1;0;4;1;0;5;1;0;1;0;0;0;0;0
2020-03-19 22:15:00;1;10;4;0;0;8;0;0;7;0;0;4;0;0;0;0;0
2020-03-19 22:30:00;0;5;2;0;1;8;0;1;9;2;0;1;0;0;0;0;0
2020-03-19 22:45:00;2;9;5;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-03-19 23:00:00;0;7;5;1;0;6;1;0;6;0;0;0;0;0;0;0;0
2020-03-19 23:15:00;0;9;2;0;0;11;0;0;12;0;0;0;0;0;0;0;0
2020-03-19 23:30:00;0;4;2;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-03-19 23:45:00;1;6;0;0;0;9;0;0;8;0;2;0;0;0;0;0;0
