DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-09-27 07:00:00;3;2;0;2;2;3;0;3;5;0;0;0;0;0;0
2020-09-27 07:15:00;4;6;0;3;3;2;0;3;3;0;0;0;0;0;0
2020-09-27 07:30:00;10;3;1;2;2;3;0;1;1;0;0;0;0;0;0
2020-09-27 07:45:00;12;7;0;5;4;5;0;6;7;0;0;0;0;0;0
2020-09-27 08:00:00;9;6;2;4;4;3;0;5;4;0;0;0;0;0;0
2020-09-27 08:15:00;7;7;0;5;6;4;0;7;7;0;0;0;0;0;0
2020-09-27 08:30:00;10;11;2;10;10;6;0;5;5;0;0;0;0;0;0
2020-09-27 08:45:00;23;10;0;10;10;9;0;5;4;0;0;0;0;0;0
2020-09-27 09:00:00;20;15;0;14;13;3;0;3;3;3;0;0;0;0;0
2020-09-27 09:15:00;16;12;0;10;10;4;0;9;8;0;0;0;0;0;0
2020-09-27 09:30:00;34;21;0;21;21;9;0;12;11;1;0;0;0;0;0
2020-09-27 09:45:00;36;19;3;19;17;18;0;19;16;0;0;0;0;0;0
2020-09-27 10:00:00;27;12;0;11;10;14;0;11;9;0;0;0;0;0;0
2020-09-27 10:15:00;26;12;1;12;10;15;0;6;8;0;0;0;0;0;0
2020-09-27 10:30:00;31;21;6;18;17;13;0;9;8;0;0;0;0;0;0
2020-09-27 10:45:00;33;27;5;26;24;9;0;8;7;0;0;0;0;0;0
2020-09-27 11:00:00;28;28;5;25;29;11;0;10;11;0;0;0;0;0;0
2020-09-27 11:15:00;48;29;11;27;21;15;0;14;39;0;0;0;0;0;0
2020-09-27 11:30:00;43;27;5;24;23;20;0;20;20;0;0;0;0;0;0
2020-09-27 11:45:00;49;30;0;26;24;14;0;12;11;0;0;0;0;0;0
2020-09-27 12:00:00;44;30;0;27;23;18;0;8;7;0;0;0;0;0;0
2020-09-27 12:15:00;43;24;0;21;18;15;0;7;5;0;0;0;0;0;0
2020-09-27 12:30:00;31;18;0;18;17;10;0;7;5;0;0;0;0;0;0
2020-09-27 12:45:00;41;24;2;23;21;12;0;3;9;0;0;0;0;0;0
2020-09-27 13:00:00;35;19;0;16;17;21;0;9;15;2;0;0;0;0;2
2020-09-27 13:15:00;45;26;3;24;26;16;0;24;19;1;3;0;0;0;0
2020-09-27 13:30:00;36;29;0;28;22;14;0;10;9;0;0;0;0;0;0
2020-09-27 13:45:00;42;32;0;29;29;14;0;27;26;0;0;0;0;1;1
2020-09-27 14:00:00;42;31;1;25;25;20;0;12;12;0;1;0;0;0;0
2020-09-27 14:15:00;48;25;1;25;26;12;0;17;17;1;0;0;1;0;0
2020-09-27 14:30:00;45;39;0;39;36;23;0;20;19;0;0;0;0;0;0
2020-09-27 14:45:00;57;34;2;32;35;17;0;13;15;4;0;0;0;0;21
2020-09-27 15:00:00;52;36;1;29;24;15;0;24;21;2;1;0;0;0;0
2020-09-27 15:15:00;58;29;5;27;36;15;0;16;17;1;1;0;0;0;0
2020-09-27 15:30:00;50;35;0;34;31;12;0;15;18;2;1;0;0;0;0
2020-09-27 15:45:00;42;36;0;34;34;25;0;11;12;2;0;0;0;0;0
2020-09-27 16:00:00;34;29;6;25;29;16;0;11;11;0;0;0;0;0;0
2020-09-27 16:15:00;31;22;3;23;21;17;0;15;16;0;3;0;0;0;0
2020-09-27 16:30:00;47;28;5;24;26;19;0;14;20;1;0;0;0;0;0
2020-09-27 16:45:00;49;32;5;30;30;18;0;16;16;2;1;0;0;0;0
2020-09-27 17:00:00;48;22;4;23;25;20;0;9;9;0;0;0;0;1;0
2020-09-27 17:15:00;48;18;2;18;15;23;0;8;7;0;0;1;0;0;0
2020-09-27 17:30:00;41;33;3;34;30;18;0;21;19;1;0;0;0;0;0
2020-09-27 17:45:00;51;42;2;35;38;18;0;13;13;4;1;9;0;2;0
2020-09-27 18:00:00;44;31;3;25;28;23;0;9;8;9;2;8;0;0;0
2020-09-27 18:15:00;49;31;2;26;25;14;0;16;15;0;0;0;0;0;0
2020-09-27 18:30:00;46;29;0;25;22;17;0;13;13;0;0;0;0;0;0
2020-09-27 18:45:00;52;30;3;29;26;26;0;13;13;0;0;0;0;0;0
2020-09-27 19:00:00;46;32;1;29;27;14;0;14;12;0;0;0;0;0;0
2020-09-27 19:15:00;35;17;0;11;11;14;0;14;12;1;0;0;0;0;0
2020-09-27 19:30:00;41;19;0;17;19;9;0;13;10;0;0;0;0;0;0
2020-09-27 19:45:00;21;16;0;13;13;8;0;6;5;0;0;0;0;0;0
2020-09-27 20:00:00;39;22;0;20;20;14;0;5;6;1;0;0;0;0;0
2020-09-27 20:15:00;26;13;0;11;10;9;0;11;11;0;0;0;0;0;0
2020-09-27 20:30:00;23;17;2;17;16;11;0;6;7;0;0;0;0;0;0
2020-09-27 20:45:00;24;17;0;15;14;8;0;6;7;0;0;0;0;0;0
2020-09-27 21:00:00;17;17;0;13;12;5;0;6;6;0;0;0;0;0;0
2020-09-27 21:15:00;16;11;0;10;10;10;0;8;7;0;0;0;0;0;0
2020-09-27 21:30:00;14;9;0;6;8;10;0;5;5;0;0;0;0;0;0
2020-09-27 21:45:00;22;10;0;9;8;4;0;3;2;0;0;0;0;0;0
2020-09-27 22:00:00;19;9;0;7;7;4;0;1;1;0;0;0;0;0;0
2020-09-27 22:15:00;18;9;0;6;6;5;0;4;4;0;0;0;0;0;0
2020-09-27 22:30:00;12;9;0;8;8;5;0;2;2;0;0;0;0;0;0
2020-09-27 22:45:00;15;3;0;2;2;3;0;2;3;0;0;0;0;0;0
2020-09-27 23:00:00;5;1;0;0;0;3;0;1;1;0;0;0;0;0;0
2020-09-27 23:15:00;8;5;0;3;4;3;0;3;3;0;0;0;0;0;0
2020-09-27 23:30:00;6;3;0;2;1;1;0;1;1;0;0;0;0;0;0
2020-09-27 23:45:00;5;1;0;1;2;0;0;0;0;0;0;0;0;0;0
