DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-09-20 17:00:00;48;40;2;36;32;17;0;15;13;0;0;0;0;0;0
2020-09-20 17:15:00;47;27;2;27;27;13;0;20;16;0;0;0;0;0;12
2020-09-20 17:30:00;43;33;5;33;29;16;0;14;13;0;0;0;0;0;0
2020-09-20 17:45:00;49;39;3;35;42;13;0;19;15;0;0;0;0;0;0
2020-09-20 18:00:00;58;34;4;32;31;23;0;14;13;1;0;0;0;0;1
2020-09-20 18:15:00;43;41;0;39;38;11;0;15;15;0;0;0;0;0;0
2020-09-20 18:30:00;45;40;2;40;39;21;0;13;13;1;1;0;0;0;0
2020-09-20 18:45:00;37;26;5;22;20;12;0;16;14;0;0;0;0;0;0
2020-09-20 19:00:00;37;32;0;30;30;11;0;16;11;0;0;0;0;0;0
2020-09-20 19:15:00;43;28;1;25;21;14;0;14;13;0;0;0;0;0;5
2020-09-20 19:30:00;46;31;0;31;28;15;0;13;12;0;0;0;0;0;0
2020-09-20 19:45:00;31;27;0;19;18;12;0;11;12;0;0;0;0;0;0
2020-09-20 20:00:00;37;20;0;19;17;20;0;7;6;0;0;0;0;0;0
2020-09-20 20:15:00;32;19;1;15;16;16;0;6;5;0;0;0;0;0;0
2020-09-20 20:30:00;26;11;0;10;10;7;0;12;11;0;0;0;0;0;0
2020-09-20 20:45:00;23;15;0;11;13;13;0;10;8;0;0;0;0;0;0
2020-09-20 21:00:00;21;10;0;5;5;3;0;4;4;0;0;0;0;0;0
2020-09-20 21:15:00;27;19;0;13;12;11;0;4;4;0;0;0;0;0;0
2020-09-20 21:30:00;15;8;0;8;6;11;0;12;10;0;0;0;0;0;0
2020-09-20 21:45:00;13;9;1;12;6;5;0;8;6;0;0;0;0;0;0
2020-09-20 22:00:00;28;12;2;6;6;6;0;4;3;0;0;0;0;0;0
2020-09-20 22:15:00;13;6;0;6;4;7;0;5;4;0;0;0;0;0;0
2020-09-20 22:30:00;9;6;1;6;4;4;0;5;5;0;0;0;0;0;0
2020-09-20 22:45:00;12;4;0;1;2;1;0;4;4;0;0;0;0;0;0
2020-09-20 23:00:00;9;3;0;2;2;4;0;3;2;0;0;0;0;0;0
2020-09-20 23:15:00;10;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-09-20 23:30:00;9;5;0;4;4;5;0;0;0;0;0;0;0;0;0
2020-09-20 23:45:00;12;3;0;3;3;4;0;3;2;0;0;0;0;0;0
