DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-27 00:00:00;0;4;2;0;0;6;0;0;4;0;1;0;0;0;0;0;0
2020-11-27 00:15:00;1;3;3;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2020-11-27 00:30:00;0;6;2;1;1;1;1;0;2;0;0;1;0;0;0;0;0
2020-11-27 00:45:00;2;2;2;1;1;3;1;0;3;1;0;0;0;0;0;0;0
2020-11-27 01:00:00;0;4;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-27 01:15:00;0;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-11-27 01:30:00;0;0;0;1;1;2;1;1;2;1;0;0;0;0;0;0;0
2020-11-27 01:45:00;0;2;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-27 02:00:00;0;0;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-11-27 02:15:00;0;1;0;1;1;2;1;0;3;1;0;0;0;0;0;0;0
2020-11-27 02:30:00;3;6;1;1;1;4;1;0;4;1;0;0;0;0;0;0;0
2020-11-27 02:45:00;0;2;1;0;0;3;0;0;4;0;0;1;0;0;0;0;0
2020-11-27 03:00:00;1;4;1;0;0;7;2;0;5;1;0;0;0;0;0;0;0
2020-11-27 03:15:00;0;2;0;0;0;5;0;0;4;0;1;2;0;0;0;0;0
2020-11-27 03:30:00;1;5;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-11-27 03:45:00;0;3;2;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-11-27 04:00:00;2;6;2;0;0;5;0;0;4;0;1;0;0;0;0;0;0
2020-11-27 04:15:00;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-11-27 04:30:00;1;9;2;0;0;5;0;0;5;2;0;1;0;0;0;0;0
2020-11-27 04:45:00;7;15;2;0;0;4;0;0;4;0;0;2;1;0;0;0;0
2020-11-27 05:00:00;4;15;5;0;0;5;0;0;5;1;1;3;0;0;0;0;0
2020-11-27 05:15:00;2;23;9;1;1;12;1;0;11;1;0;3;0;0;0;0;0
2020-11-27 05:30:00;10;35;17;1;0;18;1;0;22;1;4;6;0;0;0;0;0
2020-11-27 05:45:00;19;30;22;1;2;33;2;1;34;4;4;5;0;0;0;0;0
2020-11-27 06:00:00;12;26;11;2;1;35;2;0;37;2;1;9;0;0;0;0;0
2020-11-27 06:15:00;11;46;11;1;0;52;1;0;53;4;2;7;0;0;0;0;0
2020-11-27 06:30:00;5;48;29;5;1;66;5;0;66;6;5;2;0;0;0;0;0
2020-11-27 06:45:00;13;52;31;2;1;62;4;1;63;8;3;6;0;0;0;0;0
2020-11-27 07:00:00;5;53;30;4;3;98;6;4;97;5;6;9;0;0;0;0;0
2020-11-27 07:15:00;5;55;29;3;3;122;2;3;119;7;4;12;0;0;0;0;0
2020-11-27 07:30:00;18;55;37;6;4;123;3;4;125;6;9;12;0;0;0;0;0
2020-11-27 07:45:00;3;64;51;8;2;116;8;2;117;11;7;14;0;0;0;0;0
2020-11-27 08:00:00;11;59;47;4;3;76;5;2;77;6;5;3;1;0;0;0;0
2020-11-27 08:15:00;10;54;43;1;2;78;1;2;79;5;0;7;0;0;0;0;0
2020-11-27 08:30:00;2;51;39;2;1;59;2;0;60;2;8;13;0;0;0;0;0
2020-11-27 08:45:00;4;57;35;3;2;83;4;0;83;2;5;7;0;0;0;0;0
2020-11-27 09:00:00;13;59;27;4;1;70;3;1;68;2;3;7;0;0;0;0;0
2020-11-27 09:15:00;9;63;40;2;3;91;1;1;91;2;3;1;1;0;0;0;0
2020-11-27 09:30:00;14;76;39;3;1;53;7;1;60;3;8;13;0;0;0;0;0
2020-11-27 09:45:00;10;68;44;2;0;69;2;0;68;1;4;4;2;0;0;0;0
2020-11-27 10:00:00;11;86;65;3;3;55;4;2;62;5;6;12;0;0;0;0;0
2020-11-27 10:15:00;14;79;54;4;0;53;5;1;56;2;3;13;1;0;0;0;0
2020-11-27 10:30:00;12;70;48;4;4;46;4;2;49;4;9;11;0;0;0;0;0
2020-11-27 10:45:00;18;95;61;4;3;62;3;1;58;6;10;10;0;0;0;0;0
2020-11-27 11:00:00;15;86;60;3;3;45;5;2;49;6;8;19;3;0;0;0;0
2020-11-27 11:15:00;21;95;59;2;3;44;1;2;46;2;10;12;0;0;0;0;0
2020-11-27 11:30:00;22;110;65;2;0;55;3;0;58;3;5;12;0;0;0;0;0
2020-11-27 11:45:00;13;113;57;3;1;57;3;1;62;2;26;16;258;0;0;0;0
2020-11-27 12:00:00;13;113;105;1;1;59;2;0;56;2;20;7;0;0;0;0;0
2020-11-27 12:15:00;16;124;88;3;1;76;4;0;74;0;12;10;0;0;0;0;0
2020-11-27 12:30:00;17;107;87;2;3;77;2;3;77;2;10;12;0;0;0;0;0
2020-11-27 12:45:00;22;105;98;3;1;71;5;1;69;2;9;13;2;0;0;0;0
2020-11-27 13:00:00;7;122;105;3;7;72;5;4;73;3;9;13;0;0;0;0;0
2020-11-27 13:15:00;13;112;67;4;1;63;6;1;66;2;10;11;0;0;0;0;0
2020-11-27 13:30:00;22;117;69;7;0;69;8;0;71;7;9;10;0;0;0;0;0
2020-11-27 13:45:00;7;86;65;4;1;74;5;0;74;5;2;13;0;0;0;0;0
2020-11-27 14:00:00;12;123;99;5;2;67;6;0;72;6;10;10;0;0;0;0;0
2020-11-27 14:15:00;15;119;105;5;5;81;5;3;80;3;12;7;0;0;0;0;0
2020-11-27 14:30:00;14;108;81;6;5;64;11;6;69;10;9;14;0;0;0;0;0
2020-11-27 14:45:00;21;102;92;6;9;92;8;0;88;7;8;7;1;0;0;0;0
2020-11-27 15:00:00;9;129;83;6;3;72;10;1;75;4;3;7;1;0;0;0;0
2020-11-27 15:15:00;16;139;91;8;6;78;5;4;88;6;7;15;0;0;0;0;0
2020-11-27 15:30:00;13;112;79;4;6;68;4;2;75;3;13;17;1;0;0;0;0
2020-11-27 15:45:00;14;106;88;6;2;66;10;0;70;6;9;7;0;0;0;0;0
2020-11-27 16:00:00;16;126;98;4;4;70;3;4;67;4;14;13;0;0;0;0;0
2020-11-27 16:15:00;15;119;86;11;6;78;17;4;87;7;11;10;4;0;0;0;0
2020-11-27 16:30:00;9;146;85;5;2;85;8;1;91;7;11;13;3;0;0;0;0
2020-11-27 16:45:00;15;104;79;2;0;61;4;0;65;4;9;11;0;0;0;0;0
2020-11-27 17:00:00;12;120;106;3;2;85;3;1;85;5;9;9;0;0;0;0;0
2020-11-27 17:15:00;12;116;63;6;3;86;10;2;85;13;10;11;6;0;0;0;0
2020-11-27 17:30:00;12;98;82;5;3;85;4;1;79;7;13;8;0;0;0;0;0
2020-11-27 17:45:00;8;95;54;3;0;62;3;0;58;2;9;8;0;0;0;0;0
2020-11-27 18:00:00;15;109;65;1;0;47;3;0;47;4;3;6;2;0;0;0;0
2020-11-27 18:15:00;14;108;64;2;2;76;3;1;75;3;6;11;0;0;0;0;0
2020-11-27 18:30:00;6;73;65;4;2;64;3;2;64;3;4;9;0;0;0;0;0
2020-11-27 18:45:00;7;74;48;2;3;52;4;2;55;3;4;5;0;0;0;0;0
2020-11-27 19:00:00;6;75;53;2;0;51;1;0;51;1;6;6;0;0;0;0;0
2020-11-27 19:15:00;10;54;38;1;2;40;2;1;42;0;2;4;1;0;0;0;0
2020-11-27 19:30:00;2;54;43;3;2;35;3;2;35;5;2;0;0;0;0;0;0
2020-11-27 19:45:00;5;55;27;2;0;19;2;0;17;3;3;3;1;0;0;0;0
2020-11-27 20:00:00;6;56;30;3;1;27;3;1;28;4;4;7;0;0;0;0;0
2020-11-27 20:15:00;3;39;19;1;0;27;1;0;28;1;2;3;1;0;0;0;0
2020-11-27 20:30:00;8;38;17;1;0;25;1;0;28;1;3;4;0;0;0;0;0
2020-11-27 20:45:00;1;20;9;0;0;11;0;0;11;1;3;0;0;0;0;0;0
2020-11-27 21:00:00;7;26;14;1;0;19;1;0;18;1;0;3;0;0;0;0;0
2020-11-27 21:15:00;5;17;13;1;3;10;1;0;11;0;3;4;0;0;0;0;0
2020-11-27 21:30:00;3;14;8;0;0;23;0;0;23;1;2;4;0;0;0;0;0
2020-11-27 21:45:00;3;11;8;0;1;11;0;1;12;1;1;0;1;0;0;0;0
2020-11-27 22:00:00;0;18;9;0;1;14;1;0;15;0;0;1;0;0;0;0;0
2020-11-27 22:15:00;0;16;9;1;0;9;1;0;10;0;0;2;0;0;0;0;0
2020-11-27 22:30:00;0;8;1;0;0;12;0;0;12;0;3;2;0;0;0;0;0
2020-11-27 22:45:00;1;3;6;0;0;16;0;0;16;0;2;4;0;0;0;0;0
2020-11-27 23:00:00;2;6;10;1;1;8;1;1;11;1;0;2;0;0;0;0;0
2020-11-27 23:15:00;1;18;7;1;1;8;1;0;8;0;0;3;0;0;0;0;0
2020-11-27 23:30:00;1;6;2;2;1;6;3;0;7;2;0;1;0;0;0;0;0
