DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-06 00:00:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-06 00:15:00;0;3;3;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-06 00:30:00;1;5;6;1;2;2;1;1;3;1;0;0;0;0;0;0;0
2020-11-06 00:45:00;2;4;2;1;1;3;0;1;4;1;0;1;0;0;0;0;0
2020-11-06 01:00:00;1;3;1;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-11-06 01:15:00;1;2;0;0;0;5;0;0;5;0;2;2;0;0;0;0;0
2020-11-06 01:30:00;1;2;1;0;0;4;0;0;5;0;0;1;0;0;0;0;0
2020-11-06 01:45:00;2;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-06 02:00:00;0;0;0;0;0;5;0;0;7;0;0;0;0;0;0;0;0
2020-11-06 02:15:00;1;6;0;1;1;1;2;1;2;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;0;6;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-06 02:45:00;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-11-06 03:00:00;0;1;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-06 03:15:00;0;2;0;0;0;5;0;0;6;1;1;1;0;0;0;0;0
2020-11-06 03:30:00;0;3;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-06 03:45:00;1;2;0;1;1;3;1;1;5;0;0;0;0;0;0;0;0
2020-11-06 04:00:00;0;4;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-06 04:15:00;2;2;1;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-11-06 04:30:00;3;9;2;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-11-06 04:45:00;4;15;2;0;0;9;0;0;8;0;3;3;1;0;0;0;0
2020-11-06 05:00:00;4;13;1;0;0;8;0;0;8;0;1;4;0;0;0;0;0
2020-11-06 05:15:00;10;19;5;1;1;12;1;0;12;1;1;5;0;0;0;0;0
2020-11-06 05:30:00;13;36;20;0;0;30;0;0;30;1;2;6;0;0;0;0;0
2020-11-06 05:45:00;14;31;9;1;1;26;1;1;27;1;3;9;0;0;0;0;0
2020-11-06 06:00:00;11;29;5;4;2;28;4;0;27;4;1;9;0;0;0;0;0
2020-11-06 06:15:00;11;34;22;0;0;56;0;0;60;0;4;2;0;0;0;0;0
2020-11-06 06:30:00;6;42;25;7;3;65;8;1;67;9;2;5;0;0;0;0;0
2020-11-06 06:45:00;7;46;20;1;1;94;1;1;94;2;2;8;0;0;0;0;0
2020-11-06 07:00:00;4;45;30;9;3;69;9;0;73;6;7;6;0;0;0;0;0
2020-11-06 07:15:00;9;48;37;4;3;80;5;0;84;5;0;6;0;0;0;0;0
2020-11-06 07:30:00;7;52;47;4;0;94;4;0;98;3;5;9;0;0;0;0;0
2020-11-06 07:45:00;12;57;52;5;5;91;7;3;87;7;13;15;0;0;0;0;0
2020-11-06 08:00:00;8;58;44;8;4;67;7;2;62;7;6;8;0;0;0;0;0
2020-11-06 08:15:00;4;46;27;1;1;54;1;1;52;3;2;4;0;0;0;0;0
2020-11-06 08:30:00;14;45;27;1;0;69;2;0;63;3;1;7;2;0;0;0;0
2020-11-06 08:45:00;6;65;42;8;2;64;7;1;65;5;8;12;0;0;0;0;0
2020-11-06 09:00:00;7;65;34;255;5;57;1;1;54;4;5;10;1;0;0;0;0
2020-11-06 09:15:00;13;53;49;2;1;65;2;0;63;3;6;9;0;0;0;0;0
2020-11-06 09:30:00;9;47;44;2;2;48;8;2;51;6;5;10;0;0;0;0;0
2020-11-06 09:45:00;11;74;50;3;1;64;3;1;61;4;9;7;0;0;0;0;0
2020-11-06 10:00:00;9;60;49;2;2;53;4;0;54;9;4;7;0;0;0;0;0
2020-11-06 10:15:00;12;82;60;3;3;48;6;3;42;5;5;11;0;0;0;0;0
2020-11-06 10:30:00;14;76;64;3;1;51;7;1;52;4;8;11;0;0;0;0;0
2020-11-06 10:45:00;11;91;58;5;1;50;4;1;53;5;13;14;1;0;0;0;0
2020-11-06 11:00:00;7;102;81;2;3;71;4;1;72;1;14;15;0;0;0;0;0
2020-11-06 11:15:00;7;91;78;2;1;69;2;0;70;1;15;8;0;0;0;0;0
2020-11-06 11:30:00;9;103;68;0;0;49;0;0;48;0;15;11;0;0;0;0;0
2020-11-06 11:45:00;19;102;86;3;2;58;3;0;64;2;17;10;1;0;0;0;0
2020-11-06 12:00:00;14;95;67;4;0;62;3;0;57;3;18;12;0;0;0;0;0
2020-11-06 12:15:00;8;86;75;3;2;68;4;1;69;2;17;6;0;0;0;0;0
2020-11-06 12:30:00;12;97;79;0;2;83;2;3;82;3;14;4;0;0;0;0;0
2020-11-06 12:45:00;10;97;85;5;2;71;7;1;78;6;9;15;0;0;0;0;0
2020-11-06 13:00:00;18;114;104;4;0;68;6;0;68;5;4;9;0;0;0;0;0
2020-11-06 13:15:00;13;99;86;1;0;66;1;0;63;3;11;8;0;0;0;0;0
2020-11-06 13:30:00;12;116;85;4;2;49;5;1;52;4;7;5;0;0;0;0;0
2020-11-06 13:45:00;10;83;73;4;3;64;6;1;59;6;10;14;1;0;0;0;0
2020-11-06 14:00:00;19;94;88;2;1;59;2;1;59;3;12;10;0;0;0;0;0
2020-11-06 14:15:00;12;106;71;6;3;63;6;0;69;5;7;16;1;0;0;0;0
2020-11-06 14:30:00;13;103;80;1;0;60;1;0;58;2;3;15;0;0;0;0;0
2020-11-06 14:45:00;14;104;80;9;1;65;7;0;73;3;4;12;256;0;0;0;0
2020-11-06 15:00:00;11;106;69;6;3;82;9;2;80;8;6;15;0;0;0;0;0
2020-11-06 15:15:00;17;112;88;2;0;72;3;0;70;2;7;16;0;0;0;0;0
2020-11-06 15:30:00;9;94;74;1;2;70;1;1;64;1;9;9;1;0;0;0;0
2020-11-06 15:45:00;15;107;78;2;5;80;1;0;76;1;10;12;0;0;0;0;0
2020-11-06 16:00:00;15;98;75;6;3;78;8;2;82;6;12;18;0;0;0;0;0
2020-11-06 16:15:00;10;99;88;4;1;74;5;0;69;3;10;10;0;0;0;0;0
2020-11-06 16:30:00;7;106;79;0;0;71;0;0;68;0;3;5;0;0;0;0;0
2020-11-06 16:45:00;11;96;72;258;3;73;6;1;73;4;13;12;0;0;0;0;0
2020-11-06 17:00:00;9;85;85;4;0;69;5;0;67;4;3;4;1;0;0;0;0
2020-11-06 17:15:00;8;93;68;5;3;67;5;2;72;4;5;10;3;0;0;0;0
2020-11-06 17:30:00;15;92;84;2;3;75;3;1;73;2;5;7;7;0;0;0;0
2020-11-06 17:45:00;7;78;45;3;4;63;4;2;64;3;5;9;2;0;0;0;0
2020-11-06 18:00:00;13;79;69;3;1;52;2;1;56;3;6;8;0;0;0;0;0
2020-11-06 18:15:00;5;81;44;3;254;57;2;1;59;1;3;6;0;0;0;0;0
2020-11-06 18:30:00;10;66;63;3;2;44;5;2;49;3;5;12;0;0;0;0;0
2020-11-06 18:45:00;7;53;28;1;1;46;1;0;46;2;0;3;0;0;0;0;0
2020-11-06 19:00:00;6;65;30;1;1;45;1;1;48;1;2;7;2;0;0;0;0
2020-11-06 19:15:00;6;60;26;4;3;40;5;1;42;4;1;2;0;0;0;0;0
2020-11-06 19:30:00;6;39;18;1;0;29;1;0;28;2;4;3;1;0;0;0;0
2020-11-06 19:45:00;2;31;18;3;1;38;3;1;39;1;2;5;0;0;0;0;0
2020-11-06 20:00:00;1;46;17;1;0;34;2;0;33;3;0;0;0;0;0;0;0
2020-11-06 20:15:00;4;33;20;0;0;31;0;0;33;1;1;4;0;0;0;0;0
2020-11-06 20:30:00;3;20;10;0;0;24;0;0;24;1;2;1;0;0;0;0;0
2020-11-06 20:45:00;7;20;6;0;0;10;0;0;10;0;0;2;0;0;0;0;0
2020-11-06 21:00:00;4;28;8;1;0;23;1;0;21;2;1;4;0;0;0;0;0
2020-11-06 21:15:00;5;18;15;1;0;10;1;0;11;0;1;4;0;0;0;0;0
2020-11-06 21:30:00;3;24;18;0;1;15;1;0;18;0;0;2;0;0;0;0;0
2020-11-06 21:45:00;0;15;9;0;0;14;0;0;11;1;0;2;0;0;0;0;0
2020-11-06 22:00:00;4;19;9;1;0;8;1;0;8;1;1;1;0;0;0;0;0
2020-11-06 22:15:00;3;15;12;2;0;15;4;0;19;1;1;1;0;0;0;0;0
2020-11-06 22:30:00;0;17;7;1;0;14;0;0;12;0;1;2;0;0;0;0;0
2020-11-06 22:45:00;2;9;6;0;0;7;0;0;6;0;1;1;0;0;0;0;0
2020-11-06 23:00:00;3;4;8;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2020-11-06 23:15:00;4;10;7;0;0;12;0;0;11;0;1;0;1;0;0;0;0
2020-11-06 23:30:00;2;11;5;0;1;7;0;1;6;2;0;0;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
