2020-07-28 10:00:00;37;20;14;34;56
2020-07-28 10:15:00;35;16;16;37;49
2020-07-28 10:30:00;47;21;17;38;67
2020-07-28 10:45:00;41;24;17;29;55
2020-07-28 11:00:00;47;13;19;19;68
2020-07-28 11:15:00;36;10;18;28;122
2020-07-28 11:30:00;42;12;21;28;64
2020-07-28 11:45:00;34;18;18;28;159
2020-07-28 12:00:00;43;7;22;31;32
2020-07-28 12:15:00;40;4;17;20;43
2020-07-28 12:30:00;31;6;12;24;62
2020-07-28 12:45:00;32;10;14;33;50
2020-07-28 13:00:00;41;9;22;266;39
2020-07-28 13:15:00;38;9;13;22;48
2020-07-28 13:30:00;38;12;20;532;50
2020-07-28 13:45:00;45;8;15;20;52
2020-07-28 14:00:00;27;11;16;24;51
2020-07-28 14:15:00;47;5;18;31;65
2020-07-28 14:30:00;29;7;18;23;57
2020-07-28 14:45:00;27;7;11;257;27
2020-07-28 15:00:00;56;15;20;15;61
2020-07-28 15:15:00;40;12;25;293;49
2020-07-28 15:30:00;50;18;17;5;62
2020-07-28 15:45:00;58;11;19;271;70
2020-07-28 16:00:00;76;12;17;14;86
2020-07-28 16:15:00;62;11;26;39;79
2020-07-28 16:30:00;52;12;21;26;76
2020-07-28 16:45:00;52;15;21;42;101
2020-07-28 17:00:00;60;19;10;283;89
2020-07-28 17:15:00;61;18;14;38;63
2020-07-28 17:30:00;39;7;13;30;51
2020-07-28 17:45:00;41;11;16;26;89
2020-07-28 18:00:00;38;10;17;28;80
2020-07-28 18:15:00;41;12;17;32;49
2020-07-28 18:30:00;44;7;13;22;46
2020-07-28 18:45:00;30;2;16;276;39
2020-07-28 19:00:00;36;6;5;6;52
2020-07-28 19:15:00;33;13;10;12;31
2020-07-28 19:30:00;38;7;8;12;37
2020-07-28 19:45:00;27;5;11;6;36
2020-07-28 20:00:00;31;14;9;12;41
2020-07-28 20:15:00;22;4;16;25;31
2020-07-28 20:30:00;22;10;9;19;31
2020-07-28 20:45:00;26;3;4;15;19
2020-07-28 21:00:00;32;4;10;16;14
2020-07-28 21:15:00;16;3;7;15;30
2020-07-28 21:30:00;18;2;5;14;18
2020-07-28 21:45:00;23;6;6;259;25
2020-07-28 22:00:00;21;8;7;8;19
2020-07-28 22:15:00;15;1;4;9;16
2020-07-28 22:30:00;17;5;8;9;12
2020-07-28 22:45:00;14;1;1;5;17
2020-07-28 23:00:00;21;4;4;4;6
2020-07-28 23:15:00;9;1;1;5;1
2020-07-28 23:30:00;6;0;3;6;5
