DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-17 15:15:00;150;231;62;0;15;0;7;3
2020-02-17 15:30:00;129;235;89;0;6;4;15;11
2020-02-17 15:45:00;145;249;103;0;8;1;15;25
2020-02-17 16:00:00;136;242;113;0;4;3;54;6
2020-02-17 16:15:00;155;247;93;0;20;1;16;24
2020-02-17 16:30:00;158;232;97;0;20;2;14;11
2020-02-17 16:45:00;138;236;115;0;12;1;12;3
2020-02-17 17:00:00;146;250;90;0;34;2;6;22
2020-02-17 17:15:00;152;233;92;0;24;5;1;3
2020-02-17 17:30:00;126;240;99;0;14;2;7;0
2020-02-17 17:45:00;123;237;90;0;14;2;27;29
2020-02-17 18:00:00;108;205;72;0;24;0;4;1
2020-02-17 18:15:00;92;208;93;0;28;2;5;16
2020-02-17 18:30:00;77;168;57;0;5;0;6;3
2020-02-17 18:45:00;56;163;75;0;10;1;0;0
2020-02-17 19:00:00;55;166;55;0;1;0;3;2
2020-02-17 19:15:00;60;146;56;0;19;1;1;0
2020-02-17 19:30:00;50;125;48;0;4;9;36;3
2020-02-17 19:45:00;51;117;57;0;8;8;5;3
2020-02-17 20:00:00;67;163;57;0;0;8;0;0
2020-02-17 20:15:00;43;104;43;0;0;0;1;0
2020-02-17 20:30:00;43;80;36;0;0;0;0;0
2020-02-17 20:45:00;37;74;51;0;0;0;0;0
2020-02-17 21:00:00;37;81;69;0;0;0;0;0
2020-02-17 21:15:00;37;82;84;0;0;0;0;0
2020-02-17 21:30:00;29;65;55;0;0;0;1;0
2020-02-17 21:45:00;69;95;38;0;0;0;0;0
2020-02-17 22:00:00;139;126;35;0;0;0;0;0
2020-02-17 22:15:00;82;107;34;0;0;0;0;0
2020-02-17 22:30:00;40;65;28;0;0;0;0;0
2020-02-17 22:45:00;20;36;15;0;0;0;0;0
2020-02-17 23:00:00;14;27;21;0;0;0;0;0
2020-02-17 23:15:00;10;28;16;0;0;0;0;0
2020-02-17 23:30:00;16;23;8;0;0;0;0;0
2020-02-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
