DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-09-18 12:00:00;99;99;82;20;10;84;74;14;16
2019-09-18 12:15:00;119;84;87;16;12;98;82;12;17
2019-09-18 12:30:00;110;96;74;15;6;102;92;10;16
2019-09-18 12:45:00;120;101;85;16;7;95;97;14;13
2019-09-18 13:00:00;116;107;69;19;8;104;110;12;24
2019-09-18 13:15:00;118;84;89;20;10;113;104;11;19
2019-09-18 13:30:00;133;110;79;17;8;106;94;10;16
2019-09-18 13:45:00;103;93;82;20;8;101;100;14;16
2019-09-18 14:00:00;128;103;85;23;10;102;96;13;14
2019-09-18 14:15:00;144;109;86;17;8;103;108;14;20
2019-09-18 14:30:00;126;98;90;23;15;111;87;18;19
2019-09-18 14:45:00;128;116;66;23;15;110;109;13;17
2019-09-18 15:00:00;139;113;94;24;15;102;87;19;23
2019-09-18 15:15:00;132;129;118;29;15;98;118;24;21
2019-09-18 15:30:00;137;112;73;23;8;107;109;30;36
2019-09-18 15:45:00;132;123;102;28;14;116;100;11;27
2019-09-18 16:00:00;161;161;84;33;11;118;109;17;16
2019-09-18 16:15:00;145;130;83;30;11;120;114;14;22
2019-09-18 16:30:00;163;169;74;34;19;119;106;26;35
2019-09-18 16:45:00;108;202;132;59;13;100;108;16;52
2019-09-18 17:00:00;142;157;79;36;17;104;96;20;30
2019-09-18 17:15:00;145;192;118;42;14;119;117;25;28
2019-09-18 17:30:00;129;196;110;46;16;107;105;6;17
2019-09-18 17:45:00;149;139;110;26;14;107;81;15;21
2019-09-18 18:00:00;153;154;92;44;11;103;110;21;21
2019-09-18 18:15:00;132;140;77;36;16;108;86;15;22
2019-09-18 18:30:00;120;112;62;25;11;87;87;16;60
2019-09-18 18:45:00;123;107;90;20;12;70;66;16;25
2019-09-18 19:00:00;113;102;72;17;15;61;62;6;11
2019-09-18 19:15:00;104;93;68;27;8;68;52;11;57
2019-09-18 19:30:00;78;65;48;21;7;56;47;8;14
2019-09-18 19:45:00;70;50;48;15;8;49;40;18;20
2019-09-18 20:00:00;81;51;60;15;8;67;48;8;14
2019-09-18 20:15:00;65;43;46;15;13;43;46;3;11
2019-09-18 20:30:00;66;39;40;14;12;48;38;7;12
2019-09-18 20:45:00;62;44;32;12;6;57;39;4;8
2019-09-18 21:00:00;60;26;22;8;3;45;17;6;12
2019-09-18 21:15:00;65;43;29;9;2;48;32;2;9
2019-09-18 21:30:00;39;36;34;14;3;47;28;3;7
2019-09-18 21:45:00;45;39;34;8;3;38;26;5;10
2019-09-18 22:00:00;39;23;29;7;9;48;39;4;6
2019-09-18 22:15:00;43;14;20;4;2;44;37;3;4
2019-09-18 22:30:00;39;23;17;6;0;26;25;2;2
2019-09-18 22:45:00;29;23;11;7;3;37;16;0;2
2019-09-18 23:00:00;29;21;23;9;6;32;26;0;2
2019-09-18 23:15:00;19;16;15;6;1;10;15;4;6
2019-09-18 23:30:00;26;17;16;5;3;16;6;2;7
2019-09-18 23:45:00;15;14;13;6;5;11;5;0;1
