DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-09 00:00:00;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 00:15:00;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 00:30:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 00:45:00;0;3;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 01:00:00;1;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 01:15:00;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-09 01:30:00;1;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 01:45:00;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 02:00:00;0;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 02:15:00;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 02:30:00;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 02:45:00;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 03:30:00;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 03:45:00;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 04:00:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 04:15:00;3;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 04:30:00;1;3;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 04:45:00;2;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 05:00:00;4;2;0;3;0;1;8;1;0;0;0;0;0;0;0;0;0;0
2020-04-09 05:15:00;3;3;1;1;2;1;16;0;0;0;0;0;0;0;0;0;0;0
2020-04-09 05:30:00;18;11;2;8;0;5;19;0;0;0;0;0;0;0;16;0;0;0
2020-04-09 05:45:00;28;12;5;5;1;7;19;1;1;1;0;1;0;0;4;0;0;0
2020-04-09 06:00:00;16;11;12;2;0;3;15;0;1;1;1;0;0;0;0;0;0;0
2020-04-09 06:15:00;18;12;5;2;0;4;23;0;1;1;3;0;0;0;0;0;0;0
2020-04-09 06:30:00;29;18;6;5;1;9;21;0;0;0;1;0;0;0;8;0;0;0
2020-04-09 06:45:00;23;24;1;3;1;13;25;0;3;2;0;0;0;0;2;0;0;0
2020-04-09 07:00:00;23;26;0;2;3;13;25;1;0;0;2;0;0;0;0;0;0;0
2020-04-09 07:15:00;29;17;6;4;1;17;44;3;2;2;4;3;0;0;0;0;0;0
2020-04-09 07:30:00;29;18;3;6;0;21;27;2;1;2;6;0;0;0;0;0;0;0
2020-04-09 07:45:00;29;30;11;4;1;21;26;0;1;1;1;0;0;0;2;0;0;0
2020-04-09 08:00:00;20;16;8;3;3;23;20;1;1;1;4;0;0;0;6;0;0;0
2020-04-09 08:15:00;23;21;12;7;3;21;27;2;3;4;1;0;0;0;7;0;0;0
