DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-20 13:45:00;64;62;62;15;44;0;60;43
2020-04-20 14:00:00;52;47;48;12;18;0;58;23
2020-04-20 14:15:00;69;68;62;20;30;0;69;51
2020-04-20 14:30:00;58;58;60;23;30;0;76;43
2020-04-20 14:45:00;71;60;61;18;23;0;71;53
2020-04-20 15:00:00;64;65;62;19;59;0;72;46
2020-04-20 15:15:00;59;51;48;21;31;0;67;54
2020-04-20 15:30:00;63;57;56;17;34;0;81;53
2020-04-20 15:45:00;72;49;54;13;22;0;70;48
2020-04-20 16:00:00;81;70;70;20;28;0;85;66
2020-04-20 16:15:00;70;63;59;9;16;0;90;72
2020-04-20 16:30:00;75;62;61;18;27;0;84;65
2020-04-20 16:45:00;69;56;51;21;21;0;68;52
2020-04-20 17:00:00;71;62;62;18;32;0;79;61
2020-04-20 17:15:00;72;56;55;12;23;0;81;63
2020-04-20 17:30:00;67;53;53;15;24;0;64;52
2020-04-20 17:45:00;66;63;61;21;27;0;68;48
2020-04-20 18:00:00;58;55;55;14;24;0;49;34
2020-04-20 18:15:00;52;61;61;13;21;0;51;34
2020-04-20 18:30:00;46;56;53;13;28;0;54;35
2020-04-20 18:45:00;40;37;37;12;45;0;41;30
2020-04-20 19:00:00;38;35;36;9;11;0;40;28
2020-04-20 19:15:00;33;40;40;7;13;0;41;28
2020-04-20 19:30:00;24;40;40;5;10;0;30;14
2020-04-20 19:45:00;39;28;26;7;12;0;29;15
2020-04-20 20:00:00;25;43;43;6;10;0;33;14
2020-04-20 20:15:00;26;34;33;4;12;0;32;18
2020-04-20 20:30:00;20;29;28;5;7;0;22;14
2020-04-20 20:45:00;13;22;22;5;12;0;23;16
2020-04-20 21:00:00;19;21;21;3;9;0;15;9
2020-04-20 21:15:00;16;18;18;3;6;0;21;12
2020-04-20 21:30:00;17;21;20;4;7;0;12;8
2020-04-20 21:45:00;5;7;7;4;4;0;10;8
2020-04-20 22:00:00;6;9;9;1;0;0;19;13
2020-04-20 22:15:00;11;16;14;2;6;0;16;7
2020-04-20 22:30:00;9;14;10;5;7;0;8;6
2020-04-20 22:45:00;6;9;9;3;6;0;6;4
2020-04-20 23:00:00;3;13;13;1;3;0;14;8
2020-04-20 23:15:00;13;13;13;2;3;0;7;5
2020-04-20 23:30:00;3;12;12;2;2;0;6;4
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
