DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-27 10:15:00;73;54;50;12;35;0;70;39
2020-04-27 10:30:00;59;46;47;15;26;0;58;36
2020-04-27 10:45:00;55;65;62;15;22;0;64;46
2020-04-27 11:00:00;62;48;46;19;28;0;67;51
2020-04-27 11:15:00;82;56;57;15;21;0;55;38
2020-04-27 11:30:00;82;73;71;15;29;0;74;53
2020-04-27 11:45:00;69;46;51;18;23;0;69;47
2020-04-27 12:00:00;72;74;71;14;30;0;67;54
2020-04-27 12:15:00;75;46;45;15;21;0;71;41
2020-04-27 12:30:00;70;51;51;11;19;0;70;45
2020-04-27 12:45:00;69;54;51;13;28;0;75;41
2020-04-27 13:00:00;68;75;74;17;23;0;79;47
2020-04-27 13:15:00;72;60;61;12;27;0;73;46
2020-04-27 13:30:00;72;81;78;19;27;0;57;44
2020-04-27 13:45:00;61;61;60;20;27;0;71;43
2020-04-27 14:00:00;72;63;58;22;32;0;57;44
2020-04-27 14:15:00;66;56;53;19;26;0;74;66
2020-04-27 14:30:00;65;73;76;24;34;0;82;53
2020-04-27 14:45:00;73;53;49;19;26;0;51;42
2020-04-27 15:00:00;77;62;62;15;35;0;72;55
2020-04-27 15:15:00;61;46;44;16;22;0;85;59
2020-04-27 15:30:00;73;56;53;20;31;0;76;46
2020-04-27 15:45:00;63;54;54;17;25;0;80;66
2020-04-27 16:00:00;83;66;60;18;23;0;89;73
2020-04-27 16:15:00;74;56;52;22;31;0;90;70
2020-04-27 16:30:00;74;62;59;24;28;0;64;53
2020-04-27 16:45:00;80;52;49;16;32;0;83;58
2020-04-27 17:00:00;74;59;54;17;25;0;77;54
2020-04-27 17:15:00;65;46;46;18;24;0;77;65
2020-04-27 17:30:00;66;58;58;13;21;0;69;53
2020-04-27 17:45:00;48;40;41;15;15;0;76;53
2020-04-27 18:00:00;47;58;54;11;21;0;68;46
2020-04-27 18:15:00;45;45;45;13;18;0;61;35
2020-04-27 18:30:00;42;35;35;20;28;0;42;29
2020-04-27 18:45:00;48;43;36;13;20;0;48;36
2020-04-27 19:00:00;50;49;53;11;18;0;43;26
2020-04-27 19:15:00;38;55;52;11;16;0;44;16
2020-04-27 19:30:00;41;39;40;7;14;0;38;20
2020-04-27 19:45:00;27;32;32;11;13;0;43;22
2020-04-27 20:00:00;22;31;31;5;11;0;41;23
2020-04-27 20:15:00;18;32;28;5;9;0;29;12
2020-04-27 20:30:00;28;26;26;3;10;0;25;10
2020-04-27 20:45:00;15;19;20;7;6;0;21;6
2020-04-27 21:00:00;24;23;23;4;5;0;23;13
2020-04-27 21:15:00;23;20;21;9;7;0;21;8
2020-04-27 21:30:00;19;13;14;5;7;0;25;9
2020-04-27 21:45:00;9;25;23;4;5;0;13;10
2020-04-27 22:00:00;10;10;10;7;6;0;19;11
2020-04-27 22:15:00;11;13;14;6;7;0;19;6
2020-04-27 22:30:00;9;16;15;4;5;0;7;3
2020-04-27 22:45:00;9;12;12;1;4;0;10;3
2020-04-27 23:00:00;5;8;8;2;3;0;18;6
2020-04-27 23:15:00;3;13;14;0;2;0;17;7
2020-04-27 23:30:00;3;5;6;1;4;0;4;4
2020-04-27 23:45:00;2;9;10;1;1;0;5;3
