DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-04 15:15:00;85;89;41;70;47;94;87;73;50;97;72;29;35
2019-11-04 15:30:00;87;98;26;83;37;106;108;71;63;104;83;34;28
2019-11-04 15:45:00;94;103;23;74;39;110;111;64;41;98;84;36;21
2019-11-04 16:00:00;102;113;23;62;40;115;101;57;42;108;76;31;12
2019-11-04 16:15:00;93;121;31;83;35;112;116;64;52;137;91;25;28
2019-11-04 16:30:00;102;126;38;85;29;132;114;68;52;129;96;39;36
2019-11-04 16:45:00;109;120;35;84;34;112;100;76;63;135;97;37;30
2019-11-04 17:00:00;98;109;24;59;27;101;96;70;57;126;112;32;22
2019-11-04 17:15:00;112;112;33;87;32;111;102;69;54;157;97;34;30
2019-11-04 17:30:00;101;91;22;71;34;86;85;67;55;142;89;35;19
2019-11-04 17:45:00;77;72;38;65;46;88;89;69;49;131;97;41;28
2019-11-04 18:00:00;75;74;25;56;33;94;81;57;40;123;92;35;25
2019-11-04 18:15:00;77;65;25;53;34;91;68;64;48;133;88;36;15
2019-11-04 18:30:00;69;52;25;47;21;69;79;62;36;111;82;22;26
2019-11-04 18:45:00;46;49;20;41;28;56;63;50;40;94;62;26;18
2019-11-04 19:00:00;35;25;14;37;19;46;50;29;20;74;57;31;11
2019-11-04 19:15:00;44;24;10;37;17;47;47;37;28;71;61;21;12
2019-11-04 19:30:00;37;26;7;24;21;42;40;24;21;65;47;23;7
2019-11-04 19:45:00;36;19;15;22;18;42;39;21;16;52;48;16;14
2019-11-04 20:00:00;29;11;15;22;13;31;35;27;26;63;43;11;12
2019-11-04 20:15:00;23;13;18;17;30;47;36;15;13;32;28;14;16
2019-11-04 20:30:00;19;6;7;15;15;33;30;24;10;27;34;9;7
2019-11-04 20:45:00;12;5;10;14;10;28;25;14;9;19;20;7;11
2019-11-04 21:00:00;21;11;7;9;10;26;24;12;6;19;14;4;7
2019-11-04 21:15:00;14;5;8;7;14;42;16;17;16;27;17;5;8
2019-11-04 21:30:00;20;8;5;7;11;22;19;9;10;13;12;8;5
2019-11-04 21:45:00;16;6;7;7;9;25;22;8;5;7;6;1;6
2019-11-04 22:00:00;16;10;4;9;10;22;23;9;8;21;12;3;4
2019-11-04 22:15:00;22;15;5;9;8;35;31;16;7;14;8;1;3
2019-11-04 22:30:00;16;5;6;6;8;17;15;6;5;12;8;4;6
2019-11-04 22:45:00;17;5;3;1;8;17;17;8;8;12;11;5;3
2019-11-04 23:00:00;11;5;3;5;4;13;13;4;5;11;6;6;3
2019-11-04 23:15:00;15;5;1;10;7;8;10;6;6;10;10;5;1
2019-11-04 23:30:00;16;4;2;6;2;12;16;9;6;10;4;0;2
2019-11-04 23:45:00;9;2;5;1;0;10;11;4;2;10;3;1;4
