DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-17 00:00:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-12-17 00:15:00;0;1;1;3;1;0;0;0;0;0;0;0
2020-12-17 00:30:00;0;1;0;1;2;0;0;0;0;0;0;0
2020-12-17 00:45:00;1;1;1;1;1;0;0;0;0;0;0;0
2020-12-17 01:00:00;1;4;4;2;2;0;0;0;0;0;0;0
2020-12-17 01:15:00;0;2;1;0;2;0;0;0;0;0;0;0
2020-12-17 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 01:45:00;0;4;1;0;1;0;0;0;0;0;0;0
2020-12-17 02:00:00;1;2;2;3;3;0;0;0;0;0;0;0
2020-12-17 02:15:00;0;2;0;2;1;0;0;0;0;0;0;0
2020-12-17 02:30:00;0;1;1;1;2;0;0;0;0;0;0;0
2020-12-17 02:45:00;0;2;1;1;1;0;0;0;0;0;0;0
2020-12-17 03:00:00;0;1;3;4;2;0;0;0;0;0;0;0
2020-12-17 03:15:00;0;1;1;0;1;0;0;0;0;0;0;0
2020-12-17 03:30:00;0;2;1;2;0;0;0;0;0;0;0;0
2020-12-17 03:45:00;0;5;3;3;0;0;0;0;0;0;0;0
2020-12-17 04:00:00;0;8;4;3;1;0;0;0;0;0;0;0
2020-12-17 04:15:00;0;5;4;1;2;0;0;0;0;0;0;0
2020-12-17 04:30:00;3;6;3;5;2;0;0;0;0;0;0;0
2020-12-17 04:45:00;2;10;9;7;5;0;0;0;0;0;0;0
2020-12-17 05:00:00;10;18;9;26;14;0;0;0;0;0;0;0
2020-12-17 05:15:00;8;26;11;29;22;0;0;0;0;0;0;0
2020-12-17 05:30:00;13;31;22;49;33;0;0;0;0;0;0;0
2020-12-17 05:45:00;10;29;36;41;27;0;0;0;0;0;0;0
2020-12-17 06:00:00;8;49;53;36;44;0;0;0;0;0;0;0
2020-12-17 06:15:00;15;43;36;58;46;0;0;0;0;0;0;0
2020-12-17 06:30:00;20;47;34;71;74;0;0;0;0;0;0;0
2020-12-17 06:45:00;16;44;32;76;82;3;0;0;0;4;3;2
2020-12-17 07:00:00;9;31;27;59;60;2;1;0;0;3;0;0
2020-12-17 07:15:00;8;51;40;68;77;1;0;0;0;1;1;2
2020-12-17 07:30:00;20;48;30;63;91;1;1;0;0;3;2;0
2020-12-17 07:45:00;24;66;33;25;130;2;1;0;0;5;1;8
2020-12-17 08:00:00;16;46;42;22;94;1;2;0;0;0;3;0
2020-12-17 08:15:00;10;35;30;31;108;0;2;0;0;2;2;0
2020-12-17 08:30:00;10;50;36;24;81;2;2;0;0;6;1;0
2020-12-17 08:45:00;13;46;34;19;70;0;3;0;0;2;2;0
