DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-08 00:00:00;1;7;5;7;4;0;0;0;0;0;0;0
2020-11-08 00:15:00;8;17;16;4;4;0;0;0;0;0;0;0
2020-11-08 00:30:00;0;11;7;8;7;0;0;0;0;0;0;0
2020-11-08 00:45:00;1;7;4;10;8;0;0;0;0;0;0;0
2020-11-08 01:00:00;4;8;5;2;9;0;0;0;0;0;0;0
2020-11-08 01:15:00;1;7;5;5;6;0;0;0;0;0;0;0
2020-11-08 01:30:00;2;1;5;3;2;0;0;0;0;0;0;0
2020-11-08 01:45:00;3;4;8;7;5;0;0;0;0;0;0;0
2020-11-08 02:00:00;0;2;6;4;4;0;0;0;0;0;0;0
2020-11-08 02:15:00;0;2;2;5;7;0;0;0;0;0;0;0
2020-11-08 02:30:00;2;3;3;5;4;0;0;0;0;0;0;0
2020-11-08 02:45:00;1;2;2;4;1;0;0;0;0;0;0;0
2020-11-08 03:00:00;1;7;4;3;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;1;0;2;4;5;0;0;0;0;0;0;0
2020-11-08 03:30:00;3;5;3;2;1;0;0;0;0;0;0;0
2020-11-08 03:45:00;1;1;2;2;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;0;2;0;4;4;0;0;0;0;0;0;0
2020-11-08 04:15:00;0;4;4;3;2;0;0;0;0;0;0;0
2020-11-08 04:30:00;2;0;1;1;1;0;0;0;0;0;0;0
2020-11-08 04:45:00;0;1;1;1;2;0;0;0;0;0;0;0
2020-11-08 05:00:00;0;1;3;7;2;0;0;0;0;0;0;0
2020-11-08 05:15:00;0;5;6;3;2;0;0;0;0;0;0;0
2020-11-08 05:30:00;4;7;6;8;3;0;0;0;0;0;0;0
2020-11-08 05:45:00;4;6;6;6;2;0;0;0;0;0;0;0
2020-11-08 06:00:00;2;5;2;4;8;0;0;0;0;0;0;0
2020-11-08 06:15:00;2;7;8;6;4;0;0;0;0;0;0;0
2020-11-08 06:30:00;1;3;3;11;2;0;0;0;0;0;0;0
2020-11-08 06:45:00;2;5;7;7;5;0;0;0;0;0;0;0
2020-11-08 07:00:00;1;6;5;5;3;0;0;0;0;0;0;0
2020-11-08 07:15:00;2;9;10;8;4;0;0;0;0;0;0;0
2020-11-08 07:30:00;4;9;9;6;4;0;0;0;0;0;0;0
2020-11-08 07:45:00;5;10;10;10;5;0;0;0;0;0;0;0
2020-11-08 08:00:00;4;11;5;11;5;0;0;0;0;0;0;0
2020-11-08 08:15:00;1;14;9;9;8;0;0;0;0;0;0;0
2020-11-08 08:30:00;6;14;12;10;8;0;0;0;0;0;0;0
2020-11-08 08:45:00;3;20;8;12;12;0;0;0;0;0;0;0
2020-11-08 09:00:00;4;13;13;13;3;0;0;0;0;0;0;0
2020-11-08 09:15:00;8;19;12;19;6;0;0;0;0;0;1;0
2020-11-08 09:30:00;5;18;18;30;10;0;0;0;0;0;0;0
2020-11-08 09:45:00;7;21;23;23;13;1;1;0;0;11;0;0
2020-11-08 10:00:00;5;28;29;21;14;0;0;0;0;0;0;0
2020-11-08 10:15:00;5;22;26;29;15;1;2;0;0;0;3;0
2020-11-08 10:30:00;11;23;19;32;25;0;0;0;0;0;5;0
2020-11-08 10:45:00;3;21;29;22;20;0;2;0;0;1;0;0
2020-11-08 11:00:00;8;42;41;16;10;0;0;0;0;1;2;0
2020-11-08 11:15:00;7;45;33;21;17;0;3;0;0;8;1;1
2020-11-08 11:30:00;13;43;26;33;26;2;1;0;2;42;5;24
2020-11-08 11:45:00;15;46;43;26;23;3;2;0;0;40;1;0
2020-11-08 12:00:00;16;30;31;30;11;1;0;0;0;0;1;2
2020-11-08 12:15:00;10;32;30;34;15;1;2;0;0;0;0;0
2020-11-08 12:30:00;13;31;37;31;25;9;3;0;0;2;1;0
2020-11-08 12:45:00;15;32;28;30;17;1;3;0;0;5;2;1
2020-11-08 13:00:00;6;30;41;35;17;2;0;0;0;4;1;7
2020-11-08 13:15:00;15;25;34;41;32;2;0;0;0;24;5;9
2020-11-08 13:30:00;15;43;35;41;27;7;0;0;0;0;7;19
2020-11-08 13:45:00;12;41;52;51;24;2;1;0;0;0;4;3
2020-11-08 14:00:00;12;47;37;31;26;1;5;0;0;10;1;0
2020-11-08 14:15:00;14;48;38;39;27;2;1;0;0;2;2;2
2020-11-08 14:30:00;21;44;36;34;27;3;0;0;0;3;0;0
2020-11-08 14:45:00;9;36;38;36;21;4;2;0;0;0;5;0
2020-11-08 15:00:00;16;28;34;45;28;3;6;0;0;9;3;4
2020-11-08 15:15:00;11;46;36;32;28;2;8;0;0;4;5;2
2020-11-08 15:30:00;14;36;34;27;28;2;0;0;0;0;0;0
