DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-21 00:00:00;3;7;5;11;6;0;0;0;0;0;0;0
2020-11-21 00:15:00;2;4;9;6;4;0;0;0;0;0;0;0
2020-11-21 00:30:00;0;10;3;7;9;0;0;0;0;0;0;0
2020-11-21 00:45:00;4;3;9;8;2;0;0;0;0;0;0;0
2020-11-21 01:00:00;1;5;3;9;5;0;0;0;0;0;0;0
2020-11-21 01:15:00;0;5;5;3;8;0;0;0;0;0;0;0
2020-11-21 01:30:00;1;6;6;3;2;0;0;0;0;0;0;0
2020-11-21 01:45:00;1;5;6;3;1;0;0;0;0;0;0;0
2020-11-21 02:00:00;3;2;4;1;3;0;0;0;0;0;0;0
2020-11-21 02:15:00;1;0;0;3;3;0;0;0;0;0;0;0
2020-11-21 02:30:00;3;5;2;3;3;0;0;0;0;0;0;0
2020-11-21 02:45:00;2;2;5;3;5;0;0;0;0;0;0;0
2020-11-21 03:00:00;3;6;4;4;1;0;0;0;0;0;0;0
2020-11-21 03:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;2;2;3;3;1;0;0;0;0;0;0;0
2020-11-21 03:45:00;0;1;2;5;0;0;0;0;0;0;0;0
2020-11-21 04:00:00;0;1;5;3;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;1;2;1;5;5;0;0;0;0;0;0;0
2020-11-21 04:30:00;3;2;2;5;2;0;0;0;0;0;0;0
2020-11-21 04:45:00;0;4;2;6;2;0;0;0;0;0;0;0
2020-11-21 05:00:00;3;7;9;8;3;0;0;0;0;0;0;0
2020-11-21 05:15:00;3;7;3;7;3;0;0;0;0;0;0;0
2020-11-21 05:30:00;6;14;10;20;7;0;0;0;0;0;0;0
2020-11-21 05:45:00;6;17;12;12;6;0;0;0;0;0;0;0
2020-11-21 06:00:00;6;33;40;16;9;0;0;0;0;0;0;0
2020-11-21 06:15:00;6;19;17;19;5;0;0;0;0;0;0;0
2020-11-21 06:30:00;4;17;16;23;13;0;0;0;0;0;0;0
2020-11-21 06:45:00;5;15;18;11;9;0;0;0;0;0;0;0
2020-11-21 07:00:00;9;20;16;16;10;0;0;0;0;0;0;2
2020-11-21 07:15:00;6;15;18;20;7;0;1;0;0;0;0;0
2020-11-21 07:30:00;6;22;18;28;13;0;0;0;0;1;0;0
2020-11-21 07:45:00;11;24;18;39;18;0;0;0;0;0;0;0
