DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-07 00:00:00;3;11;2;6;4;0;0;0;0;0;0;0
2020-11-07 00:15:00;1;6;9;12;7;0;0;0;0;0;0;0
2020-11-07 00:30:00;4;5;7;12;13;0;0;0;0;0;0;0
2020-11-07 00:45:00;0;15;6;5;3;0;0;0;0;0;0;0
2020-11-07 01:00:00;1;5;6;6;6;0;0;0;0;0;0;0
2020-11-07 01:15:00;3;8;3;2;5;0;0;0;0;0;0;0
2020-11-07 01:30:00;3;3;7;7;2;0;0;0;0;0;0;0
2020-11-07 01:45:00;0;4;1;7;2;0;0;0;0;0;0;0
2020-11-07 02:00:00;0;4;8;3;5;0;0;0;0;0;0;0
2020-11-07 02:15:00;0;3;3;2;0;0;0;0;0;0;0;0
2020-11-07 02:30:00;2;5;2;5;2;0;0;0;0;0;0;0
2020-11-07 02:45:00;0;3;4;1;2;0;0;0;0;0;0;0
2020-11-07 03:00:00;0;3;4;3;1;0;0;0;0;0;0;0
2020-11-07 03:15:00;0;0;1;1;3;0;0;0;0;0;0;0
2020-11-07 03:30:00;2;2;3;3;2;0;0;0;0;0;0;0
2020-11-07 03:45:00;0;1;0;5;1;0;0;0;0;0;0;0
2020-11-07 04:00:00;0;2;1;3;0;0;0;0;0;0;0;0
2020-11-07 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;0;5;3;1;2;0;0;0;0;0;0;0
2020-11-07 04:45:00;0;2;2;2;1;0;0;0;0;0;0;0
2020-11-07 05:00:00;1;6;8;4;4;0;0;0;0;0;0;0
2020-11-07 05:15:00;0;6;8;8;8;0;0;0;0;0;0;0
2020-11-07 05:30:00;5;13;13;18;9;0;0;0;0;0;0;0
2020-11-07 05:45:00;8;15;25;9;6;0;0;0;0;0;0;0
2020-11-07 06:00:00;6;29;22;13;11;0;0;0;0;0;0;0
2020-11-07 06:15:00;4;27;24;22;7;0;0;0;0;0;0;0
2020-11-07 06:30:00;9;18;14;18;9;0;0;0;0;0;0;0
2020-11-07 06:45:00;5;14;13;18;8;0;0;0;0;0;0;0
2020-11-07 07:00:00;8;20;13;10;8;0;0;0;0;0;0;0
2020-11-07 07:15:00;5;14;14;18;3;0;0;0;0;1;0;0
2020-11-07 07:30:00;10;21;12;24;12;1;1;0;0;11;0;0
2020-11-07 07:45:00;8;24;17;23;15;0;0;0;0;1;0;0
2020-11-07 08:00:00;5;21;11;19;12;0;1;0;0;0;1;0
2020-11-07 08:15:00;11;25;14;27;14;0;3;0;0;9;1;3
2020-11-07 08:30:00;7;33;27;32;15;0;0;0;0;19;1;0
2020-11-07 08:45:00;9;37;32;37;38;1;0;0;0;1;0;0
2020-11-07 09:00:00;10;33;38;25;27;0;1;0;0;1;0;0
2020-11-07 09:15:00;15;33;20;39;28;0;0;0;0;0;0;0
2020-11-07 09:30:00;14;48;30;36;29;1;2;0;0;71;3;2
2020-11-07 09:45:00;18;60;44;52;35;0;0;0;0;30;3;3
2020-11-07 10:00:00;19;43;41;41;36;0;6;0;0;4;0;0
2020-11-07 10:15:00;12;59;36;54;33;2;1;0;0;4;1;5
2020-11-07 10:30:00;14;45;50;55;31;1;0;0;0;0;5;11
2020-11-07 10:45:00;12;67;53;54;36;2;5;0;0;4;3;0
2020-11-07 11:00:00;24;54;39;51;29;0;0;0;0;0;1;0
2020-11-07 11:15:00;13;73;46;59;36;1;11;0;0;9;4;0
2020-11-07 11:30:00;31;57;41;57;46;1;1;0;0;0;6;0
2020-11-07 11:45:00;16;63;41;49;45;1;1;0;0;0;3;4
2020-11-07 12:00:00;22;71;66;57;45;4;3;0;0;3;8;15
2020-11-07 12:15:00;33;65;53;66;48;7;1;0;0;3;3;13
