DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-22 09:45:00;6;23;19;24;13;0;1;0;0;2;0;0
2020-11-22 10:00:00;7;30;27;21;14;0;2;0;0;3;2;2
2020-11-22 10:15:00;6;25;21;18;13;0;2;0;0;0;3;0
2020-11-22 10:30:00;5;20;23;25;12;0;1;0;0;0;1;1
2020-11-22 10:45:00;3;31;34;24;17;0;0;0;0;0;2;0
2020-11-22 11:00:00;11;28;34;26;16;0;4;0;0;1;5;4
2020-11-22 11:15:00;9;42;29;24;17;0;7;0;0;0;3;1
2020-11-22 11:30:00;13;42;25;27;19;0;2;0;0;0;9;0
2020-11-22 11:45:00;13;23;40;29;18;3;4;0;0;1;12;3
2020-11-22 12:00:00;8;25;40;28;16;0;5;0;0;0;2;0
2020-11-22 12:15:00;10;33;32;29;19;2;6;0;0;9;0;0
2020-11-22 12:30:00;17;39;30;33;18;7;1;0;0;0;3;0
2020-11-22 12:45:00;14;37;30;39;21;2;3;0;0;2;4;30
2020-11-22 13:00:00;15;47;27;36;26;5;0;0;5;35;13;51
2020-11-22 13:15:00;8;38;32;31;32;2;2;0;0;35;2;0
2020-11-22 13:30:00;11;47;25;30;25;1;0;0;0;7;1;3
2020-11-22 13:45:00;16;29;35;39;22;1;2;0;0;1;0;0
2020-11-22 14:00:00;12;31;44;31;34;2;5;0;0;0;6;7
2020-11-22 14:15:00;12;41;44;32;27;0;5;0;0;0;0;0
2020-11-22 14:30:00;13;43;39;41;28;0;3;0;0;7;4;3
2020-11-22 14:45:00;18;26;40;40;35;3;0;0;0;8;1;5
2020-11-22 15:00:00;16;40;43;46;43;1;4;0;0;6;4;0
2020-11-22 15:15:00;12;36;32;41;31;0;1;0;0;4;1;2
2020-11-22 15:30:00;17;42;34;34;33;2;2;0;0;33;14;8
2020-11-22 15:45:00;11;37;54;38;33;2;3;0;0;12;6;6
2020-11-22 16:00:00;15;42;49;37;20;0;3;0;0;7;11;38
2020-11-22 16:15:00;23;45;27;49;35;5;5;0;0;26;6;34
2020-11-22 16:30:00;15;36;39;38;31;1;2;0;0;7;1;0
2020-11-22 16:45:00;21;37;39;36;31;2;3;0;0;0;0;0
2020-11-22 17:00:00;13;39;35;42;38;5;9;0;0;8;3;2
2020-11-22 17:15:00;7;35;38;48;34;2;4;0;0;5;0;8
2020-11-22 17:30:00;16;28;26;45;26;5;0;0;0;20;4;6
2020-11-22 17:45:00;20;30;29;41;32;1;1;0;0;4;2;0
2020-11-22 18:00:00;9;32;33;35;24;0;0;0;0;0;1;1
2020-11-22 18:15:00;11;27;24;35;28;1;1;0;0;24;2;0
2020-11-22 18:30:00;7;31;27;22;21;0;1;0;0;2;0;0
2020-11-22 18:45:00;16;26;17;43;29;2;1;0;0;4;1;1
2020-11-22 19:00:00;7;31;40;24;17;2;1;0;0;5;3;5
2020-11-22 19:15:00;21;28;24;34;18;3;2;0;0;4;0;0
2020-11-22 19:30:00;10;22;15;33;17;0;0;0;0;0;1;3
2020-11-22 19:45:00;6;18;20;29;15;0;2;0;0;0;0;0
2020-11-22 20:00:00;7;23;20;23;14;0;1;0;0;3;0;0
2020-11-22 20:15:00;4;17;15;17;10;0;5;0;0;0;0;0
2020-11-22 20:30:00;5;14;11;23;5;0;2;0;0;3;0;0
2020-11-22 20:45:00;3;19;14;25;17;0;2;0;0;16;0;0
2020-11-22 21:00:00;8;18;22;19;8;0;0;0;0;0;0;0
2020-11-22 21:15:00;8;21;16;22;11;0;0;0;0;0;0;0
2020-11-22 21:30:00;4;15;9;14;8;0;0;0;0;0;0;0
2020-11-22 21:45:00;1;13;8;16;13;0;0;0;0;0;0;0
2020-11-22 22:00:00;4;14;13;14;7;6;1;0;0;0;0;0
2020-11-22 22:15:00;2;5;12;9;3;0;0;0;0;0;0;0
2020-11-22 22:30:00;0;6;5;9;8;0;0;0;0;0;0;0
2020-11-22 22:45:00;0;6;1;16;9;0;0;0;0;0;0;0
2020-11-22 23:00:00;1;5;4;11;4;0;0;0;0;0;0;0
2020-11-22 23:15:00;1;9;8;7;7;0;0;0;0;0;0;0
2020-11-22 23:30:00;3;2;5;4;5;0;0;0;0;0;0;0
2020-11-22 23:45:00;2;5;2;2;3;0;0;0;0;0;0;0
