DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-30 09:30:00;8;44;10;10;12;36;11;61;0;0;0;0;0
2020-06-30 09:45:00;1;40;25;25;14;24;13;55;0;0;0;0;0
2020-06-30 10:15:00;6;36;16;16;15;17;15;49;0;0;0;0;0
2020-06-30 10:30:00;6;34;14;14;16;24;15;41;0;0;0;0;0
2020-06-30 10:45:00;3;31;20;20;22;24;22;46;0;0;0;0;0
2020-06-30 11:00:00;3;56;15;16;15;22;14;47;0;0;0;0;0
2020-06-30 11:15:00;2;52;19;19;19;23;15;67;0;0;0;0;0
2020-06-30 11:30:00;3;34;15;15;23;28;22;46;0;0;0;0;0
2020-06-30 11:45:00;2;43;8;8;18;26;17;42;0;0;0;0;0
2020-06-30 12:00:00;2;43;19;20;25;21;24;53;0;0;0;0;0
2020-06-30 12:15:00;3;45;22;26;22;22;21;49;0;0;0;0;0
2020-06-30 12:30:00;2;42;24;25;27;29;28;61;0;0;0;0;0
2020-06-30 12:45:00;4;55;27;28;12;32;13;60;0;0;0;0;0
2020-06-30 13:00:00;1;57;32;33;26;37;26;61;0;0;0;0;0
2020-06-30 13:15:00;2;67;44;47;23;42;24;51;0;0;0;0;0
2020-06-30 13:30:00;6;61;45;45;25;42;24;76;0;0;0;0;0
2020-06-30 13:45:00;3;75;50;52;26;55;33;94;0;0;0;0;0
2020-06-30 14:00:00;3;91;46;46;57;96;58;93;0;0;0;0;0
2020-06-30 14:15:00;1;62;33;36;51;138;56;19;0;0;0;0;0
2020-06-30 14:30:00;2;63;28;25;52;168;49;103;0;0;0;0;0
2020-06-30 14:45:00;1;65;21;21;49;70;47;81;0;0;0;0;0
2020-06-30 15:00:00;3;62;25;25;32;51;33;72;0;0;0;0;0
2020-06-30 15:15:00;2;99;28;28;34;38;32;91;0;0;0;0;0
2020-06-30 15:30:00;3;84;21;22;21;36;21;62;0;0;0;0;0
2020-06-30 15:45:00;0;74;16;16;27;28;27;52;0;0;0;0;0
2020-06-30 16:00:00;3;83;17;20;29;56;28;78;0;0;0;0;0
2020-06-30 16:15:00;1;63;28;29;29;42;31;52;0;0;0;0;0
2020-06-30 16:30:00;3;55;29;42;29;36;26;58;0;0;0;0;0
2020-06-30 16:45:00;1;72;26;31;29;54;31;77;0;0;0;0;0
2020-06-30 17:00:00;2;64;22;24;25;40;22;69;0;0;0;0;0
2020-06-30 17:15:00;0;64;15;15;19;31;18;65;0;0;0;0;0
2020-06-30 17:30:00;0;59;13;13;20;26;20;65;0;0;0;0;0
2020-06-30 17:45:00;0;59;16;18;19;32;17;54;0;0;0;0;0
2020-06-30 18:00:00;0;53;7;8;12;28;12;39;0;0;0;0;0
2020-06-30 18:15:00;1;53;22;22;12;18;13;42;0;0;0;0;0
2020-06-30 18:30:00;1;45;14;13;11;17;13;39;0;0;0;0;0
2020-06-30 18:45:00;1;39;5;6;15;12;13;50;0;0;0;0;0
2020-06-30 19:00:00;2;33;9;10;9;12;9;37;0;0;0;0;0
2020-06-30 19:15:00;0;30;5;6;12;19;11;40;0;0;0;0;0
2020-06-30 19:30:00;0;24;4;4;12;17;11;36;0;0;0;0;0
2020-06-30 19:45:00;0;18;8;7;8;5;8;31;0;0;0;0;0
2020-06-30 20:00:00;0;20;7;7;6;14;4;41;0;0;0;0;0
2020-06-30 20:15:00;1;19;8;8;10;8;9;25;0;0;0;0;0
2020-06-30 20:30:00;2;28;22;24;6;10;6;27;0;0;0;0;0
2020-06-30 20:45:00;1;33;30;28;8;15;6;34;0;0;0;0;0
2020-06-30 21:00:00;2;36;53;54;11;21;13;62;0;0;0;0;0
2020-06-30 21:15:00;4;56;87;92;18;16;18;61;0;0;0;0;0
2020-06-30 21:30:00;2;40;77;75;14;21;14;57;0;0;0;0;0
2020-06-30 21:45:00;0;31;27;27;29;47;29;58;0;0;0;0;0
2020-06-30 22:00:00;1;54;21;21;32;50;30;43;0;0;0;0;0
2020-06-30 22:15:00;2;17;10;9;10;28;9;13;0;0;0;0;0
2020-06-30 22:30:00;0;11;9;9;10;5;9;11;0;0;0;0;0
2020-06-30 22:45:00;0;9;2;2;6;6;5;10;0;0;0;0;0
2020-06-30 23:00:00;0;11;3;3;6;6;6;6;0;0;0;0;0
2020-06-30 23:15:00;0;4;2;2;6;3;4;7;0;0;0;0;0
2020-06-30 23:30:00;0;8;3;3;5;4;3;6;0;0;0;0;0
