DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-02 17:00:00;0;52;12;11;25;31;21;53;0;0;0;0;0
2020-06-02 17:15:00;1;42;8;8;24;23;24;43;0;0;0;0;0
2020-06-02 17:30:00;1;44;11;13;12;22;12;29;0;0;0;0;0
2020-06-02 17:45:00;2;42;13;12;17;26;16;47;0;0;0;0;0
2020-06-02 18:00:00;0;36;11;10;13;21;13;48;0;0;0;0;0
2020-06-02 18:15:00;1;36;12;13;12;20;11;45;0;0;0;0;0
2020-06-02 18:30:00;0;24;2;2;8;9;9;35;0;0;0;0;0
2020-06-02 18:45:00;0;31;10;10;11;9;10;33;0;0;0;0;0
2020-06-02 19:00:00;0;21;10;9;12;8;10;47;0;0;0;0;0
2020-06-02 19:15:00;0;25;11;11;7;18;7;22;0;0;0;0;0
2020-06-02 19:30:00;0;20;5;5;4;15;5;27;0;0;0;0;0
2020-06-02 19:45:00;2;17;8;9;7;13;8;24;0;0;0;0;0
2020-06-02 20:00:00;0;18;12;12;11;10;11;25;0;0;0;0;0
2020-06-02 20:15:00;0;16;11;11;6;5;6;27;0;0;0;0;0
2020-06-02 20:30:00;0;13;16;15;8;10;8;28;0;0;0;0;0
2020-06-02 20:45:00;1;19;39;41;6;7;6;34;0;0;0;0;0
2020-06-02 21:00:00;3;38;60;60;8;13;8;62;0;0;0;0;0
2020-06-02 21:15:00;5;32;93;93;16;19;17;56;0;0;0;0;0
2020-06-02 21:30:00;1;40;78;80;10;23;10;47;0;0;0;0;0
2020-06-02 21:45:00;2;33;26;26;37;47;35;45;0;0;0;0;0
2020-06-02 22:00:00;1;46;20;22;39;49;35;28;0;0;0;0;0
2020-06-02 22:15:00;0;11;5;5;11;27;8;8;0;0;0;0;0
2020-06-02 22:30:00;0;14;4;4;6;7;5;8;0;0;0;0;0
2020-06-02 22:45:00;0;12;2;1;4;8;5;10;0;0;0;0;0
2020-06-02 23:00:00;1;6;1;2;6;7;6;3;0;0;0;0;0
2020-06-02 23:15:00;0;9;4;4;4;5;2;11;0;0;0;0;0
2020-06-02 23:30:00;0;6;1;1;6;3;5;6;0;0;0;0;0
