DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-14 00:00:00;4;3;8;0;1;0;4;0;0
2020-09-14 00:15:00;0;3;4;1;0;0;2;0;0
2020-09-14 00:30:00;1;0;4;0;0;1;6;0;0
2020-09-14 00:45:00;3;5;8;2;1;1;4;0;0
2020-09-14 01:00:00;0;0;2;0;0;0;8;0;0
2020-09-14 01:15:00;3;2;4;0;0;0;3;0;0
2020-09-14 01:30:00;0;1;2;0;0;0;1;0;0
2020-09-14 01:45:00;1;2;2;0;0;0;1;0;0
2020-09-14 02:00:00;0;0;0;0;0;0;1;0;0
2020-09-14 02:15:00;1;0;1;0;0;0;1;0;0
2020-09-14 02:30:00;0;0;1;0;0;0;2;0;0
2020-09-14 02:45:00;0;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;2;0;0;1;0;0;1;0;0
2020-09-14 03:15:00;1;2;3;0;0;0;4;0;0
2020-09-14 03:30:00;2;1;2;0;0;1;3;0;0
2020-09-14 03:45:00;0;1;1;0;0;0;2;0;0
2020-09-14 04:00:00;2;3;5;1;0;0;2;0;0
2020-09-14 04:15:00;3;6;8;2;0;0;5;0;0
2020-09-14 04:30:00;3;3;6;0;2;0;4;0;0
2020-09-14 04:45:00;7;6;12;0;0;0;6;0;0
2020-09-14 05:00:00;6;13;21;6;2;0;18;0;0
2020-09-14 05:15:00;10;12;27;7;8;11;51;0;0
2020-09-14 05:30:00;13;16;30;10;3;4;44;0;0
2020-09-14 05:45:00;14;19;33;10;6;10;55;0;0
2020-09-14 06:00:00;14;21;35;14;6;8;41;0;1
2020-09-14 06:15:00;27;25;44;17;10;10;39;0;0
2020-09-14 06:30:00;33;35;67;19;17;27;70;2;2
2020-09-14 06:45:00;34;47;69;15;10;21;72;10;6
2020-09-14 07:00:00;44;35;57;22;13;8;103;0;5
2020-09-14 07:15:00;59;61;89;34;10;12;90;3;4
2020-09-14 07:30:00;70;55;94;36;10;19;114;16;11
2020-09-14 07:45:00;85;67;98;22;12;25;128;7;13
2020-09-14 08:00:00;51;57;88;23;8;16;83;7;7
2020-09-14 08:15:00;45;50;88;17;12;13;93;3;13
2020-09-14 08:30:00;44;59;101;18;8;7;102;4;9
2020-09-14 08:45:00;44;53;84;22;6;17;81;3;6
2020-09-14 09:00:00;30;49;69;20;12;10;66;1;9
2020-09-14 09:15:00;30;53;68;21;8;10;84;0;5
2020-09-14 09:30:00;34;51;64;22;15;8;57;4;14
2020-09-14 09:45:00;25;49;73;20;8;3;62;4;2
2020-09-14 10:00:00;43;40;66;22;8;5;80;3;9
2020-09-14 10:15:00;35;57;73;22;12;11;85;2;5
2020-09-14 10:30:00;39;43;64;17;5;11;85;10;0
2020-09-14 10:45:00;34;65;86;14;5;2;65;2;0
2020-09-14 11:00:00;30;42;59;17;9;8;58;2;2
2020-09-14 11:15:00;32;39;67;18;8;6;71;0;7
2020-09-14 11:30:00;39;54;86;13;6;10;72;1;5
2020-09-14 11:45:00;40;45;71;15;7;2;77;2;3
2020-09-14 12:00:00;32;45;70;24;11;3;83;2;7
2020-09-14 12:15:00;37;45;65;16;8;3;67;4;6
2020-09-14 12:30:00;36;44;65;17;7;4;77;5;39
2020-09-14 12:45:00;56;52;86;28;11;5;86;1;13
2020-09-14 13:00:00;43;57;77;14;3;8;72;7;30
2020-09-14 13:15:00;52;59;79;24;12;6;73;7;17
2020-09-14 13:30:00;28;58;82;18;10;11;103;18;19
2020-09-14 13:45:00;37;69;91;24;9;13;106;7;27
2020-09-14 14:00:00;47;56;88;25;7;4;75;20;13
2020-09-14 14:15:00;72;79;112;36;8;4;60;10;12
2020-09-14 14:30:00;62;73;110;26;6;3;74;5;5
2020-09-14 14:45:00;57;68;103;24;7;2;96;4;30
2020-09-14 15:00:00;50;69;100;31;7;2;78;7;4
2020-09-14 15:15:00;60;78;111;27;10;11;79;1;6
2020-09-14 15:30:00;71;57;102;34;12;4;88;18;23
2020-09-14 15:45:00;59;63;105;32;12;9;81;9;7
2020-09-14 16:00:00;70;87;124;51;13;7;109;4;6
2020-09-14 16:15:00;67;81;111;29;10;4;83;2;63
2020-09-14 16:30:00;61;65;99;22;9;4;85;2;16
2020-09-14 16:45:00;50;52;93;28;8;1;94;0;4
2020-09-14 17:00:00;48;63;98;28;8;6;95;3;9
2020-09-14 17:15:00;52;63;102;38;13;5;82;7;18
2020-09-14 17:30:00;44;40;77;23;10;1;94;8;27
