DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-24 00:00:00;7;8;5;10;10
2020-07-24 00:15:00;8;9;6;10;16
2020-07-24 00:30:00;10;6;2;6;17
2020-07-24 00:45:00;14;10;2;6;10
2020-07-24 01:00:00;2;4;3;6;8
2020-07-24 01:15:00;7;5;4;6;12
2020-07-24 01:30:00;5;7;4;3;6
2020-07-24 01:45:00;4;3;0;2;8
2020-07-24 02:00:00;7;6;1;4;10
2020-07-24 02:15:00;6;5;1;3;9
2020-07-24 02:30:00;3;3;1;3;5
2020-07-24 02:45:00;6;8;1;3;6
2020-07-24 03:00:00;7;7;0;1;8
2020-07-24 03:15:00;5;7;1;4;8
2020-07-24 03:30:00;5;8;3;3;7
2020-07-24 03:45:00;10;5;4;4;7
2020-07-24 04:00:00;10;9;3;8;7
2020-07-24 04:15:00;2;11;1;4;10
2020-07-24 04:30:00;7;4;1;4;13
2020-07-24 04:45:00;6;14;3;8;41
2020-07-24 05:00:00;12;12;7;14;75
2020-07-24 05:15:00;20;27;4;21;140
2020-07-24 05:30:00;41;29;7;15;160
2020-07-24 05:45:00;113;31;23;47;115
2020-07-24 06:00:00;96;19;26;52;94
2020-07-24 06:15:00;41;16;7;29;98
2020-07-24 06:30:00;47;20;7;16;124
2020-07-24 06:45:00;44;22;2;16;113
2020-07-24 07:00:00;66;26;2;12;98
2020-07-24 07:15:00;95;18;6;11;128
2020-07-24 07:30:00;83;21;10;16;112
2020-07-24 07:45:00;92;33;2;15;111
2020-07-24 08:00:00;70;22;4;12;109
2020-07-24 08:15:00;63;27;10;13;92
2020-07-24 08:30:00;80;17;8;11;70
2020-07-24 08:45:00;106;26;10;11;88
2020-07-24 09:00:00;93;21;6;15;85
2020-07-24 09:15:00;107;16;17;11;74
2020-07-24 09:30:00;130;16;8;13;81
2020-07-24 09:45:00;100;17;13;14;83
2020-07-24 10:00:00;110;21;18;17;78
2020-07-24 10:15:00;100;17;9;16;89
2020-07-24 10:30:00;97;9;13;15;106
2020-07-24 10:45:00;95;14;4;14;105
2020-07-24 11:00:00;93;18;9;17;124
2020-07-24 11:15:00;90;17;15;17;114
2020-07-24 11:30:00;97;13;5;16;106
2020-07-24 11:45:00;131;18;14;20;143
2020-07-24 12:00:00;170;17;14;31;108
2020-07-24 12:15:00;121;24;11;19;125
2020-07-24 12:30:00;110;16;10;29;119
2020-07-24 12:45:00;122;19;11;19;144
2020-07-24 13:00:00;104;13;6;22;158
2020-07-24 13:15:00;104;19;9;18;151
2020-07-24 13:30:00;110;22;18;27;169
2020-07-24 13:45:00;157;26;11;27;186
2020-07-24 14:00:00;160;20;33;36;127
2020-07-24 14:15:00;217;20;35;56;119
2020-07-24 14:30:00;179;24;25;48;109
2020-07-24 14:45:00;145;16;15;28;117
2020-07-24 15:00:00;162;19;21;26;117
2020-07-24 15:15:00;146;10;15;30;106
2020-07-24 15:30:00;112;19;16;25;114
2020-07-24 15:45:00;101;19;13;25;118
2020-07-24 16:00:00;114;15;16;24;96
2020-07-24 16:15:00;113;9;12;19;92
2020-07-24 16:30:00;104;14;14;16;108
2020-07-24 16:45:00;105;10;11;15;96
2020-07-24 17:00:00;100;13;12;17;90
2020-07-24 17:15:00;87;9;7;13;113
2020-07-24 17:30:00;70;11;11;16;104
2020-07-24 17:45:00;80;7;10;14;81
2020-07-24 18:00:00;79;11;8;9;85
2020-07-24 18:15:00;63;10;5;13;79
2020-07-24 18:30:00;65;15;5;8;71
2020-07-24 18:45:00;48;9;10;9;87
2020-07-24 19:00:00;54;8;3;11;71
2020-07-24 19:15:00;46;18;4;13;63
2020-07-24 19:30:00;40;8;6;19;80
2020-07-24 19:45:00;46;11;12;12;67
2020-07-24 20:00:00;45;13;9;10;83
2020-07-24 20:15:00;32;17;3;12;46
2020-07-24 20:30:00;37;6;9;13;56
2020-07-24 20:45:00;32;11;7;15;76
2020-07-24 21:00:00;20;16;8;14;102
2020-07-24 21:15:00;32;23;12;23;132
2020-07-24 21:30:00;52;28;10;23;98
2020-07-24 21:45:00;109;6;14;35;47
2020-07-24 22:00:00;102;7;14;61;45
2020-07-24 22:15:00;30;13;9;21;30
2020-07-24 22:30:00;25;5;5;9;35
2020-07-24 22:45:00;28;10;4;12;22
2020-07-24 23:00:00;18;7;5;14;42
2020-07-24 23:15:00;17;7;3;7;31
2020-07-24 23:30:00;7;4;0;3;27
2020-07-24 23:45:00;11;11;4;9;20
