DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-10 00:00:00;0;0;0;0;17
2020-07-10 00:15:00;0;0;0;0;8
2020-07-10 00:30:00;0;0;0;0;11
2020-07-10 00:45:00;0;0;0;0;10
2020-07-10 01:00:00;0;0;0;0;6
2020-07-10 01:15:00;0;0;0;0;4
2020-07-10 01:30:00;0;0;0;0;6
2020-07-10 01:45:00;0;0;0;0;5
2020-07-10 02:00:00;0;0;0;0;6
2020-07-10 02:15:00;0;0;0;0;10
2020-07-10 02:30:00;0;0;0;0;2
2020-07-10 02:45:00;0;0;0;0;9
2020-07-10 03:00:00;0;0;0;0;11
2020-07-10 03:15:00;0;0;0;0;6
2020-07-10 03:30:00;0;0;0;0;3
2020-07-10 03:45:00;0;0;0;0;9
2020-07-10 04:00:00;0;0;0;0;9
2020-07-10 04:15:00;0;0;0;0;7
2020-07-10 04:30:00;0;0;0;0;17
2020-07-10 04:45:00;0;0;0;0;43
2020-07-10 05:00:00;0;0;0;0;76
2020-07-10 05:15:00;0;0;0;0;139
2020-07-10 05:30:00;0;0;0;0;167
2020-07-10 05:45:00;0;0;0;0;139
2020-07-10 06:00:00;0;0;0;0;101
2020-07-10 06:15:00;0;0;0;0;85
2020-07-10 06:30:00;0;0;0;0;126
2020-07-10 06:45:00;0;0;0;0;107
2020-07-10 07:00:00;0;0;0;0;92
2020-07-10 07:15:00;0;0;0;0;131
2020-07-10 07:30:00;0;0;0;0;121
2020-07-10 07:45:00;0;0;0;0;110
2020-07-10 08:00:00;0;0;0;0;93
2020-07-10 08:15:00;0;0;0;0;66
2020-07-10 08:30:00;0;0;0;0;84
2020-07-10 08:45:00;0;0;0;0;74
2020-07-10 09:00:00;0;0;0;0;78
2020-07-10 09:15:00;0;0;0;0;77
2020-07-10 09:30:00;0;0;0;0;94
2020-07-10 09:45:00;0;0;0;0;82
2020-07-10 10:00:00;0;0;0;0;88
2020-07-10 10:15:00;0;0;0;0;89
2020-07-10 10:30:00;0;0;0;0;102
2020-07-10 10:45:00;0;0;0;0;105
2020-07-10 11:00:00;0;0;0;0;118
2020-07-10 11:15:00;0;0;0;0;111
2020-07-10 11:30:00;0;0;0;0;103
2020-07-10 11:45:00;0;0;0;0;130
2020-07-10 12:00:00;0;0;0;0;115
2020-07-10 12:15:00;0;0;0;0;116
2020-07-10 12:30:00;0;0;0;0;127
2020-07-10 12:45:00;0;0;0;0;127
2020-07-10 13:00:00;0;0;0;0;157
2020-07-10 13:15:00;0;0;0;0;177
2020-07-10 13:30:00;0;0;0;0;162
2020-07-10 13:45:00;0;0;0;0;199
2020-07-10 14:00:00;0;0;0;0;149
2020-07-10 14:15:00;0;0;0;0;105
2020-07-10 14:30:00;0;0;0;0;116
2020-07-10 14:45:00;0;0;0;0;101
2020-07-10 15:00:00;0;0;0;0;116
2020-07-10 15:15:00;0;0;0;0;82
2020-07-10 15:30:00;0;0;0;0;118
2020-07-10 15:45:00;0;0;0;0;117
2020-07-10 16:00:00;0;0;0;0;93
2020-07-10 16:15:00;0;0;0;0;107
2020-07-10 16:30:00;0;0;0;0;90
2020-07-10 16:45:00;0;0;0;0;87
2020-07-10 17:00:00;0;0;0;0;111
2020-07-10 17:15:00;0;0;0;0;109
2020-07-10 17:30:00;0;0;0;0;104
2020-07-10 17:45:00;0;0;0;0;88
2020-07-10 18:00:00;0;0;0;0;109
2020-07-10 18:15:00;0;0;0;0;88
2020-07-10 18:30:00;0;0;0;0;88
2020-07-10 18:45:00;0;0;0;0;75
2020-07-10 19:00:00;0;0;0;0;67
2020-07-10 19:15:00;0;0;0;0;77
2020-07-10 19:30:00;0;0;0;0;79
2020-07-10 19:45:00;0;0;0;0;67
2020-07-10 20:00:00;0;0;0;0;87
2020-07-10 20:15:00;0;0;0;0;49
2020-07-10 20:30:00;0;0;0;0;50
2020-07-10 20:45:00;0;0;0;0;73
2020-07-10 21:00:00;0;0;0;0;120
2020-07-10 21:15:00;0;0;0;0;163
2020-07-10 21:30:00;0;0;0;0;111
2020-07-10 21:45:00;0;0;0;0;65
2020-07-10 22:00:00;0;0;0;0;54
2020-07-10 22:15:00;0;0;0;0;37
2020-07-10 22:30:00;0;0;0;0;31
2020-07-10 22:45:00;0;0;0;0;27
2020-07-10 23:00:00;0;0;0;0;26
2020-07-10 23:15:00;0;0;0;0;31
2020-07-10 23:30:00;0;0;0;0;12
2020-07-10 23:45:00;0;0;0;0;29
