DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-16 17:30:00;50;27;14;53;53;11;58;53;30;42
2020-02-16 17:45:00;59;36;14;44;61;13;65;43;42;44
2020-02-16 18:00:00;60;48;8;46;53;12;54;37;52;54
2020-02-16 18:15:00;56;39;9;57;67;15;64;54;36;39
2020-02-16 18:30:00;45;21;6;34;59;12;60;31;24;41
2020-02-16 18:45:00;50;34;9;50;50;16;49;45;41;40
2020-02-16 19:00:00;46;25;8;38;46;6;49;28;26;40
2020-02-16 19:15:00;35;25;9;38;62;13;66;35;26;31
2020-02-16 19:30:00;31;24;7;34;52;8;53;35;25;30
2020-02-16 19:45:00;44;37;10;39;54;11;57;34;41;38
2020-02-16 20:00:00;40;34;5;37;52;11;56;33;31;37
2020-02-16 20:15:00;42;29;4;37;35;14;39;34;32;37
2020-02-16 20:30:00;22;18;3;29;38;6;35;24;18;20
2020-02-16 20:45:00;41;24;5;32;43;8;44;33;28;35
2020-02-16 21:00:00;33;24;8;23;38;4;35;24;28;28
2020-02-16 21:15:00;23;18;6;22;38;8;36;18;23;24
2020-02-16 21:30:00;19;5;3;12;22;2;20;13;7;21
2020-02-16 21:45:00;19;15;6;13;30;6;34;16;17;18
2020-02-16 22:00:00;24;16;3;28;18;4;20;21;16;19
2020-02-16 22:15:00;25;10;9;20;28;2;34;16;16;23
2020-02-16 22:30:00;17;11;2;15;20;3;19;10;12;14
2020-02-16 22:45:00;11;13;2;16;20;6;20;9;12;8
2020-02-16 23:00:00;16;5;2;11;14;2;13;7;5;14
2020-02-16 23:15:00;13;8;3;11;9;1;9;7;9;13
2020-02-16 23:30:00;10;3;0;11;11;2;11;12;3;9
2020-02-16 23:45:00;9;7;1;14;17;4;17;14;7;8
