DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-09 09:30:00;45;22;7;23;41;10;46;27;27;31
2020-02-09 09:45:00;59;21;5;45;55;19;62;37;22;46
2020-02-09 10:00:00;45;21;5;20;38;13;43;22;22;33
2020-02-09 10:15:00;52;29;7;36;51;20;58;40;32;43
2020-02-09 10:30:00;40;26;5;42;43;10;43;40;31;33
2020-02-09 10:45:00;45;42;4;42;39;13;41;39;43;40
2020-02-09 11:00:00;55;25;7;34;40;15;44;30;34;44
2020-02-09 11:15:00;53;27;7;42;64;15;64;48;33;41
2020-02-09 11:30:00;54;21;7;49;57;13;56;48;21;46
2020-02-09 11:45:00;64;39;6;66;66;17;67;63;42;52
2020-02-09 12:00:00;44;45;8;41;56;16;63;38;49;37
2020-02-09 12:15:00;61;35;16;45;58;15;62;41;40;55
2020-02-09 12:30:00;52;27;8;40;43;11;46;36;29;41
2020-02-09 12:45:00;56;29;10;49;57;18;63;41;29;45
2020-02-09 13:00:00;57;35;6;44;66;15;68;46;43;46
2020-02-09 13:15:00;73;38;7;48;52;11;60;45;40;64
2020-02-09 13:30:00;64;40;8;48;59;18;60;47;38;57
2020-02-09 13:45:00;62;38;9;64;84;22;88;62;46;51
2020-02-09 14:00:00;58;25;6;43;45;11;50;38;33;43
2020-02-09 14:15:00;60;45;9;51;64;20;71;39;42;52
2020-02-09 14:30:00;64;34;7;61;55;15;58;58;39;50
2020-02-09 14:45:00;54;45;6;84;81;21;86;76;46;39
2020-02-09 15:00:00;52;42;3;41;66;12;69;38;44;40
2020-02-09 15:15:00;53;45;8;54;61;19;65;50;46;46
2020-02-09 15:30:00;50;39;15;49;55;12;60;46;45;45
2020-02-09 15:45:00;60;48;11;52;55;13;55;46;52;52
2020-02-09 16:00:00;57;20;5;43;55;21;59;36;24;46
2020-02-09 16:15:00;69;44;1;57;54;15;56;54;48;59
2020-02-09 16:30:00;56;40;6;44;44;16;49;42;42;46
2020-02-09 16:45:00;60;46;5;53;65;14;74;50;46;51
2020-02-09 17:00:00;58;31;11;37;50;20;57;30;37;52
2020-02-09 17:15:00;62;45;8;51;72;12;76;45;44;54
2020-02-09 17:30:00;50;33;7;48;66;12;68;47;41;37
2020-02-09 17:45:00;53;38;12;49;57;14;60;45;40;45
2020-02-09 18:00:00;43;37;4;31;36;7;37;26;39;37
2020-02-09 18:15:00;58;42;9;36;59;8;60;37;47;52
2020-02-09 18:30:00;32;33;10;37;47;10;43;35;35;32
2020-02-09 18:45:00;43;36;7;51;66;7;65;48;42;37
2020-02-09 19:00:00;34;27;4;33;42;3;45;29;27;32
2020-02-09 19:15:00;50;24;9;51;47;3;46;44;28;39
2020-02-09 19:30:00;42;35;4;32;42;3;44;27;38;32
2020-02-09 19:45:00;40;39;9;40;43;11;48;33;42;36
2020-02-09 20:00:00;37;32;5;38;44;11;43;31;34;35
2020-02-09 20:15:00;46;29;5;38;40;13;38;30;33;38
2020-02-09 20:30:00;40;22;1;31;42;8;46;20;26;32
2020-02-09 20:45:00;30;23;2;39;33;12;37;33;25;27
2020-02-09 21:00:00;23;8;5;16;39;2;39;18;16;18
2020-02-09 21:15:00;30;21;5;26;35;2;33;23;23;29
2020-02-09 21:30:00;23;14;2;22;23;7;22;13;17;21
2020-02-09 21:45:00;25;16;4;22;16;3;17;24;20;23
2020-02-09 22:00:00;16;8;2;15;23;1;23;15;11;12
2020-02-09 22:15:00;26;15;2;15;21;3;20;11;16;22
2020-02-09 22:30:00;19;10;1;8;20;4;20;7;10;16
2020-02-09 22:45:00;19;7;2;11;14;1;13;9;10;18
2020-02-09 23:00:00;16;7;1;11;18;3;19;10;8;13
2020-02-09 23:15:00;11;14;3;12;14;2;14;12;13;8
2020-02-09 23:30:00;7;3;1;4;12;2;12;5;5;6
2020-02-09 23:45:00;7;4;3;6;11;0;10;7;6;7
