DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-02 16:00:00;51;48;5;32;54;14;54;31;51;46
2020-02-02 16:15:00;71;53;9;58;54;25;63;59;55;61
2020-02-02 16:30:00;51;32;7;43;58;15;61;39;35;43
2020-02-02 16:45:00;78;39;9;64;78;21;81;57;45;67
2020-02-02 17:00:00;44;31;8;49;65;20;67;44;39;37
2020-02-02 17:15:00;68;46;12;45;65;21;72;44;53;59
2020-02-02 17:30:00;52;41;8;40;55;10;57;29;41;44
2020-02-02 17:45:00;52;30;5;56;71;16;70;61;36;48
2020-02-02 18:00:00;42;35;3;49;61;15;66;44;37;38
2020-02-02 18:15:00;47;30;9;39;49;12;56;37;35;44
2020-02-02 18:30:00;46;20;6;36;58;9;56;37;26;40
2020-02-02 18:45:00;41;30;7;39;49;8;50;33;31;36
2020-02-02 19:00:00;42;20;5;38;47;12;48;26;20;35
2020-02-02 19:15:00;51;26;7;35;48;18;51;31;30;45
2020-02-02 19:30:00;44;22;7;37;42;8;43;35;21;37
2020-02-02 19:45:00;41;29;9;41;68;5;62;39;29;36
2020-02-02 20:00:00;41;38;3;34;41;8;42;34;40;32
2020-02-02 20:15:00;46;38;4;36;59;11;59;38;38;36
2020-02-02 20:30:00;29;13;6;24;23;6;23;28;18;28
2020-02-02 20:45:00;45;26;8;35;38;8;39;28;27;40
2020-02-02 21:00:00;21;22;1;20;35;8;36;18;23;14
2020-02-02 21:15:00;22;16;6;28;36;5;34;28;18;23
2020-02-02 21:30:00;17;6;3;18;26;6;26;16;7;19
2020-02-02 21:45:00;19;18;2;18;38;5;37;18;20;15
2020-02-02 22:00:00;26;18;1;19;22;2;20;13;18;27
2020-02-02 22:15:00;19;16;7;16;25;4;24;17;18;18
2020-02-02 22:30:00;18;11;3;16;21;2;24;13;13;16
2020-02-02 22:45:00;18;15;6;15;19;4;20;12;18;15
2020-02-02 23:00:00;16;11;2;10;12;2;10;7;14;16
2020-02-02 23:15:00;14;7;1;19;17;5;18;13;8;15
2020-02-02 23:30:00;7;6;1;11;8;1;8;10;6;3
2020-02-02 23:45:00;10;3;2;8;6;2;7;7;3;9
