DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-05-10 00:00:00;1;3;0;9;2;7;0;2;0;0;0
2020-05-10 00:15:00;4;9;0;11;1;3;2;1;0;0;0
2020-05-10 00:30:00;1;1;0;5;0;3;1;1;0;0;0
2020-05-10 00:45:00;0;3;0;2;1;1;0;0;0;0;0
2020-05-10 01:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:15:00;2;2;0;6;1;5;0;1;0;0;0
2020-05-10 01:30:00;2;1;0;3;1;3;0;2;0;0;0
2020-05-10 01:45:00;1;0;0;2;0;2;2;1;0;0;0
2020-05-10 02:00:00;1;4;0;1;0;0;0;0;0;0;0
2020-05-10 02:15:00;1;3;0;1;0;0;0;0;0;0;0
2020-05-10 02:30:00;1;4;0;3;1;2;0;0;0;0;0
2020-05-10 02:45:00;0;1;0;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;0;1;0;1;0;0;0;0;0;0;0
2020-05-10 03:15:00;2;1;0;0;0;0;0;2;0;0;0
2020-05-10 03:30:00;1;1;0;1;0;1;0;2;0;0;0
2020-05-10 03:45:00;1;1;0;1;0;1;0;0;0;0;0
2020-05-10 04:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;0;0;0;1;0;0;0;0;0;0;0
2020-05-10 04:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;0;0;0;4;0;1;0;0;0;0;0
2020-05-10 05:00:00;3;2;0;1;0;0;0;0;0;0;0
2020-05-10 05:15:00;0;0;0;3;0;0;0;0;0;0;0
2020-05-10 05:30:00;4;2;0;0;0;0;0;3;0;0;0
2020-05-10 05:45:00;0;3;0;2;0;1;0;1;0;0;0
2020-05-10 06:00:00;1;1;0;1;0;0;0;0;0;0;0
2020-05-10 06:15:00;
2020-05-10 06:30:00;2;2;0;3;1;2;1;2;0;0;0
2020-05-10 06:45:00;0;4;0;3;0;1;0;1;0;0;0
2020-05-10 07:00:00;3;2;0;3;0;2;0;1;0;0;0
2020-05-10 07:15:00;0;1;0;2;0;2;0;0;0;0;0
2020-05-10 07:30:00;
2020-05-10 07:45:00;7;7;0;12;0;7;0;0;0;0;0
2020-05-10 08:00:00;3;5;0;6;2;4;1;1;0;0;0
2020-05-10 08:15:00;0;0;0;0;0;0;1;1;0;0;0
2020-05-10 08:30:00;3;3;0;11;3;5;1;1;0;0;0
2020-05-10 08:45:00;2;7;0;7;2;5;2;1;0;0;0
2020-05-10 09:00:00;7;7;0;13;1;6;1;4;0;0;0
2020-05-10 09:15:00;8;15;0;8;1;11;0;5;2;0;0
2020-05-10 09:30:00;1;3;0;3;0;1;0;0;0;0;0
2020-05-10 09:45:00;6;5;0;6;2;7;0;2;0;0;0
2020-05-10 10:00:00;13;13;0;13;1;10;3;4;0;0;0
2020-05-10 10:15:00;11;15;0;22;1;18;1;6;0;0;0
2020-05-10 10:30:00;6;7;0;8;1;6;0;3;1;0;0
2020-05-10 10:45:00;6;6;0;4;1;3;0;2;0;0;0
2020-05-10 11:00:00;17;10;0;37;5;21;1;6;0;0;0
2020-05-10 11:15:00;6;13;0;13;0;10;1;5;0;0;0
2020-05-10 11:30:00;
2020-05-10 11:45:00;5;3;0;5;2;7;1;1;0;0;0
2020-05-10 12:00:00;12;17;0;27;6;34;1;9;0;0;0
2020-05-10 12:15:00;11;12;0;16;0;11;3;11;0;2;0
2020-05-10 12:30:00;6;8;0;17;0;13;0;2;0;0;0
2020-05-10 12:45:00;
2020-05-10 13:00:00;16;9;0;33;7;20;1;7;0;19;0
2020-05-10 13:15:00;8;11;0;13;4;13;1;8;0;0;0
2020-05-10 13:30:00;
2020-05-10 13:45:00;11;17;0;13;1;10;4;7;0;0;3
2020-05-10 14:00:00;5;5;0;7;0;2;2;1;0;0;0
2020-05-10 14:15:00;4;2;0;3;1;1;0;1;0;0;0
2020-05-10 14:30:00;12;17;0;30;6;18;3;15;5;0;0
2020-05-10 14:45:00;
2020-05-10 15:00:00;1;0;0;9;0;9;0;0;0;0;0
2020-05-10 15:15:00;14;13;0;22;1;12;2;5;0;0;0
2020-05-10 15:30:00;
2020-05-10 15:45:00;4;9;0;18;3;13;2;10;0;0;0
2020-05-10 16:00:00;
2020-05-10 16:15:00;12;14;0;24;1;18;7;10;0;0;0
2020-05-10 16:30:00;17;10;0;28;3;15;3;12;0;0;0
2020-05-10 16:45:00;
2020-05-10 17:00:00;9;7;0;23;3;13;6;8;0;0;0
2020-05-10 17:15:00;4;2;0;4;0;2;3;2;0;0;0
2020-05-10 17:30:00;8;8;0;22;5;23;4;5;0;0;0
2020-05-10 17:45:00;11;14;0;20;2;11;2;7;0;2;0
2020-05-10 18:00:00;0;1;0;6;1;5;0;1;0;0;0
2020-05-10 18:15:00;16;21;0;44;4;33;8;14;0;0;0
2020-05-10 18:30:00;
2020-05-10 18:45:00;13;14;0;29;4;21;3;11;0;0;0
2020-05-10 19:00:00;6;9;0;24;2;8;1;3;0;0;0
2020-05-10 19:15:00;6;4;0;20;4;12;0;4;0;0;0
2020-05-10 19:30:00;17;11;0;22;4;16;2;5;0;2;0
2020-05-10 19:45:00;
2020-05-10 20:00:00;8;6;0;13;3;5;5;4;0;0;0
2020-05-10 20:15:00;
2020-05-10 20:30:00;
2020-05-10 20:45:00;1;2;0;2;1;2;0;0;0;0;0
2020-05-10 21:00:00;
2020-05-10 21:15:00;
2020-05-10 21:30:00;
2020-05-10 21:45:00;
2020-05-10 22:00:00;
2020-05-10 22:15:00;
2020-05-10 22:30:00;0;2;0;3;0;2;0;1;0;0;0
2020-05-10 22:45:00;8;11;0;5;0;2;0;0;0;0;0
2020-05-10 23:00:00;0;3;0;1;0;1;1;0;0;0;0
2020-05-10 23:15:00;1;2;0;1;0;1;0;1;0;0;0
2020-05-10 23:30:00;0;1;0;6;0;5;0;0;0;0;0
2020-05-10 23:45:00;4;5;0;1;1;1;0;1;0;0;0
