DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-05-09 00:00:00;3;5;0;6;1;3;0;1;0;0;0
2020-05-09 00:15:00;2;2;0;16;1;10;0;0;0;0;0
2020-05-09 00:30:00;0;2;0;5;1;1;0;0;0;0;0
2020-05-09 00:45:00;3;4;0;3;0;1;0;0;0;0;0
2020-05-09 01:00:00;1;0;0;3;1;2;1;2;0;0;0
2020-05-09 01:15:00;1;2;0;3;0;1;0;1;0;0;0
2020-05-09 01:30:00;2;5;0;2;0;1;1;3;0;0;0
2020-05-09 01:45:00;2;4;0;3;0;2;0;1;0;0;0
2020-05-09 02:00:00;0;1;0;3;1;2;0;0;0;0;0
2020-05-09 02:15:00;2;1;0;4;0;3;0;0;0;0;0
2020-05-09 02:30:00;0;1;0;1;0;1;0;0;0;0;0
2020-05-09 02:45:00;1;3;0;3;0;0;0;1;0;0;0
2020-05-09 03:00:00;1;6;0;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;0;0;0;2;0;2;0;0;0;0;0
2020-05-09 03:30:00;0;2;0;0;0;0;0;0;0;0;0
2020-05-09 03:45:00;0;0;0;0;0;0;0;1;0;0;0
2020-05-09 04:00:00;2;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;1;3;0;4;0;3;0;0;0;0;0
2020-05-09 04:30:00;1;3;0;2;0;1;0;1;0;0;0
2020-05-09 04:45:00;1;1;0;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;2;2;0;1;0;1;0;1;0;0;0
2020-05-09 05:15:00;5;6;0;2;0;0;0;2;0;0;0
2020-05-09 05:30:00;4;1;0;4;1;4;2;4;0;0;0
2020-05-09 05:45:00;4;5;0;5;1;5;0;2;0;0;0
2020-05-09 06:00:00;5;4;0;5;0;3;0;2;0;0;0
2020-05-09 06:15:00;11;13;0;7;0;2;1;2;0;0;0
2020-05-09 06:30:00;11;10;0;10;4;6;0;1;0;0;0
2020-05-09 06:45:00;16;15;0;19;0;11;1;1;0;0;0
2020-05-09 07:00:00;14;13;0;12;5;15;3;4;0;0;0
2020-05-09 07:15:00;14;26;0;21;2;9;1;5;0;0;0
2020-05-09 07:30:00;21;42;0;24;0;18;0;4;0;0;0
2020-05-09 07:45:00;25;39;0;26;2;15;2;5;0;0;0
2020-05-09 08:00:00;22;29;0;24;1;17;1;3;0;0;0
2020-05-09 08:15:00;30;19;0;25;1;12;1;4;0;0;0
2020-05-09 08:30:00;26;28;0;31;3;28;2;4;9;0;0
2020-05-09 08:45:00;32;22;0;36;1;24;3;7;0;0;0
2020-05-09 09:00:00;39;32;0;34;4;28;5;12;0;0;0
2020-05-09 09:15:00;36;19;0;29;4;22;3;11;0;0;0
2020-05-09 09:30:00;39;35;0;46;2;26;6;5;0;0;0
2020-05-09 09:45:00;53;47;0;38;1;46;8;13;0;0;0
2020-05-09 10:00:00;34;38;0;49;4;31;9;9;0;0;0
2020-05-09 10:15:00;37;36;0;51;4;31;3;4;0;0;0
2020-05-09 10:30:00;51;45;0;65;8;54;8;19;0;0;0
2020-05-09 10:45:00;35;34;0;55;4;42;6;8;0;0;0
2020-05-09 11:00:00;33;37;0;63;5;46;7;5;0;0;0
2020-05-09 11:15:00;40;36;0;53;7;41;6;11;2;0;0
2020-05-09 11:30:00;22;37;0;61;7;40;8;6;0;0;0
2020-05-09 11:45:00;41;44;0;56;3;34;5;14;0;0;0
2020-05-09 12:00:00;38;32;0;83;19;55;2;12;0;1;0
2020-05-09 12:15:00;31;29;0;52;8;35;2;7;0;2;0
2020-05-09 12:30:00;31;40;0;50;6;32;6;9;0;0;0
2020-05-09 12:45:00;33;33;0;54;7;47;4;7;0;0;0
2020-05-09 13:00:00;21;31;0;74;7;59;3;16;0;0;0
2020-05-09 13:15:00;18;27;0;45;1;26;9;11;0;1;0
2020-05-09 13:30:00;27;30;0;60;13;36;4;7;0;1;0
2020-05-09 13:45:00;18;30;0;55;9;32;8;14;2;0;0
2020-05-09 14:00:00;25;25;0;49;3;27;3;7;0;1;0
2020-05-09 14:15:00;25;35;0;43;1;47;5;10;0;0;0
2020-05-09 14:30:00;21;35;0;47;2;20;6;7;0;1;0
2020-05-09 14:45:00;36;25;0;47;4;25;8;11;0;1;0
2020-05-09 15:00:00;21;24;0;48;5;25;6;7;2;0;0
2020-05-09 15:15:00;33;37;0;51;6;35;4;16;0;0;0
2020-05-09 15:30:00;23;37;0;64;6;35;18;14;0;0;0
2020-05-09 15:45:00;27;33;0;69;3;43;6;18;4;0;0
2020-05-09 16:00:00;21;28;0;47;5;34;3;12;54;0;0
2020-05-09 16:15:00;23;20;0;48;7;36;4;17;1;0;1
2020-05-09 16:30:00;25;28;0;54;1;28;6;11;2;3;0
2020-05-09 16:45:00;28;29;0;60;8;41;6;21;0;2;0
2020-05-09 17:00:00;24;25;0;46;12;31;11;21;12;1;2
2020-05-09 17:15:00;25;28;0;48;8;41;14;15;0;11;0
2020-05-09 17:30:00;26;26;0;36;6;19;5;19;3;0;9
2020-05-09 17:45:00;23;42;0;36;7;18;5;7;3;27;0
2020-05-09 18:00:00;17;26;0;45;4;27;6;12;2;0;0
2020-05-09 18:15:00;23;30;0;50;7;36;4;12;0;0;0
2020-05-09 18:30:00;19;23;0;35;7;30;7;12;1;0;0
2020-05-09 18:45:00;22;34;0;37;7;29;5;11;0;2;0
2020-05-09 19:00:00;17;17;0;34;1;20;5;11;0;4;0
2020-05-09 19:15:00;16;24;0;43;11;29;6;11;0;73;0
2020-05-09 19:30:00;19;22;0;35;5;23;4;12;0;0;0
2020-05-09 19:45:00;20;30;0;35;3;21;1;10;0;0;0
2020-05-09 20:00:00;12;16;0;33;6;20;0;8;0;2;0
2020-05-09 20:15:00;13;17;0;22;3;18;5;13;0;0;0
2020-05-09 20:30:00;11;19;0;24;0;11;1;2;0;0;0
2020-05-09 20:45:00;9;10;0;23;2;14;1;3;0;0;0
2020-05-09 21:00:00;5;15;0;27;0;16;4;5;0;0;0
2020-05-09 21:15:00;7;11;0;18;4;11;1;3;0;0;0
2020-05-09 21:30:00;8;12;0;18;1;14;0;4;0;0;0
2020-05-09 21:45:00;7;11;0;18;2;10;2;8;0;0;0
2020-05-09 22:00:00;7;11;0;16;1;8;0;4;0;0;0
2020-05-09 22:15:00;9;7;0;20;4;13;2;6;0;0;0
2020-05-09 22:30:00;9;11;0;19;2;13;0;3;0;0;0
2020-05-09 22:45:00;8;12;0;9;2;7;1;2;0;0;0
2020-05-09 23:00:00;2;4;0;5;0;1;1;1;0;0;0
2020-05-09 23:15:00;7;12;0;9;1;7;2;7;0;0;0
2020-05-09 23:30:00;2;6;0;6;0;4;0;1;0;0;0
