DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-16 00:00:00;12;8;0;0;0;6;3;0;0;0;0
2019-08-16 00:15:00;17;13;3;1;0;6;2;0;0;0;0
2019-08-16 00:30:00;9;5;0;2;0;11;0;0;0;0;0
2019-08-16 00:45:00;11;2;1;6;0;7;1;0;0;0;0
2019-08-16 01:00:00;6;5;2;1;0;5;0;0;0;0;0
2019-08-16 01:15:00;6;5;1;0;0;5;1;0;0;0;0
2019-08-16 01:30:00;5;6;2;0;0;1;2;0;0;0;0
2019-08-16 01:45:00;9;3;0;2;0;4;1;0;0;0;0
2019-08-16 02:00:00;11;4;1;1;0;3;1;0;0;0;0
2019-08-16 02:15:00;5;1;0;0;0;4;0;0;0;0;0
2019-08-16 02:30:00;4;0;0;2;0;4;0;0;0;0;0
2019-08-16 02:45:00;2;3;1;1;0;2;0;0;0;0;0
2019-08-16 03:00:00;4;2;1;2;0;3;1;0;0;0;0
2019-08-16 03:15:00;4;5;1;3;0;4;2;0;0;0;0
2019-08-16 03:30:00;4;3;0;0;0;3;0;0;0;0;0
2019-08-16 03:45:00;6;6;0;0;0;5;1;0;0;0;0
2019-08-16 04:00:00;6;5;0;0;0;4;4;0;0;0;0
2019-08-16 04:15:00;11;3;0;1;0;3;2;0;0;0;0
2019-08-16 04:30:00;5;4;2;4;0;4;1;0;0;0;0
2019-08-16 04:45:00;11;6;2;4;0;7;0;0;0;0;0
2019-08-16 05:00:00;12;7;1;4;0;9;2;0;0;0;0
2019-08-16 05:15:00;15;18;0;5;0;21;4;0;0;0;0
2019-08-16 05:30:00;28;26;3;5;0;32;7;0;0;0;0
2019-08-16 05:45:00;21;17;3;8;0;49;7;0;0;0;0
2019-08-16 06:00:00;28;27;4;10;0;37;8;0;0;0;0
2019-08-16 06:15:00;30;25;7;12;0;33;5;0;0;0;0
2019-08-16 06:30:00;37;26;6;7;0;48;9;0;0;0;0
2019-08-16 06:45:00;44;32;3;15;0;35;12;0;0;0;0
2019-08-16 07:00:00;31;28;3;15;0;36;7;0;0;0;0
2019-08-16 07:15:00;35;26;2;17;0;54;7;0;0;0;0
2019-08-16 07:30:00;45;41;7;20;0;42;16;0;0;0;0
2019-08-16 07:45:00;45;44;4;23;0;34;16;0;0;0;0
2019-08-16 08:00:00;43;68;1;21;0;46;22;0;0;0;0
2019-08-16 08:15:00;46;38;9;21;0;41;14;3;0;0;0
2019-08-16 08:30:00;61;52;14;30;0;55;20;0;0;0;0
2019-08-16 08:45:00;65;50;9;27;0;53;16;0;0;0;0
2019-08-16 09:00:00;59;43;14;31;0;68;21;0;0;0;0
2019-08-16 09:15:00;73;66;8;35;0;68;14;0;0;0;0
2019-08-16 09:30:00;82;73;14;37;0;75;28;2;1;0;0
2019-08-16 09:45:00;57;49;13;35;0;74;16;0;0;0;0
2019-08-16 10:00:00;83;91;19;43;0;73;19;0;0;0;0
2019-08-16 10:15:00;85;77;22;39;0;79;29;0;0;0;0
2019-08-16 10:30:00;92;88;19;39;0;75;29;0;0;0;0
2019-08-16 10:45:00;85;72;18;45;0;96;30;4;0;0;0
2019-08-16 11:00:00;89;64;20;45;0;80;23;11;0;0;4
2019-08-16 11:15:00;82;86;29;45;0;81;24;0;0;0;0
