DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-23 00:00:00;10;7;4;2;0;5;1;0;0;0;0
2019-08-23 00:15:00;8;9;3;7;0;5;1;0;0;0;0
2019-08-23 00:30:00;8;3;0;9;0;5;1;0;0;0;0
2019-08-23 00:45:00;7;1;2;2;0;5;1;0;1;0;0
2019-08-23 01:00:00;10;8;0;1;0;6;3;0;0;0;0
2019-08-23 01:15:00;8;6;4;2;0;2;3;0;0;0;0
2019-08-23 01:30:00;11;8;1;2;0;3;0;0;0;0;0
2019-08-23 01:45:00;4;8;1;2;0;4;0;0;0;0;0
2019-08-23 02:00:00;10;6;0;1;0;3;2;0;0;0;0
2019-08-23 02:15:00;6;6;1;1;0;5;0;0;0;0;0
2019-08-23 02:30:00;5;3;0;0;0;2;1;0;0;0;0
2019-08-23 02:45:00;9;3;2;0;0;9;1;0;0;0;0
2019-08-23 03:00:00;5;2;2;1;0;4;3;0;0;0;0
2019-08-23 03:15:00;4;2;0;1;0;5;1;0;0;0;0
2019-08-23 03:30:00;4;1;1;3;0;2;0;0;0;0;0
2019-08-23 03:45:00;3;1;0;0;0;5;0;0;0;0;0
2019-08-23 04:00:00;9;5;0;1;0;5;1;0;0;0;0
2019-08-23 04:15:00;8;8;0;2;0;2;2;0;0;0;0
2019-08-23 04:30:00;16;6;1;1;0;2;2;0;0;0;0
2019-08-23 04:45:00;12;7;2;2;0;4;3;0;0;0;0
2019-08-23 05:00:00;14;8;0;3;0;15;5;0;0;0;0
2019-08-23 05:15:00;26;25;2;12;0;32;6;0;0;0;0
2019-08-23 05:30:00;36;31;4;5;0;85;10;0;0;0;0
2019-08-23 05:45:00;45;36;5;13;0;106;7;0;0;0;0
2019-08-23 06:00:00;41;28;1;9;0;77;10;0;0;0;0
2019-08-23 06:15:00;53;48;3;20;0;109;15;0;0;0;0
2019-08-23 06:30:00;46;39;6;21;0;141;16;0;0;0;0
2019-08-23 06:45:00;52;65;9;20;0;113;8;0;0;0;0
2019-08-23 07:00:00;47;51;10;11;0;104;12;0;0;0;0
2019-08-23 07:15:00;60;69;7;44;0;98;15;0;0;0;0
2019-08-23 07:30:00;61;55;11;26;0;114;23;0;0;0;0
2019-08-23 07:45:00;66;62;9;29;0;108;30;0;0;0;0
2019-08-23 08:00:00;61;59;15;28;0;106;13;0;0;0;0
2019-08-23 08:15:00;70;61;13;28;0;106;16;0;2;2;0
2019-08-23 08:30:00;66;65;17;29;0;87;22;1;0;0;0
2019-08-23 08:45:00;62;59;4;41;0;74;17;0;0;0;0
2019-08-23 09:00:00;59;61;9;45;0;76;23;0;0;0;0
2019-08-23 09:15:00;70;47;19;28;0;75;13;0;0;0;0
2019-08-23 09:30:00;77;76;11;41;0;90;22;0;0;0;0
