DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-10 00:00:00;15;15;1;22;22;9;24;22;14;15
2019-08-10 00:15:00;34;24;0;13;8;3;8;10;21;27
2019-08-10 00:30:00;15;12;1;17;15;7;13;12;13;16
2019-08-10 00:45:00;14;8;1;17;18;8;19;9;8;11
2019-08-10 01:00:00;16;5;1;13;13;1;14;14;6;14
2019-08-10 01:15:00;12;11;0;17;11;1;11;15;10;10
2019-08-10 01:30:00;12;4;0;8;8;3;8;8;4;11
2019-08-10 01:45:00;11;4;0;6;6;3;6;4;4;7
2019-08-10 02:00:00;13;4;0;7;7;2;6;8;5;12
2019-08-10 02:15:00;12;7;1;5;5;4;5;4;7;11
2019-08-10 02:30:00;8;3;1;8;9;0;9;8;3;6
2019-08-10 02:45:00;10;4;0;4;10;1;9;5;5;9
2019-08-10 03:00:00;10;7;1;9;6;1;6;10;9;9
2019-08-10 03:15:00;11;7;0;1;3;1;3;1;6;9
2019-08-10 03:30:00;11;6;0;3;4;1;3;3;4;9
2019-08-10 03:45:00;11;2;0;7;4;3;4;4;3;9
2019-08-10 04:00:00;6;3;1;7;4;3;3;4;3;5
2019-08-10 04:15:00;9;4;2;4;4;2;6;7;5;8
2019-08-10 04:30:00;8;2;1;11;7;2;6;9;2;8
2019-08-10 04:45:00;13;10;0;10;7;4;8;7;10;9
2019-08-10 05:00:00;11;8;0;6;6;0;6;3;8;7
2019-08-10 05:15:00;14;4;0;7;17;6;19;6;5;12
2019-08-10 05:30:00;14;10;5;16;18;9;21;15;7;12
2019-08-10 05:45:00;21;11;5;20;12;4;14;18;11;18
2019-08-10 06:00:00;18;7;3;12;10;8;10;6;9;16
2019-08-10 06:15:00;17;10;1;16;21;4;23;10;9;17
2019-08-10 06:30:00;13;6;1;21;27;7;30;17;7;12
2019-08-10 06:45:00;24;15;4;21;16;9;18;12;13;16
2019-08-10 07:00:00;13;13;3;21;16;4;19;21;12;9
2019-08-10 07:15:00;22;18;1;19;13;14;17;10;15;18
2019-08-10 07:30:00;30;21;2;32;27;7;28;25;22;25
2019-08-10 07:45:00;24;21;7;31;35;12;36;28;19;19
2019-08-10 08:00:00;22;15;3;25;38;12;38;23;12;19
2019-08-10 08:15:00;24;16;4;34;31;12;33;30;14;22
2019-08-10 08:30:00;33;23;5;53;39;16;43;49;21;32
2019-08-10 08:45:00;37;29;1;50;53;25;58;47;26;26
2019-08-10 09:00:00;49;29;8;55;54;22;50;47;22;40
