DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-27 09:30:00;30;7;11;2;7;2;2;0;0
2020-04-27 09:45:00;42;7;16;8;1;1;3;0;0
2020-04-27 10:00:00;54;8;13;6;2;1;2;7;13
2020-04-27 10:15:00;49;12;21;0;3;4;5;0;0
2020-04-27 10:30:00;50;10;17;1;4;2;0;1;1
2020-04-27 10:45:00;39;6;25;5;4;0;2;0;0
2020-04-27 11:00:00;53;14;11;5;2;1;0;0;0
2020-04-27 11:15:00;66;7;11;5;3;1;1;0;0
2020-04-27 11:30:00;41;17;23;5;0;1;2;3;0
2020-04-27 11:45:00;38;6;10;5;2;1;1;0;6
2020-04-27 12:00:00;61;9;13;4;3;1;3;3;0
2020-04-27 12:15:00;47;7;18;4;5;0;1;0;1
2020-04-27 12:30:00;44;13;18;5;6;1;3;0;0
2020-04-27 12:45:00;40;8;10;1;5;2;3;0;0
2020-04-27 13:00:00;34;10;14;2;5;4;1;0;10
2020-04-27 13:15:00;38;7;16;0;2;4;4;0;0
2020-04-27 13:30:00;46;14;18;1;3;2;3;2;0
2020-04-27 13:45:00;48;10;12;6;2;0;5;4;0
2020-04-27 14:00:00;37;11;11;3;8;1;7;0;2
2020-04-27 14:15:00;35;8;22;1;2;2;0;0;0
2020-04-27 14:30:00;41;14;16;6;1;1;1;0;0
2020-04-27 14:45:00;67;10;32;2;4;0;0;0;0
2020-04-27 15:00:00;49;8;16;1;5;1;1;1;1
2020-04-27 15:15:00;41;15;19;1;3;2;3;0;0
2020-04-27 15:30:00;49;11;20;0;1;1;4;0;0
2020-04-27 15:45:00;44;15;18;2;7;2;1;0;3
2020-04-27 16:00:00;38;16;18;3;0;3;5;0;0
2020-04-27 16:15:00;40;10;22;5;1;6;0;1;0
2020-04-27 16:30:00;45;16;24;3;3;2;1;0;0
2020-04-27 16:45:00;50;14;18;0;4;1;0;0;0
2020-04-27 17:00:00;52;13;23;2;3;1;1;0;1
2020-04-27 17:15:00;40;9;19;7;1;1;1;5;0
2020-04-27 17:30:00;36;9;22;2;1;0;4;0;0
2020-04-27 17:45:00;30;11;25;2;1;0;1;1;0
2020-04-27 18:00:00;40;4;10;4;5;0;0;1;0
2020-04-27 18:15:00;35;12;19;2;3;1;3;0;3
2020-04-27 18:30:00;34;10;16;3;3;2;0;0;6
2020-04-27 18:45:00;24;6;10;2;0;1;1;0;0
2020-04-27 19:00:00;36;8;8;0;4;0;0;0;0
2020-04-27 19:15:00;23;8;16;1;2;0;4;0;0
2020-04-27 19:30:00;21;2;11;0;2;2;5;0;4
2020-04-27 19:45:00;22;3;7;0;0;0;0;0;0
2020-04-27 20:00:00;17;1;3;2;0;0;0;0;0
2020-04-27 20:15:00;6;2;4;2;1;1;1;0;1
2020-04-27 20:30:00;5;6;4;0;1;0;0;0;7
2020-04-27 20:45:00;4;2;2;0;1;0;0;0;0
2020-04-27 21:00:00;1;0;1;1;0;0;0;0;0
2020-04-27 21:15:00;1;1;2;0;0;0;2;0;0
2020-04-27 21:30:00;0;0;2;0;0;0;0;0;0
2020-04-27 21:45:00;2;0;2;0;0;0;0;0;0
2020-04-27 22:00:00;3;4;6;0;0;0;0;0;0
2020-04-27 22:15:00;1;1;1;1;0;0;0;0;0
2020-04-27 22:30:00;2;0;3;0;0;0;0;0;0
2020-04-27 22:45:00;3;0;1;0;0;0;0;0;0
2020-04-27 23:00:00;1;1;1;0;0;0;0;0;0
2020-04-27 23:15:00;3;0;0;0;0;0;0;0;0
2020-04-27 23:30:00;1;0;0;0;0;0;0;0;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
