DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-14 00:00:00;10;6;3;1;2;7;5;3;0;4;0;0;0;0
2019-11-14 00:15:00;10;6;2;3;3;12;12;3;2;5;0;0;0;0
2019-11-14 00:30:00;11;8;2;1;3;3;3;4;2;3;0;0;0;0
2019-11-14 00:45:00;8;2;1;2;1;2;4;1;0;1;0;0;0;0
2019-11-14 01:00:00;6;3;0;0;0;7;6;1;2;4;0;0;0;0
2019-11-14 01:15:00;7;5;0;2;1;4;5;4;0;0;0;0;0;0
2019-11-14 01:30:00;6;2;0;1;1;7;7;1;1;2;0;0;0;0
2019-11-14 01:45:00;4;2;0;1;1;8;6;2;1;1;0;0;0;0
2019-11-14 02:00:00;5;4;0;0;5;9;8;3;1;0;0;0;0;0
2019-11-14 02:15:00;6;4;0;4;2;7;6;1;0;0;0;0;0;0
2019-11-14 02:30:00;7;4;0;2;3;6;4;2;0;1;0;0;0;0
2019-11-14 02:45:00;8;8;2;1;1;3;4;2;0;1;0;0;0;0
2019-11-14 03:00:00;2;4;1;1;2;5;6;6;0;1;0;0;0;0
2019-11-14 03:15:00;3;1;1;0;1;6;5;4;0;0;0;0;0;0
2019-11-14 03:30:00;6;5;2;1;1;7;6;3;1;0;0;0;0;0
2019-11-14 03:45:00;6;3;0;1;2;5;4;5;0;0;0;0;0;0
2019-11-14 04:00:00;4;3;0;1;2;7;7;5;0;0;0;0;0;0
2019-11-14 04:15:00;10;4;1;3;3;14;14;11;0;3;0;0;0;0
2019-11-14 04:30:00;14;7;2;2;3;10;11;8;3;0;0;0;0;0
2019-11-14 04:45:00;26;21;0;1;6;13;9;7;0;0;0;0;0;0
2019-11-14 05:00:00;52;53;5;5;10;28;20;12;3;2;0;0;0;0
2019-11-14 05:15:00;85;77;6;11;13;30;22;16;5;2;0;0;0;0
2019-11-14 05:30:00;61;73;2;12;14;33;32;18;8;2;3;0;0;0
2019-11-14 05:45:00;62;77;3;18;18;47;36;31;3;6;1;0;0;0
2019-11-14 06:00:00;56;65;4;29;21;69;70;41;8;9;0;0;0;0
2019-11-14 06:15:00;85;103;9;18;24;65;62;38;11;10;0;0;2;0
2019-11-14 06:30:00;87;130;6;21;48;61;47;43;13;9;6;2;0;0
2019-11-14 06:45:00;105;129;12;47;57;77;54;46;16;12;0;0;0;0
2019-11-14 07:00:00;101;121;16;36;70;69;49;36;17;13;0;0;8;0
2019-11-14 07:15:00;139;156;21;44;92;85;68;36;12;15;0;0;1;0
2019-11-14 07:30:00;109;130;28;39;87;89;82;37;17;13;0;0;2;0
2019-11-14 07:45:00;91;113;16;68;88;105;110;50;15;15;0;0;0;0
2019-11-14 08:00:00;99;111;16;41;58;96;104;34;20;15;0;0;1;0
2019-11-14 08:15:00;89;110;19;40;60;94;90;39;11;7;0;0;0;0
2019-11-14 08:30:00;106;123;21;42;49;89;84;44;10;10;2;1;0;0
2019-11-14 08:45:00;93;98;28;33;42;115;84;51;12;17;0;0;0;0
2019-11-14 09:00:00;86;95;18;29;41;91;88;39;17;12;0;0;0;0
2019-11-14 09:15:00;89;97;26;29;42;84;90;40;19;13;0;0;26;1
2019-11-14 09:30:00;100;101;18;40;39;77;76;37;11;12;0;0;1;1
2019-11-14 09:45:00;84;94;27;39;34;92;73;35;14;10;0;0;0;0
2019-11-14 10:00:00;45;53;15;22;29;71;68;36;7;9;0;0;0;0
2019-11-14 10:15:00;64;58;17;28;22;76;81;44;11;6;2;0;0;0
2019-11-14 10:30:00;
2019-11-14 10:45:00;6;7;4;9;5;13;13;7;3;3;0;0;0;0
2019-11-14 11:00:00;81;80;24;39;42;98;92;44;18;10;1;0;2;0
2019-11-14 11:15:00;93;98;27;42;43;88;104;47;14;11;0;0;1;0
2019-11-14 11:30:00;86;89;29;35;42;104;120;48;12;15;5;0;0;0
2019-11-14 11:45:00;72;77;27;34;47;94;116;56;22;18;0;0;29;0
2019-11-14 12:00:00;74;71;21;40;45;98;117;33;24;13;0;0;16;0
2019-11-14 12:15:00;97;98;24;44;42;117;134;55;16;9;1;7;0;0
2019-11-14 12:30:00;94;86;26;27;46;111;140;51;11;9;0;0;0;0
2019-11-14 12:45:00;82;89;35;36;32;99;109;45;9;7;3;0;1;0
2019-11-14 13:00:00;88;95;24;46;62;98;98;31;13;7;0;24;1;0
2019-11-14 13:15:00;94;92;23;28;50;125;127;48;21;18;0;0;7;2
2019-11-14 13:30:00;106;114;25;36;44;93;114;45;18;20;8;0;1;0
2019-11-14 13:45:00;85;97;25;42;38;92;105;36;19;15;0;0;0;0
2019-11-14 14:00:00;79;81;21;26;43;98;114;47;11;7;10;0;9;0
2019-11-14 14:15:00;90;91;27;31;42;120;139;50;26;19;0;0;0;0
2019-11-14 14:30:00;95;91;25;41;47;129;153;41;17;12;2;1;2;0
2019-11-14 14:45:00;90;97;30;37;46;128;166;52;26;12;2;0;1;1
2019-11-14 15:00:00;97;97;31;38;50;127;161;53;21;9;0;0;0;0
2019-11-14 15:15:00;89;82;21;36;56;140;150;45;15;16;0;0;4;0
2019-11-14 15:30:00;102;114;18;43;55;107;139;48;17;8;0;0;0;0
2019-11-14 15:45:00;98;116;33;42;43;140;157;53;30;18;2;0;0;0
2019-11-14 16:00:00;99;97;26;53;63;145;166;84;31;18;80;4;36;0
2019-11-14 16:15:00;107;115;24;35;46;144;174;49;23;13;0;0;16;0
2019-11-14 16:30:00;100;106;23;56;61;163;177;64;22;14;0;0;0;0
2019-11-14 16:45:00;107;98;27;43;55;150;166;53;25;13;0;1;2;0
2019-11-14 17:00:00;111;102;29;48;40;154;174;70;37;21;0;0;0;0
2019-11-14 17:15:00;91;98;24;46;40;166;185;60;34;13;5;0;0;1
2019-11-14 17:30:00;91;100;25;30;55;169;149;63;28;13;0;0;0;1
2019-11-14 17:45:00;104;106;26;49;42;130;131;61;39;18;1;8;0;0
2019-11-14 18:00:00;90;89;25;50;36;142;141;59;33;10;7;2;1;0
2019-11-14 18:15:00;86;88;28;23;50;127;141;45;32;19;0;1;3;0
2019-11-14 18:30:00;80;84;17;32;41;134;124;40;21;18;0;0;2;0
2019-11-14 18:45:00;76;76;26;24;37;111;111;50;13;17;11;3;0;0
2019-11-14 19:00:00;70;69;12;24;38;107;106;33;36;13;3;0;0;1
2019-11-14 19:15:00;79;69;24;27;35;99;76;21;9;7;0;0;0;0
2019-11-14 19:30:00;70;67;14;23;27;86;73;36;11;10;1;0;0;0
2019-11-14 19:45:00;62;56;17;25;20;73;70;48;14;7;0;3;0;0
