DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-07 00:00:00;8;10;2;3;2;7;10;5;0;1;0;0;0;0
2019-11-07 00:15:00;5;3;0;0;4;16;11;3;1;1;0;0;0;0
2019-11-07 00:30:00;15;10;1;0;0;3;7;3;2;2;0;0;0;0
2019-11-07 00:45:00;8;10;1;1;1;11;10;1;1;2;0;0;0;0
2019-11-07 01:00:00;3;3;1;0;2;7;6;1;1;0;0;0;0;0
2019-11-07 01:15:00;5;6;1;1;1;7;7;3;1;0;0;0;0;0
2019-11-07 01:30:00;6;3;0;0;2;6;7;2;0;0;0;0;0;0
2019-11-07 01:45:00;5;5;0;0;0;4;3;2;0;0;0;0;0;0
2019-11-07 02:00:00;6;3;1;1;1;2;3;2;1;2;0;0;0;0
2019-11-07 02:15:00;3;4;0;1;1;3;3;0;0;0;0;0;0;0
2019-11-07 02:30:00;2;1;0;0;0;6;2;0;0;1;0;0;0;0
2019-11-07 02:45:00;2;1;2;1;1;5;6;3;0;1;0;0;0;0
2019-11-07 03:00:00;5;4;0;1;2;4;8;1;0;0;0;0;0;0
2019-11-07 03:15:00;3;2;1;0;1;5;7;2;0;1;0;0;0;0
2019-11-07 03:30:00;7;2;0;1;2;2;6;5;1;1;0;0;0;0
2019-11-07 03:45:00;7;2;1;1;1;5;4;3;1;1;0;0;0;0
2019-11-07 04:00:00;4;3;4;1;2;11;8;4;0;1;0;0;0;0
2019-11-07 04:15:00;11;7;0;2;2;17;12;4;0;3;0;0;0;0
2019-11-07 04:30:00;20;9;1;3;3;15;13;7;1;2;0;0;0;0
2019-11-07 04:45:00;21;18;1;2;5;14;14;6;1;1;0;0;0;0
2019-11-07 05:00:00;41;33;6;4;13;25;23;13;1;3;0;0;0;0
2019-11-07 05:15:00;76;75;7;11;27;30;26;30;7;0;0;0;0;0
2019-11-07 05:30:00;58;62;1;11;17;42;25;18;6;7;0;0;0;0
2019-11-07 05:45:00;52;60;7;14;21;40;35;28;7;9;0;0;0;0
2019-11-07 06:00:00;61;76;8;26;21;56;50;41;12;13;1;0;2;0
2019-11-07 06:15:00;83;113;5;20;22;51;49;33;10;9;0;0;0;0
2019-11-07 06:30:00;89;125;8;23;37;58;50;35;4;3;0;0;0;0
2019-11-07 06:45:00;103;133;14;40;55;74;62;56;20;12;1;0;0;0
2019-11-07 07:00:00;102;126;21;37;61;67;47;34;20;9;0;0;3;0
2019-11-07 07:15:00;117;159;24;38;72;75;56;46;14;12;0;0;0;0
2019-11-07 07:30:00;73;81;17;31;52;51;47;15;12;8;1;0;0;0
2019-11-07 07:45:00;
2019-11-07 08:00:00;55;59;13;26;35;47;52;25;8;3;0;0;0;0
2019-11-07 08:15:00;46;45;9;18;24;31;33;20;3;6;0;0;5;1
2019-11-07 08:30:00;46;58;15;29;30;46;45;30;8;6;0;0;0;0
2019-11-07 08:45:00;99;119;32;49;54;89;91;54;20;9;0;0;3;0
2019-11-07 09:00:00;93;88;24;44;38;75;74;39;17;24;2;0;0;0
2019-11-07 09:15:00;81;93;23;38;39;81;87;42;17;9;0;0;1;0
2019-11-07 09:30:00;99;114;33;50;35;76;90;52;16;9;1;0;0;0
2019-11-07 09:45:00;86;90;29;48;42;114;98;45;20;14;0;0;0;0
2019-11-07 10:00:00;87;83;31;47;45;77;71;36;15;8;139;0;0;0
2019-11-07 10:15:00;93;102;31;38;35;84;99;47;16;8;0;0;4;0
2019-11-07 10:30:00;92;100;31;43;51;98;96;57;16;12;0;0;0;0
2019-11-07 10:45:00;86;103;28;39;42;111;111;47;26;9;3;24;1;0
2019-11-07 11:00:00;77;88;31;47;34;94;130;58;16;8;0;0;2;1
2019-11-07 11:15:00;94;86;21;49;35;110;120;43;18;18;0;0;23;0
2019-11-07 11:30:00;84;88;29;45;41;92;115;55;13;11;13;0;0;0
2019-11-07 11:45:00;82;83;23;42;38;114;139;62;22;10;235;0;0;0
2019-11-07 12:00:00;84;85;24;34;27;105;112;58;17;12;0;0;0;0
2019-11-07 12:15:00;96;91;24;36;44;97;124;61;17;15;0;0;0;0
2019-11-07 12:30:00;88;93;22;41;43;116;108;48;21;11;0;0;3;0
2019-11-07 12:45:00;89;97;26;38;42;107;136;59;8;10;8;0;2;0
2019-11-07 13:00:00;82;105;25;57;48;110;112;42;24;11;0;3;2;0
2019-11-07 13:15:00;92;106;20;52;36;111;130;40;10;9;3;0;1;0
2019-11-07 13:30:00;95;122;26;30;37;110;118;55;26;14;6;0;0;0
2019-11-07 13:45:00;86;87;22;45;29;100;114;44;21;16;0;0;6;4
2019-11-07 14:00:00;72;74;21;35;45;108;116;58;20;20;0;0;2;0
2019-11-07 14:15:00;87;94;27;32;43;101;133;41;18;16;0;0;0;0
2019-11-07 14:30:00;98;102;32;42;40;128;144;57;11;8;0;22;3;0
2019-11-07 14:45:00;108;110;34;41;40;136;155;56;25;8;0;0;0;0
2019-11-07 15:00:00;90;96;27;45;45;133;150;54;15;15;6;0;2;0
2019-11-07 15:15:00;92;102;23;44;45;124;157;67;20;21;3;19;0;0
2019-11-07 15:30:00;101;101;27;45;50;108;127;47;24;21;0;0;0;20
2019-11-07 15:45:00;90;97;30;44;35;152;144;51;19;18;0;0;3;0
2019-11-07 16:00:00;91;91;27;69;57;142;164;57;29;25;6;0;11;0
2019-11-07 16:15:00;96;100;26;38;54;145;164;65;33;19;0;3;0;0
2019-11-07 16:30:00;107;92;24;42;49;131;168;66;35;18;12;1;1;1
2019-11-07 16:45:00;105;109;22;45;37;144;155;69;30;22;0;0;1;0
2019-11-07 17:00:00;109;98;29;54;59;153;163;69;42;22;0;0;0;0
2019-11-07 17:15:00;120;113;27;43;65;143;168;51;28;22;17;5;0;0
2019-11-07 17:30:00;108;105;25;32;36;148;142;66;32;17;0;1;1;5
2019-11-07 17:45:00;100;109;30;49;40;159;149;66;29;27;1;0;0;0
2019-11-07 18:00:00;92;106;26;37;43;121;135;60;54;21;1;4;0;0
2019-11-07 18:15:00;95;104;27;33;40;123;137;55;15;12;1;0;4;0
2019-11-07 18:30:00;83;89;24;29;39;118;117;44;14;11;0;0;0;0
2019-11-07 18:45:00;85;81;22;25;37;102;125;51;17;18;2;0;0;0
2019-11-07 19:00:00;73;73;20;18;29;102;107;35;17;12;0;0;0;0
2019-11-07 19:15:00;78;70;22;27;32;111;95;38;15;9;1;0;0;0
