DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-05-18 00:00:00;7;13;0;0;0;0;0
2020-05-18 00:15:00;17;9;1;1;0;0;0
2020-05-18 00:30:00;9;10;0;0;0;0;0
2020-05-18 00:45:00;15;7;0;0;0;0;0
2020-05-18 01:00:00;2;5;1;1;0;0;0
2020-05-18 01:15:00;14;8;0;0;0;0;0
2020-05-18 01:30:00;1;7;1;1;0;0;0
2020-05-18 01:45:00;3;9;0;0;0;0;0
2020-05-18 02:00:00;5;6;0;0;0;0;0
2020-05-18 02:15:00;4;10;0;0;0;0;0
2020-05-18 02:30:00;7;1;0;0;0;0;0
2020-05-18 02:45:00;7;11;0;0;0;0;0
2020-05-18 03:00:00;4;5;0;0;0;0;0
2020-05-18 03:15:00;8;3;0;0;0;0;0
2020-05-18 03:30:00;4;2;1;1;0;0;0
2020-05-18 03:45:00;4;6;0;0;0;0;0
2020-05-18 04:00:00;5;6;0;0;0;0;0
2020-05-18 04:15:00;4;14;0;0;0;0;0
2020-05-18 04:30:00;9;10;0;0;0;0;0
2020-05-18 04:45:00;9;18;0;0;0;0;0
2020-05-18 05:00:00;19;18;0;0;0;0;0
2020-05-18 05:15:00;42;38;1;1;0;0;0
2020-05-18 05:30:00;59;57;1;1;0;0;0
2020-05-18 05:45:00;92;48;3;3;0;0;0
2020-05-18 06:00:00;56;46;0;0;0;0;0
2020-05-18 06:15:00;105;99;2;2;0;0;0
2020-05-18 06:30:00;129;94;2;2;0;0;0
2020-05-18 06:45:00;152;124;4;4;2;0;0
2020-05-18 07:00:00;154;143;8;8;0;0;0
2020-05-18 07:15:00;196;168;10;10;4;0;0
2020-05-18 07:30:00;212;182;15;15;4;0;0
2020-05-18 07:45:00;200;180;13;13;5;0;0
2020-05-18 08:00:00;148;132;8;8;7;0;0
2020-05-18 08:15:00;179;126;9;9;0;0;0
2020-05-18 08:30:00;157;144;8;8;6;0;0
2020-05-18 08:45:00;159;152;9;9;6;0;0
2020-05-18 09:00:00;174;133;7;7;1;0;0
2020-05-18 09:15:00;158;141;9;9;2;0;0
2020-05-18 09:30:00;200;155;6;6;2;0;0
2020-05-18 09:45:00;184;135;7;7;9;0;0
2020-05-18 10:00:00;174;147;7;7;4;0;0
2020-05-18 10:15:00;187;159;4;4;4;0;0
2020-05-18 10:30:00;195;153;5;5;4;0;0
2020-05-18 10:45:00;196;198;7;7;0;0;0
2020-05-18 11:00:00;173;151;6;6;16;0;0
2020-05-18 11:15:00;186;183;4;4;0;0;0
2020-05-18 11:30:00;205;188;9;9;7;0;0
2020-05-18 11:45:00;190;159;5;5;10;0;0
2020-05-18 12:00:00;179;163;8;8;42;0;0
2020-05-18 12:15:00;181;169;4;4;109;0;0
2020-05-18 12:30:00;148;178;8;8;5;0;0
2020-05-18 12:45:00;199;144;5;5;3;0;0
2020-05-18 13:00:00;188;156;8;8;4;0;0
2020-05-18 13:15:00;189;181;8;8;5;0;0
2020-05-18 13:30:00;199;173;14;14;9;0;0
2020-05-18 13:45:00;195;189;12;12;6;0;0
2020-05-18 14:00:00;181;167;8;8;3;0;0
2020-05-18 14:15:00;172;179;12;12;19;0;0
2020-05-18 14:30:00;184;163;10;10;0;0;0
2020-05-18 14:45:00;184;177;4;4;4;0;0
2020-05-18 15:00:00;207;208;6;6;31;0;0
2020-05-18 15:15:00;198;185;6;6;9;0;0
2020-05-18 15:30:00;208;190;6;6;13;0;0
2020-05-18 15:45:00;213;199;6;6;26;0;0
2020-05-18 16:00:00;203;181;8;8;4;0;0
2020-05-18 16:15:00;237;227;8;8;6;0;0
2020-05-18 16:30:00;207;184;8;8;31;0;0
2020-05-18 16:45:00;203;182;10;10;0;0;0
2020-05-18 17:00:00;215;208;16;16;12;0;0
2020-05-18 17:15:00;189;198;8;8;25;0;0
2020-05-18 17:30:00;190;190;7;7;23;0;0
2020-05-18 17:45:00;160;172;10;10;13;0;0
2020-05-18 18:00:00;182;157;10;10;6;0;0
2020-05-18 18:15:00;166;151;5;5;12;0;0
2020-05-18 18:30:00;155;148;3;3;26;0;0
2020-05-18 18:45:00;140;120;8;8;2;0;0
2020-05-18 19:00:00;132;142;11;11;20;0;0
2020-05-18 19:15:00;101;117;4;4;5;0;0
2020-05-18 19:30:00;82;105;5;5;0;0;0
2020-05-18 19:45:00;84;81;2;2;52;0;0
2020-05-18 20:00:00;96;106;8;8;51;0;0
2020-05-18 20:15:00;64;84;1;1;0;0;0
2020-05-18 20:30:00;66;68;3;3;0;0;0
2020-05-18 20:45:00;57;66;4;4;0;0;0
2020-05-18 21:00:00;45;58;1;1;0;0;0
2020-05-18 21:15:00;57;70;2;2;0;0;0
2020-05-18 21:30:00;42;35;1;1;0;0;0
2020-05-18 21:45:00;49;43;2;2;0;0;0
2020-05-18 22:00:00;41;54;2;2;0;0;0
2020-05-18 22:15:00;44;32;2;2;0;0;0
2020-05-18 22:30:00;29;34;1;1;0;0;0
2020-05-18 22:45:00;33;27;0;0;0;0;0
2020-05-18 23:00:00;17;16;2;2;0;0;0
2020-05-18 23:15:00;23;23;0;0;0;0;0
2020-05-18 23:30:00;15;12;0;0;0;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
