DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-10-09 00:00:00;1;0;0;0;0;0
2020-10-09 00:15:00;1;0;0;0;0;0
2020-10-09 00:30:00;1;0;0;0;0;0
2020-10-09 00:45:00;0;0;0;0;0;0
2020-10-09 01:00:00;2;0;0;0;0;0
2020-10-09 01:15:00;0;0;0;0;0;0
2020-10-09 01:30:00;0;1;0;0;0;0
2020-10-09 01:45:00;1;1;0;1;0;0
2020-10-09 02:00:00;1;0;0;0;0;0
2020-10-09 02:15:00;0;0;0;0;0;0
2020-10-09 02:30:00;0;0;0;0;0;0
2020-10-09 02:45:00;1;1;0;0;0;0
2020-10-09 03:00:00;0;0;0;0;0;0
2020-10-09 03:15:00;2;0;0;0;0;0
2020-10-09 03:30:00;0;0;0;0;0;0
2020-10-09 03:45:00;0;0;0;0;0;0
2020-10-09 04:00:00;0;1;0;0;0;0
2020-10-09 04:15:00;1;2;0;0;0;0
2020-10-09 04:30:00;0;1;0;0;0;0
2020-10-09 04:45:00;1;1;0;0;0;0
2020-10-09 05:00:00;3;2;0;0;0;0
2020-10-09 05:15:00;0;1;0;0;0;0
2020-10-09 05:30:00;8;4;0;0;0;0
2020-10-09 05:45:00;17;9;0;0;0;0
2020-10-09 06:00:00;11;5;0;0;0;0
2020-10-09 06:15:00;6;5;0;0;0;0
2020-10-09 06:30:00;9;8;0;3;0;0
2020-10-09 06:45:00;11;8;1;0;0;0
2020-10-09 07:00:00;6;15;0;4;0;0
2020-10-09 07:15:00;12;10;0;2;0;0
2020-10-09 07:30:00;12;15;4;1;0;0
2020-10-09 07:45:00;18;24;5;0;0;0
2020-10-09 08:00:00;15;15;3;0;0;0
2020-10-09 08:15:00;14;11;0;2;0;0
2020-10-09 08:30:00;9;14;0;1;0;0
2020-10-09 08:45:00;8;13;0;0;0;0
2020-10-09 09:00:00;6;10;0;0;0;0
2020-10-09 09:15:00;6;10;2;1;0;0
2020-10-09 09:30:00;12;11;1;0;0;0
2020-10-09 09:45:00;9;13;0;1;0;0
2020-10-09 10:00:00;15;9;0;0;0;0
2020-10-09 10:15:00;5;15;3;0;0;0
2020-10-09 10:30:00;11;18;0;0;0;0
2020-10-09 10:45:00;9;15;0;1;0;0
2020-10-09 11:00:00;8;26;0;2;0;0
2020-10-09 11:15:00;6;24;1;0;0;0
2020-10-09 11:30:00;8;19;2;0;0;0
2020-10-09 11:45:00;17;27;0;0;0;0
2020-10-09 12:00:00;10;29;1;0;0;0
2020-10-09 12:15:00;16;29;1;1;0;0
2020-10-09 12:30:00;12;17;1;1;0;0
2020-10-09 12:45:00;17;14;0;2;0;0
2020-10-09 13:00:00;24;24;0;0;0;0
2020-10-09 13:15:00;12;21;0;0;0;0
2020-10-09 13:30:00;15;17;0;0;0;0
2020-10-09 13:45:00;16;15;0;2;0;0
2020-10-09 14:00:00;15;16;0;1;0;0
2020-10-09 14:15:00;22;13;0;1;0;0
2020-10-09 14:30:00;15;22;4;2;0;0
2020-10-09 14:45:00;22;14;5;4;0;0
2020-10-09 15:00:00;12;21;0;1;0;0
2020-10-09 15:15:00;20;14;0;2;0;0
2020-10-09 15:30:00;5;16;0;3;0;0
2020-10-09 15:45:00;14;17;2;1;0;0
2020-10-09 16:00:00;20;12;4;0;0;0
2020-10-09 16:15:00;20;19;2;3;0;0
2020-10-09 16:30:00;21;21;2;0;0;0
2020-10-09 16:45:00;22;15;3;1;0;0
2020-10-09 17:00:00;37;17;5;1;0;0
2020-10-09 17:15:00;11;26;0;0;0;0
2020-10-09 17:30:00;15;18;2;4;0;0
2020-10-09 17:45:00;15;22;2;0;0;0
2020-10-09 18:00:00;14;23;4;0;0;0
2020-10-09 18:15:00;22;12;1;2;0;0
2020-10-09 18:30:00;5;11;0;0;0;0
2020-10-09 18:45:00;13;11;0;0;0;0
2020-10-09 19:00:00;10;12;1;0;0;0
2020-10-09 19:15:00;10;8;0;0;0;0
2020-10-09 19:30:00;6;4;0;0;0;0
2020-10-09 19:45:00;10;3;0;1;0;0
2020-10-09 20:00:00;3;6;0;0;0;0
2020-10-09 20:15:00;6;9;0;0;0;0
2020-10-09 20:30:00;7;3;0;0;0;0
2020-10-09 20:45:00;7;9;0;0;0;0
2020-10-09 21:00:00;1;5;0;0;0;0
2020-10-09 21:15:00;6;6;0;0;0;0
2020-10-09 21:30:00;5;2;0;0;0;0
2020-10-09 21:45:00;6;4;0;0;0;0
2020-10-09 22:00:00;7;7;0;0;0;0
2020-10-09 22:15:00;7;4;0;0;0;0
2020-10-09 22:30:00;4;7;0;0;0;0
2020-10-09 22:45:00;5;8;0;0;0;0
2020-10-09 23:00:00;2;3;0;0;0;0
2020-10-09 23:15:00;2;0;0;0;0;0
2020-10-09 23:30:00;0;3;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
