DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-15 00:00:00;2;0;1;0;0;0
2020-12-15 00:15:00;7;2;4;0;0;0
2020-12-15 00:30:00;5;0;7;0;0;0
2020-12-15 00:45:00;8;1;2;0;0;0
2020-12-15 01:00:00;6;0;2;0;0;0
2020-12-15 01:15:00;4;1;4;0;0;0
2020-12-15 01:30:00;3;2;3;0;0;0
2020-12-15 01:45:00;3;0;3;0;0;0
2020-12-15 02:00:00;1;0;3;1;0;0
2020-12-15 02:15:00;2;0;2;1;0;0
2020-12-15 02:30:00;1;0;3;0;0;0
2020-12-15 02:45:00;8;0;5;0;0;0
2020-12-15 03:00:00;6;1;8;0;0;0
2020-12-15 03:15:00;3;1;4;0;0;0
2020-12-15 03:30:00;4;2;7;1;0;0
2020-12-15 03:45:00;4;0;3;1;0;0
2020-12-15 04:00:00;2;1;7;1;0;0
2020-12-15 04:15:00;2;1;5;2;0;0
2020-12-15 04:30:00;7;3;17;0;0;0
2020-12-15 04:45:00;21;0;33;3;2;0
2020-12-15 05:00:00;26;21;120;0;3;2
2020-12-15 05:15:00;53;36;237;2;5;8
2020-12-15 05:30:00;66;40;220;20;7;5
2020-12-15 05:45:00;128;25;123;77;9;16
2020-12-15 06:00:00;114;12;100;73;5;8
2020-12-15 06:15:00;63;18;93;20;6;4
2020-12-15 06:30:00;76;23;145;12;8;7
2020-12-15 06:45:00;64;17;142;6;7;6
2020-12-15 07:00:00;51;6;105;3;3;6
2020-12-15 07:15:00;67;7;127;2;0;8
2020-12-15 07:30:00;83;5;140;1;5;1
2020-12-15 07:45:00;82;6;97;1;0;3
2020-12-15 08:00:00;69;2;90;1;4;2
2020-12-15 08:15:00;45;5;64;2;6;1
2020-12-15 08:30:00;51;2;79;1;4;0
2020-12-15 08:45:00;68;5;78;1;0;1
2020-12-15 09:00:00;42;4;70;2;1;1
2020-12-15 09:15:00;44;2;46;3;0;0
2020-12-15 09:30:00;51;2;80;3;0;0
2020-12-15 09:45:00;64;0;63;1;1;0
2020-12-15 10:00:00;45;4;61;1;0;0
2020-12-15 10:15:00;59;1;67;2;0;1
2020-12-15 10:30:00;63;4;67;2;2;0
2020-12-15 10:45:00;64;1;56;2;0;0
2020-12-15 11:00:00;58;0;61;3;1;0
2020-12-15 11:15:00;70;1;55;1;3;0
2020-12-15 11:30:00;69;2;53;5;2;2
2020-12-15 11:45:00;69;1;55;4;3;8
2020-12-15 12:00:00;81;0;57;11;1;2
2020-12-15 12:15:00;76;1;59;6;1;1
2020-12-15 12:30:00;75;3;72;7;3;0
2020-12-15 12:45:00;73;1;75;5;0;19
2020-12-15 13:00:00;75;6;70;6;10;22
2020-12-15 13:15:00;95;25;108;3;7;13
2020-12-15 13:30:00;97;27;154;7;3;22
2020-12-15 13:45:00;100;28;139;18;10;12
2020-12-15 14:00:00;121;15;105;61;8;12
2020-12-15 14:15:00;156;0;107;121;7;11
2020-12-15 14:30:00;129;3;68;120;6;7
2020-12-15 14:45:00;87;2;63;41;4;10
2020-12-15 15:00:00;107;2;85;38;6;4
2020-12-15 15:15:00;114;4;76;29;7;4
2020-12-15 15:30:00;112;3;95;21;8;3
2020-12-15 15:45:00;110;1;65;11;4;1
2020-12-15 16:00:00;108;7;63;12;7;0
2020-12-15 16:15:00;119;2;68;6;0;5
2020-12-15 16:30:00;102;0;80;14;16;0
2020-12-15 16:45:00;91;2;58;10;2;1
2020-12-15 17:00:00;111;1;72;13;4;3
2020-12-15 17:15:00;97;1;37;11;1;3
2020-12-15 17:30:00;85;4;60;10;1;1
2020-12-15 17:45:00;54;0;55;1;0;0
2020-12-15 18:00:00;79;0;59;1;0;0
2020-12-15 18:15:00;74;0;38;1;0;0
2020-12-15 18:30:00;57;1;32;4;1;7
2020-12-15 18:45:00;41;0;38;2;0;0
2020-12-15 19:00:00;38;0;39;3;0;1
2020-12-15 19:15:00;41;0;22;1;0;1
2020-12-15 19:30:00;21;1;34;3;0;1
2020-12-15 19:45:00;30;2;25;2;0;0
2020-12-15 20:00:00;28;0;28;1;0;0
2020-12-15 20:15:00;26;0;29;0;0;0
2020-12-15 20:30:00;30;1;38;0;0;0
2020-12-15 20:45:00;28;6;45;2;2;0
2020-12-15 21:00:00;33;8;107;0;6;1
2020-12-15 21:15:00;40;33;155;2;9;8
2020-12-15 21:30:00;29;14;112;19;5;5
2020-12-15 21:45:00;70;4;80;72;4;16
2020-12-15 22:00:00;75;3;30;96;3;3
2020-12-15 22:15:00;21;1;15;14;0;3
2020-12-15 22:30:00;16;1;6;5;0;0
2020-12-15 22:45:00;4;0;9;0;0;0
2020-12-15 23:00:00;9;1;7;3;0;1
2020-12-15 23:15:00;7;1;3;1;0;0
2020-12-15 23:30:00;3;0;14;1;0;0
