DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-03 17:00:00;28;38;36;3;1;0;1;5;0;0
2019-11-03 17:15:00;23;36;35;3;2;0;0;4;0;0
2019-11-03 17:30:00;21;27;19;3;0;0;4;8;0;0
2019-11-03 17:45:00;24;32;33;4;0;1;2;2;0;0
2019-11-03 18:00:00;25;29;26;5;0;0;1;6;0;0
2019-11-03 18:15:00;23;30;27;3;1;0;2;8;0;0
2019-11-03 18:30:00;25;25;19;7;0;0;4;4;0;0
2019-11-03 18:45:00;24;30;21;4;2;0;0;2;0;0
2019-11-03 19:00:00;21;29;22;9;0;0;1;4;0;0
2019-11-03 19:15:00;16;22;24;5;1;0;4;1;0;0
2019-11-03 19:30:00;12;18;18;5;0;0;1;5;0;0
2019-11-03 19:45:00;15;22;21;5;1;0;3;1;0;0
2019-11-03 20:00:00;17;20;22;3;2;1;0;1;0;0
2019-11-03 20:15:00;9;14;25;2;0;0;1;3;0;0
2019-11-03 20:30:00;13;16;9;2;0;0;2;2;0;0
2019-11-03 20:45:00;17;19;13;5;0;0;0;2;0;0
2019-11-03 21:00:00;9;11;10;1;1;0;1;0;0;0
2019-11-03 21:15:00;6;11;12;0;1;0;2;4;0;0
2019-11-03 21:30:00;14;14;15;2;0;0;0;3;0;0
2019-11-03 21:45:00;6;8;7;1;0;1;0;2;0;0
2019-11-03 22:00:00;5;8;12;1;0;1;6;3;0;0
2019-11-03 22:15:00;17;24;23;7;1;0;1;5;0;0
2019-11-03 22:30:00;10;11;8;3;0;1;0;1;0;0
2019-11-03 22:45:00;12;15;7;2;0;0;1;0;0;0
2019-11-03 23:00:00;7;10;18;1;0;0;1;3;0;0
2019-11-03 23:15:00;5;11;9;1;0;0;1;0;0;0
2019-11-03 23:30:00;4;6;5;2;0;0;1;3;0;0
2019-11-03 23:45:00;2;2;2;1;0;0;1;0;0;0
