DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-23 00:00:00;8;9;15;2;5;0;1;4;0;0
2019-11-23 00:15:00;4;6;6;1;0;0;1;3;0;0
2019-11-23 00:30:00;7;8;4;2;2;1;2;3;0;0
2019-11-23 00:45:00;2;4;4;1;2;1;0;4;0;0
2019-11-23 01:00:00;6;9;7;1;0;0;3;2;0;0
2019-11-23 01:15:00;4;4;9;3;1;2;5;1;0;0
2019-11-23 01:30:00;4;1;5;1;0;2;3;2;0;0
2019-11-23 01:45:00;4;4;2;0;0;0;1;2;0;0
2019-11-23 02:00:00;2;2;3;1;2;0;1;1;0;0
2019-11-23 02:15:00;7;6;1;2;1;0;1;2;0;0
2019-11-23 02:30:00;4;4;1;1;0;0;0;0;0;0
2019-11-23 02:45:00;6;5;4;2;2;2;1;2;0;0
2019-11-23 03:00:00;4;2;1;1;1;1;1;1;1;0
2019-11-23 03:15:00;5;9;5;2;2;0;0;3;0;0
2019-11-23 03:30:00;3;3;0;0;0;0;0;1;0;0
2019-11-23 03:45:00;2;3;5;2;0;0;0;1;0;0
2019-11-23 04:00:00;1;1;3;0;0;0;1;1;0;0
2019-11-23 04:15:00;5;5;2;1;1;0;0;1;0;0
2019-11-23 04:30:00;3;6;2;0;1;0;0;0;0;0
2019-11-23 04:45:00;3;6;3;0;2;0;0;1;0;0
2019-11-23 05:00:00;7;4;12;1;1;1;1;0;0;0
2019-11-23 05:15:00;14;4;15;0;0;0;1;1;0;0
2019-11-23 05:30:00;17;11;18;4;6;1;12;11;0;0
2019-11-23 05:45:00;18;20;10;8;21;1;57;62;0;0
2019-11-23 06:00:00;20;39;9;19;56;2;137;106;1;7
2019-11-23 06:15:00;10;18;18;4;24;0;42;25;0;0
2019-11-23 06:30:00;9;12;23;1;9;0;9;15;0;0
2019-11-23 06:45:00;13;13;21;0;5;0;4;6;0;0
2019-11-23 07:00:00;9;7;16;1;4;1;3;6;0;0
2019-11-23 07:15:00;13;13;22;5;0;0;2;3;0;0
2019-11-23 07:30:00;18;18;18;1;0;0;3;2;0;0
2019-11-23 07:45:00;15;20;24;0;2;2;0;2;0;0
2019-11-23 08:00:00;16;24;20;2;2;5;4;1;1;2
2019-11-23 08:15:00;20;24;24;2;0;3;2;2;1;2
2019-11-23 08:30:00;14;28;27;1;3;4;6;7;4;0
2019-11-23 08:45:00;26;35;24;6;1;2;6;3;3;0
2019-11-23 09:00:00;21;32;36;3;0;2;3;3;8;0
2019-11-23 09:15:00;37;51;38;8;2;9;6;3;1;0
2019-11-23 09:30:00;26;44;28;2;3;6;9;7;1;2
2019-11-23 09:45:00;39;47;45;3;4;6;6;9;1;0
2019-11-23 10:00:00;24;45;54;2;3;2;7;6;0;0
2019-11-23 10:15:00;29;50;45;4;2;2;5;6;0;3
2019-11-23 10:30:00;33;54;52;3;2;1;6;8;1;1
2019-11-23 10:45:00;36;53;59;2;5;3;7;1;3;3
2019-11-23 11:00:00;25;41;55;6;7;8;11;4;0;0
2019-11-23 11:15:00;28;44;69;2;3;4;6;9;1;0
2019-11-23 11:30:00;30;42;63;6;3;2;14;4;2;0
2019-11-23 11:45:00;40;61;84;6;2;8;9;5;5;5
2019-11-23 12:00:00;25;58;64;4;4;2;19;3;1;0
2019-11-23 12:15:00;38;55;67;3;5;2;4;8;4;0
2019-11-23 12:30:00;41;56;60;9;7;4;8;9;3;4
2019-11-23 12:45:00;34;59;52;9;6;6;5;2;0;0
2019-11-23 13:00:00;37;48;71;3;0;1;9;7;0;0
2019-11-23 13:15:00;27;50;57;4;1;2;4;6;3;2
2019-11-23 13:30:00;45;60;64;3;5;4;10;11;3;15
2019-11-23 13:45:00;33;56;66;4;4;6;8;9;4;7
2019-11-23 14:00:00;34;57;80;7;7;5;11;8;1;0
2019-11-23 14:15:00;32;50;85;8;6;5;3;7;1;3
2019-11-23 14:30:00;48;68;77;4;2;5;30;10;1;0
2019-11-23 14:45:00;42;57;90;4;1;2;10;5;34;0
2019-11-23 15:00:00;24;55;73;4;1;7;10;8;4;5
2019-11-23 15:15:00;35;56;67;6;1;2;8;11;5;7
2019-11-23 15:30:00;33;47;78;6;3;5;5;7;1;0
2019-11-23 15:45:00;23;39;60;3;2;5;7;8;1;0
2019-11-23 16:00:00;49;67;80;10;5;5;7;10;0;0
2019-11-23 16:15:00;28;54;58;6;2;2;10;10;3;0
2019-11-23 16:30:00;37;54;71;7;2;4;8;9;8;26
2019-11-23 16:45:00;40;46;80;3;2;3;6;10;10;2
2019-11-23 17:00:00;36;48;92;3;2;7;6;8;3;24
2019-11-23 17:15:00;33;58;69;5;2;4;1;8;7;15
2019-11-23 17:30:00;40;50;87;3;3;4;4;7;1;19
2019-11-23 17:45:00;30;42;73;5;4;8;6;11;0;0
2019-11-23 18:00:00;27;46;53;1;2;6;6;13;0;0
2019-11-23 18:15:00;24;50;67;3;0;2;3;6;0;0
2019-11-23 18:30:00;28;46;40;6;2;6;6;2;3;0
2019-11-23 18:45:00;22;38;64;9;2;5;3;4;6;0
2019-11-23 19:00:00;18;35;44;2;3;3;5;7;1;1
2019-11-23 19:15:00;19;32;47;2;1;2;6;7;1;1
2019-11-23 19:30:00;21;29;37;4;0;2;4;6;0;0
2019-11-23 19:45:00;20;21;50;2;2;4;1;4;0;0
2019-11-23 20:00:00;21;30;35;3;1;0;0;4;0;0
2019-11-23 20:15:00;11;16;35;3;0;0;1;3;0;0
2019-11-23 20:30:00;14;14;26;5;2;0;0;1;0;0
2019-11-23 20:45:00;18;15;16;4;1;2;4;2;0;0
2019-11-23 21:00:00;12;12;10;2;0;0;1;3;0;0
2019-11-23 21:15:00;19;24;25;3;0;0;3;1;0;0
2019-11-23 21:30:00;8;12;14;3;1;2;2;1;0;0
