DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-30 00:00:00;9;9;7;0;3;0;3;2;0;0
2019-11-30 00:15:00;12;15;6;6;3;1;2;4;0;0
2019-11-30 00:30:00;11;9;9;6;1;1;1;1;0;0
2019-11-30 00:45:00;2;4;1;0;0;0;0;2;0;0
2019-11-30 01:00:00;5;10;8;2;0;0;2;3;0;0
2019-11-30 01:15:00;4;4;1;2;2;0;2;0;0;0
2019-11-30 01:30:00;5;4;3;0;0;1;1;3;0;0
2019-11-30 01:45:00;2;3;3;0;1;0;0;2;0;0
2019-11-30 02:00:00;4;6;2;0;5;1;1;2;0;0
2019-11-30 02:15:00;2;6;2;2;0;0;0;0;0;0
2019-11-30 02:30:00;7;5;6;1;1;0;1;0;0;0
2019-11-30 02:45:00;3;4;1;0;0;0;1;2;0;0
2019-11-30 03:00:00;2;6;3;1;0;0;3;2;0;0
2019-11-30 03:15:00;4;3;0;2;0;0;1;2;0;0
2019-11-30 03:30:00;0;3;5;2;1;0;1;0;0;0
2019-11-30 03:45:00;4;5;3;4;0;0;0;2;0;0
2019-11-30 04:00:00;3;3;2;1;2;0;1;2;0;0
2019-11-30 04:15:00;2;3;0;2;0;0;2;0;0;0
2019-11-30 04:30:00;3;4;4;2;0;0;1;3;0;0
2019-11-30 04:45:00;6;4;4;1;0;2;1;4;0;0
2019-11-30 05:00:00;4;3;10;0;0;0;0;1;0;0
2019-11-30 05:15:00;7;4;14;1;2;1;1;1;0;0
2019-11-30 05:30:00;26;22;18;1;4;5;17;15;0;0
2019-11-30 05:45:00;12;19;9;8;20;1;53;44;2;8
2019-11-30 06:00:00;20;34;11;14;45;2;140;120;0;0
2019-11-30 06:15:00;12;18;14;5;27;1;43;27;0;0
2019-11-30 06:30:00;12;16;14;0;10;0;15;13;0;0
2019-11-30 06:45:00;17;24;17;5;2;0;6;10;0;0
2019-11-30 07:00:00;13;18;18;4;0;0;2;7;0;0
2019-11-30 07:15:00;15;20;25;3;0;4;1;9;0;0
2019-11-30 07:30:00;17;21;18;2;1;1;3;7;0;0
2019-11-30 07:45:00;17;20;23;3;2;0;2;14;0;0
2019-11-30 08:00:00;23;26;20;4;4;3;4;12;0;0
2019-11-30 08:15:00;19;19;19;2;1;3;4;7;0;0
2019-11-30 08:30:00;25;32;22;1;1;3;3;11;0;0
2019-11-30 08:45:00;18;30;42;3;2;3;8;5;0;0
2019-11-30 09:00:00;31;36;34;3;1;2;7;8;0;0
2019-11-30 09:15:00;27;57;45;5;2;0;10;4;0;0
2019-11-30 09:30:00;35;58;41;14;1;1;4;9;5;4
2019-11-30 09:45:00;29;56;52;8;1;4;8;14;2;1
2019-11-30 10:00:00;31;57;53;4;3;3;6;10;2;0
2019-11-30 10:15:00;34;55;66;4;3;4;4;16;1;0
2019-11-30 10:30:00;39;57;73;2;2;4;10;17;1;0
2019-11-30 10:45:00;36;64;67;6;2;6;12;21;2;3
2019-11-30 11:00:00;34;62;61;2;3;5;16;3;6;2
2019-11-30 11:15:00;35;69;82;7;5;6;13;7;1;0
2019-11-30 11:30:00;43;71;81;13;3;6;14;14;0;0
2019-11-30 11:45:00;41;51;78;3;4;5;13;12;4;3
2019-11-30 12:00:00;41;67;85;6;1;3;18;9;1;0
2019-11-30 12:15:00;36;73;91;1;5;6;10;10;1;0
2019-11-30 12:30:00;35;54;82;6;4;8;12;14;1;15
2019-11-30 12:45:00;37;53;83;4;3;6;7;20;2;0
2019-11-30 13:00:00;36;71;69;4;5;2;9;8;1;0
2019-11-30 13:15:00;37;58;77;2;3;2;9;13;11;0
2019-11-30 13:30:00;33;57;82;4;3;3;13;7;0;0
2019-11-30 13:45:00;30;52;88;3;2;5;15;8;0;0
2019-11-30 14:00:00;35;69;79;4;7;3;9;10;1;1
2019-11-30 14:15:00;42;75;79;6;2;4;13;8;0;0
2019-11-30 14:30:00;45;49;69;4;7;6;14;7;1;1
2019-11-30 14:45:00;52;56;73;4;4;2;8;11;11;1
2019-11-30 15:00:00;36;62;88;1;1;2;13;8;3;26
2019-11-30 15:15:00;33;59;82;2;1;4;13;10;3;4
2019-11-30 15:30:00;41;60;70;9;2;6;11;10;1;6
2019-11-30 15:45:00;38;58;98;5;2;2;7;9;2;8
2019-11-30 16:00:00;45;77;71;5;4;5;7;7;1;3
2019-11-30 16:15:00;32;43;92;8;4;3;8;13;2;2
2019-11-30 16:30:00;42;77;84;4;2;2;7;8;2;11
2019-11-30 16:45:00;40;56;87;3;3;7;12;9;1;3
2019-11-30 17:00:00;35;69;95;5;2;6;15;5;2;19
