DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-10 00:00:00;3;4;6;3;0;0;0;0;0;0
2019-11-10 00:15:00;3;5;10;3;0;0;0;1;0;0
2019-11-10 00:30:00;3;7;10;2;0;0;0;1;0;0
2019-11-10 00:45:00;9;10;7;5;0;1;0;2;0;0
2019-11-10 01:00:00;4;7;8;1;0;0;0;0;0;0
2019-11-10 01:15:00;5;8;6;2;0;0;0;1;0;0
2019-11-10 01:30:00;4;4;7;1;0;0;2;2;0;0
2019-11-10 01:45:00;9;12;12;3;0;0;0;1;0;0
2019-11-10 02:00:00;2;3;2;2;0;0;0;2;0;0
2019-11-10 02:15:00;3;2;4;1;0;0;1;2;0;0
2019-11-10 02:30:00;2;2;3;0;0;0;1;2;0;0
2019-11-10 02:45:00;4;4;4;0;0;0;0;0;0;0
2019-11-10 03:00:00;1;2;4;0;0;0;0;1;0;0
2019-11-10 03:15:00;0;0;1;0;0;0;0;1;0;0
2019-11-10 03:30:00;3;3;1;3;0;0;1;2;0;0
2019-11-10 03:45:00;5;6;5;1;0;0;1;1;0;0
2019-11-10 04:00:00;4;2;2;1;0;0;0;3;0;0
2019-11-10 04:15:00;4;4;3;0;0;0;0;0;0;0
2019-11-10 04:30:00;5;4;3;0;0;0;0;0;0;0
2019-11-10 04:45:00;3;2;2;0;0;0;0;1;0;0
2019-11-10 05:00:00;2;4;1;0;0;0;0;0;0;0
2019-11-10 05:15:00;2;3;1;0;0;0;0;1;0;0
2019-11-10 05:30:00;4;6;4;1;0;0;1;0;0;0
2019-11-10 05:45:00;2;3;3;0;0;0;0;2;0;0
2019-11-10 06:00:00;2;3;1;2;0;0;1;2;0;0
2019-11-10 06:15:00;5;9;7;1;3;1;0;2;0;0
2019-11-10 06:30:00;3;4;4;2;0;0;0;0;0;0
2019-11-10 06:45:00;1;3;2;0;0;0;0;0;0;0
2019-11-10 07:00:00;2;3;6;0;0;0;0;1;0;0
2019-11-10 07:15:00;1;3;5;2;0;0;0;0;0;0
2019-11-10 07:30:00;5;1;3;0;1;1;0;1;0;0
2019-11-10 07:45:00;5;7;5;1;0;0;1;0;0;0
2019-11-10 08:00:00;5;7;8;2;0;0;0;0;0;0
2019-11-10 08:15:00;9;8;4;0;1;0;0;4;0;0
2019-11-10 08:30:00;8;8;6;1;0;0;0;1;0;0
2019-11-10 08:45:00;11;16;13;3;0;0;1;4;0;0
2019-11-10 09:00:00;10;11;7;3;0;0;0;1;0;0
2019-11-10 09:15:00;13;15;18;3;0;0;3;2;0;0
2019-11-10 09:30:00;11;15;13;1;0;0;2;5;0;0
2019-11-10 09:45:00;30;29;20;3;0;0;0;5;0;0
2019-11-10 10:00:00;16;25;22;3;0;0;0;7;0;0
2019-11-10 10:15:00;19;22;22;3;0;0;3;5;0;0
2019-11-10 10:30:00;14;14;14;3;0;0;2;2;0;0
2019-11-10 10:45:00;17;32;22;6;0;1;1;9;0;0
2019-11-10 11:00:00;20;18;21;1;1;2;0;6;0;0
2019-11-10 11:15:00;13;23;29;2;2;2;2;2;0;0
2019-11-10 11:30:00;19;24;28;3;4;0;4;6;0;0
2019-11-10 11:45:00;30;29;34;9;1;2;3;11;0;0
2019-11-10 12:00:00;31;32;40;4;3;1;1;8;0;0
2019-11-10 12:15:00;32;31;30;4;2;1;2;10;0;0
2019-11-10 12:30:00;24;28;19;6;0;0;2;4;0;0
2019-11-10 12:45:00;25;29;16;4;0;0;3;8;0;0
2019-11-10 13:00:00;26;28;29;3;0;0;0;5;1;2
2019-11-10 13:15:00;30;28;30;0;1;1;2;7;0;0
2019-11-10 13:30:00;29;29;15;7;0;0;1;7;0;0
2019-11-10 13:45:00;30;31;39;6;3;1;6;6;0;0
2019-11-10 14:00:00;32;31;37;5;2;0;8;8;1;8
2019-11-10 14:15:00;41;46;48;5;1;0;8;9;0;0
2019-11-10 14:30:00;35;35;32;2;2;1;3;8;0;0
2019-11-10 14:45:00;34;40;35;6;2;0;3;9;2;0
2019-11-10 15:00:00;33;41;21;8;1;1;0;5;0;0
2019-11-10 15:15:00;36;42;31;6;3;4;4;5;0;0
2019-11-10 15:30:00;35;38;25;5;0;1;4;7;0;0
2019-11-10 15:45:00;24;24;28;7;0;1;1;6;0;0
2019-11-10 16:00:00;31;30;34;4;0;1;2;10;0;0
2019-11-10 16:15:00;28;31;32;5;1;1;3;8;0;0
2019-11-10 16:30:00;19;24;20;3;3;1;6;8;0;0
2019-11-10 16:45:00;29;35;38;4;2;0;2;5;0;0
2019-11-10 17:00:00;23;25;25;6;2;1;2;4;0;0
2019-11-10 17:15:00;24;35;31;8;0;0;4;8;0;0
2019-11-10 17:30:00;21;22;31;7;0;1;1;9;0;0
2019-11-10 17:45:00;29;37;24;2;0;0;2;6;0;0
2019-11-10 18:00:00;19;21;22;1;1;0;2;7;0;0
2019-11-10 18:15:00;19;24;23;3;2;2;2;6;0;0
2019-11-10 18:30:00;21;24;20;3;0;0;2;6;0;0
2019-11-10 18:45:00;19;19;19;2;0;0;7;2;0;0
2019-11-10 19:00:00;15;22;31;2;1;2;1;5;0;0
2019-11-10 19:15:00;14;23;25;4;1;1;4;12;0;0
2019-11-10 19:30:00;20;20;17;1;0;0;7;6;0;0
2019-11-10 19:45:00;17;23;23;5;0;0;3;4;0;0
2019-11-10 20:00:00;13;13;16;5;2;0;1;1;0;0
2019-11-10 20:15:00;5;13;18;1;1;1;1;4;0;0
2019-11-10 20:30:00;15;11;14;5;1;0;0;3;0;0
2019-11-10 20:45:00;16;9;10;4;0;1;1;2;0;0
2019-11-10 21:00:00;9;12;14;2;0;0;0;1;0;0
2019-11-10 21:15:00;12;11;14;1;2;1;1;3;0;0
2019-11-10 21:30:00;12;17;16;3;0;0;0;1;0;0
2019-11-10 21:45:00;10;13;13;1;0;0;0;2;0;0
2019-11-10 22:00:00;3;6;13;1;2;0;0;2;0;0
2019-11-10 22:15:00;6;12;11;1;2;0;0;4;0;0
2019-11-10 22:30:00;4;6;7;1;0;0;1;0;0;0
2019-11-10 22:45:00;6;11;9;2;0;0;0;0;0;0
2019-11-10 23:00:00;4;1;3;1;0;1;0;0;0;0
2019-11-10 23:15:00;7;6;3;2;0;0;0;4;0;0
2019-11-10 23:30:00;5;5;2;0;1;0;0;1;0;0
2019-11-10 23:45:00;2;1;3;1;0;1;0;1;0;0
