DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-02 00:00:00;2;7;7;1;0;0;1;2;0;0
2019-11-02 00:15:00;6;9;4;8;7;1;1;0;0;0
2019-11-02 00:30:00;4;6;7;2;0;0;0;0;0;0
2019-11-02 00:45:00;3;8;2;1;1;1;0;0;0;0
2019-11-02 01:00:00;2;2;3;1;0;0;0;0;0;0
2019-11-02 01:15:00;2;2;1;0;0;1;2;2;0;0
2019-11-02 01:30:00;1;2;8;2;0;0;0;1;0;0
2019-11-02 01:45:00;1;3;3;1;0;0;0;3;0;0
2019-11-02 02:00:00;0;1;2;0;0;0;0;1;0;0
2019-11-02 02:15:00;3;3;2;1;0;0;1;0;0;0
2019-11-02 02:30:00;3;5;2;1;1;0;0;1;0;0
2019-11-02 02:45:00;2;2;2;2;0;0;0;0;0;0
2019-11-02 03:00:00;2;3;1;3;0;0;0;0;0;0
2019-11-02 03:15:00;3;4;2;1;0;0;1;0;0;0
2019-11-02 03:30:00;2;2;1;0;0;0;0;0;0;0
2019-11-02 03:45:00;4;6;4;4;0;0;1;0;0;0
2019-11-02 04:00:00;4;4;0;1;0;0;0;0;0;0
2019-11-02 04:15:00;5;5;3;4;0;0;0;0;0;0
2019-11-02 04:30:00;0;1;2;1;0;0;0;0;0;0
2019-11-02 04:45:00;1;3;3;1;0;0;0;0;0;0
2019-11-02 05:00:00;1;1;2;0;0;0;0;0;0;0
2019-11-02 05:15:00;3;2;0;1;1;1;0;0;0;0
2019-11-02 05:30:00;4;5;5;0;0;0;0;0;0;0
2019-11-02 05:45:00;5;8;5;1;0;0;1;1;0;0
2019-11-02 06:00:00;7;13;5;2;0;0;1;0;0;0
2019-11-02 06:15:00;5;20;9;5;1;0;1;3;0;0
2019-11-02 06:30:00;3;10;8;1;0;0;1;0;0;0
2019-11-02 06:45:00;2;9;14;2;1;0;0;2;0;0
2019-11-02 07:00:00;9;16;19;3;0;1;1;2;0;0
2019-11-02 07:15:00;10;10;11;1;1;1;0;1;2;0
2019-11-02 07:30:00;10;14;17;4;2;3;3;0;0;0
2019-11-02 07:45:00;14;20;25;2;1;4;2;1;0;0
2019-11-02 08:00:00;22;29;30;9;2;4;2;4;0;1
2019-11-02 08:15:00;12;30;23;2;1;5;3;1;1;7
2019-11-02 08:30:00;15;21;35;2;4;2;1;2;0;0
2019-11-02 08:45:00;24;45;53;3;2;1;3;1;1;0
2019-11-02 09:00:00;29;48;50;2;3;2;6;4;2;5
2019-11-02 09:15:00;40;55;52;4;1;2;4;2;2;4
2019-11-02 09:30:00;25;61;60;18;1;4;6;4;6;5
2019-11-02 09:45:00;30;64;82;8;6;7;4;6;7;2
2019-11-02 10:00:00;36;62;71;3;3;2;10;3;4;0
2019-11-02 10:15:00;27;74;82;3;0;2;4;2;3;1
2019-11-02 10:30:00;33;61;78;8;3;7;7;7;5;10
2019-11-02 10:45:00;32;68;85;1;3;2;8;6;1;0
2019-11-02 11:00:00;38;63;108;2;4;7;9;5;1;0
2019-11-02 11:15:00;29;56;101;2;6;9;13;3;6;2
2019-11-02 11:30:00;29;86;93;2;4;4;12;6;2;5
2019-11-02 11:45:00;27;73;92;2;2;3;6;4;4;5
2019-11-02 12:00:00;32;74;118;6;5;6;7;3;5;7
2019-11-02 12:15:00;42;86;113;9;8;5;8;10;7;3
2019-11-02 12:30:00;30;71;90;3;2;4;3;3;0;1
2019-11-02 12:45:00;29;58;93;7;4;5;8;6;1;0
2019-11-02 13:00:00;26;78;105;3;3;1;6;6;1;0
2019-11-02 13:15:00;42;71;117;3;3;7;5;2;4;3
2019-11-02 13:30:00;41;76;97;6;6;7;7;4;5;5
2019-11-02 13:45:00;42;62;97;3;6;6;9;4;2;2
2019-11-02 14:00:00;33;69;91;6;1;0;4;2;0;0
2019-11-02 14:15:00;19;58;107;7;5;0;4;8;2;9
2019-11-02 14:30:00;34;66;76;4;6;4;7;3;3;3
2019-11-02 14:45:00;31;56;111;1;5;3;7;5;0;3
2019-11-02 15:00:00;20;49;107;6;3;2;11;3;0;1
2019-11-02 15:15:00;32;56;98;7;2;2;7;5;1;4
2019-11-02 15:30:00;34;54;94;4;7;1;4;3;4;61
2019-11-02 15:45:00;23;43;79;3;7;5;5;4;0;0
2019-11-02 16:00:00;21;47;84;3;1;2;5;2;17;0
2019-11-02 16:15:00;31;51;93;4;8;7;4;9;0;0
2019-11-02 16:30:00;29;58;78;7;5;6;8;4;2;0
