DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-24 00:00:00;12;12;7;0;0;0;1;5;0;0
2019-11-24 00:15:00;8;11;9;2;1;2;3;4;0;0
2019-11-24 00:30:00;13;10;5;3;0;0;0;2;0;0
2019-11-24 00:45:00;8;6;6;4;0;0;0;3;0;0
2019-11-24 01:00:00;4;6;4;0;2;2;0;5;0;0
2019-11-24 01:15:00;6;5;4;0;0;0;0;0;0;0
2019-11-24 01:30:00;6;8;5;0;3;0;2;2;0;0
2019-11-24 01:45:00;6;8;7;3;1;2;1;1;0;0
2019-11-24 02:00:00;4;9;4;1;1;0;0;2;0;0
2019-11-24 02:15:00;4;2;4;0;0;0;0;3;0;0
2019-11-24 02:30:00;1;0;3;0;0;0;1;0;0;0
2019-11-24 02:45:00;1;1;0;0;1;0;0;0;0;0
2019-11-24 03:00:00;1;1;0;2;0;2;0;1;0;0
2019-11-24 03:15:00;1;1;0;0;0;0;1;1;0;0
2019-11-24 03:30:00;0;0;2;0;0;0;0;1;0;0
2019-11-24 03:45:00;3;5;3;3;0;0;1;2;0;0
2019-11-24 04:00:00;1;5;5;0;0;0;0;0;0;0
2019-11-24 04:15:00;2;5;2;1;0;0;0;0;0;0
2019-11-24 04:30:00;4;5;2;0;0;0;0;0;0;0
2019-11-24 04:45:00;3;5;4;1;1;0;0;0;0;0
2019-11-24 05:00:00;3;4;4;0;0;0;0;1;0;0
2019-11-24 05:15:00;4;5;5;2;1;0;0;1;0;0
2019-11-24 05:30:00;5;4;6;1;0;0;0;1;0;0
2019-11-24 05:45:00;1;3;0;1;0;0;1;1;0;0
2019-11-24 06:00:00;3;4;3;1;0;0;0;0;0;0
2019-11-24 06:15:00;2;4;7;1;3;0;0;1;0;0
2019-11-24 06:30:00;6;5;2;1;1;0;0;1;0;0
2019-11-24 06:45:00;2;4;3;0;1;0;0;1;0;0
2019-11-24 07:00:00;4;5;2;1;0;0;0;0;0;0
2019-11-24 07:15:00;4;6;3;0;0;0;0;0;0;0
2019-11-24 07:30:00;9;6;5;3;0;0;0;0;0;0
2019-11-24 07:45:00;10;13;4;3;0;0;1;0;0;0
2019-11-24 08:00:00;7;6;8;0;0;0;2;0;0;0
2019-11-24 08:15:00;6;5;5;1;0;0;0;0;0;0
2019-11-24 08:30:00;10;11;10;1;1;0;0;1;0;0
2019-11-24 08:45:00;15;10;10;1;0;0;0;3;0;0
2019-11-24 09:00:00;19;18;11;0;0;0;2;2;0;0
2019-11-24 09:15:00;21;20;16;3;0;0;2;3;0;0
2019-11-24 09:30:00;18;20;14;2;1;0;3;4;0;0
2019-11-24 09:45:00;28;27;35;3;0;0;2;7;0;0
2019-11-24 10:00:00;31;30;25;3;2;0;1;6;0;0
2019-11-24 10:15:00;27;25;11;0;1;1;1;2;0;0
2019-11-24 10:30:00;19;19;18;3;0;0;1;2;0;0
2019-11-24 10:45:00;12;18;27;2;0;0;0;5;0;0
2019-11-24 11:00:00;20;24;24;4;2;1;5;9;0;0
2019-11-24 11:15:00;32;31;29;7;2;1;3;9;0;0
2019-11-24 11:30:00;24;23;22;2;2;0;3;7;2;1
2019-11-24 11:45:00;20;23;24;0;3;1;6;11;0;0
2019-11-24 12:00:00;31;39;23;5;1;0;1;5;0;0
2019-11-24 12:15:00;26;32;38;7;4;1;1;4;0;0
2019-11-24 12:30:00;22;18;29;4;1;0;1;9;0;0
2019-11-24 12:45:00;26;27;21;3;3;2;5;5;0;0
2019-11-24 13:00:00;25;22;22;3;1;1;3;5;2;1
2019-11-24 13:15:00;31;28;24;4;1;1;8;4;0;0
2019-11-24 13:30:00;47;37;30;2;0;3;4;7;0;0
2019-11-24 13:45:00;31;31;32;3;1;0;4;10;0;0
2019-11-24 14:00:00;38;40;29;4;0;0;3;5;0;0
2019-11-24 14:15:00;27;31;33;6;7;3;7;7;0;0
2019-11-24 14:30:00;31;26;13;4;1;0;0;9;0;0
2019-11-24 14:45:00;25;25;29;2;0;0;10;6;0;0
2019-11-24 15:00:00;26;30;25;5;0;0;2;7;0;0
2019-11-24 15:15:00;37;41;28;6;3;0;4;10;0;0
2019-11-24 15:30:00;30;23;25;3;4;4;11;8;0;0
2019-11-24 15:45:00;27;31;21;6;1;0;2;9;0;0
2019-11-24 16:00:00;38;29;28;8;4;1;0;7;0;0
2019-11-24 16:15:00;32;40;50;6;2;0;3;12;0;0
2019-11-24 16:30:00;35;34;31;7;0;0;4;12;0;0
2019-11-24 16:45:00;31;34;37;5;2;2;4;7;0;0
2019-11-24 17:00:00;28;27;24;2;1;0;2;9;0;0
2019-11-24 17:15:00;40;37;28;3;1;0;2;13;0;0
2019-11-24 17:30:00;37;36;26;8;1;1;2;10;0;0
2019-11-24 17:45:00;38;33;28;8;5;1;5;10;0;0
2019-11-24 18:00:00;26;22;14;0;0;0;3;14;0;0
2019-11-24 18:15:00;32;33;25;2;1;0;3;4;0;0
2019-11-24 18:30:00;17;19;19;2;0;1;1;4;0;0
2019-11-24 18:45:00;22;29;18;5;0;0;4;3;0;0
2019-11-24 19:00:00;31;31;21;1;1;0;3;8;0;0
2019-11-24 19:15:00;17;15;28;2;0;0;4;4;0;0
2019-11-24 19:30:00;19;19;18;1;0;0;0;5;0;0
2019-11-24 19:45:00;14;16;11;1;0;0;1;7;0;0
2019-11-24 20:00:00;15;16;17;6;1;0;1;5;0;0
2019-11-24 20:15:00;15;23;19;1;0;0;0;3;0;0
2019-11-24 20:30:00;15;14;14;0;0;1;2;1;0;0
2019-11-24 20:45:00;7;14;10;2;1;1;1;2;0;0
2019-11-24 21:00:00;15;10;18;3;1;1;1;4;0;0
2019-11-24 21:15:00;14;11;8;2;1;0;2;1;0;0
2019-11-24 21:30:00;14;16;10;4;0;0;1;3;0;0
2019-11-24 21:45:00;7;7;11;3;0;0;1;1;0;0
2019-11-24 22:00:00;12;13;8;4;5;0;1;4;0;0
2019-11-24 22:15:00;13;11;11;3;0;0;2;8;0;0
2019-11-24 22:30:00;6;11;6;3;0;0;0;1;0;0
2019-11-24 22:45:00;11;16;6;2;0;0;0;3;0;0
2019-11-24 23:00:00;6;8;5;0;0;0;1;2;0;0
2019-11-24 23:15:00;1;4;9;1;0;0;0;0;0;0
2019-11-24 23:30:00;1;2;4;0;0;0;0;1;0;0
2019-11-24 23:45:00;6;6;2;2;0;0;1;0;0;0
