DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-30 00:00:00;10;12;22;1;8;6;3;1;3;4;0;0;0;0
2019-08-30 00:15:00;10;6;17;2;12;13;5;2;1;8;0;0;0;0
2019-08-30 00:30:00;10;7;14;3;10;6;8;1;5;5;0;0;0;0
2019-08-30 00:45:00;6;3;9;1;4;9;4;1;3;5;0;0;0;0
2019-08-30 01:00:00;4;8;23;5;6;6;6;2;4;2;0;0;0;0
2019-08-30 01:15:00;1;2;11;2;5;3;0;1;3;4;0;0;0;0
2019-08-30 01:30:00;4;1;9;2;10;6;2;1;0;0;0;0;0;0
2019-08-30 01:45:00;6;4;8;2;14;5;3;1;0;3;0;0;0;0
2019-08-30 02:00:00;3;0;6;0;4;3;1;0;1;0;0;0;0;0
2019-08-30 02:15:00;3;4;6;0;2;3;2;1;3;1;0;0;0;0
2019-08-30 02:30:00;4;2;4;0;8;5;3;1;1;5;0;0;0;0
2019-08-30 02:45:00;7;5;4;0;8;2;1;1;1;3;0;0;0;0
2019-08-30 03:00:00;1;1;8;1;4;3;1;0;2;2;0;0;0;0
2019-08-30 03:15:00;2;1;2;0;5;6;3;0;4;1;0;0;0;0
2019-08-30 03:30:00;0;2;5;0;6;1;1;0;2;3;0;0;0;0
2019-08-30 03:45:00;2;0;7;1;7;5;1;0;2;3;0;0;0;0
2019-08-30 04:00:00;6;7;8;0;8;4;3;0;7;6;0;0;0;0
2019-08-30 04:15:00;4;3;8;3;4;2;3;0;1;2;0;0;0;0
2019-08-30 04:30:00;5;3;14;0;3;3;1;0;1;4;0;0;0;0
2019-08-30 04:45:00;9;9;14;1;8;8;4;0;5;7;0;0;0;0
2019-08-30 05:00:00;21;19;14;1;8;5;6;1;9;10;0;0;0;0
2019-08-30 05:15:00;42;51;25;7;13;14;11;4;9;15;0;0;0;0
2019-08-30 05:30:00;67;41;34;22;27;19;9;3;12;17;0;0;0;0
2019-08-30 05:45:00;77;43;49;24;19;22;21;4;26;22;0;0;0;0
2019-08-30 06:00:00;50;34;38;29;18;25;22;3;29;41;0;0;0;0
