DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-23 17:30:00;36;32;81;42;62;70;38;14;52;46;0;0;0;0
2019-08-23 17:45:00;41;38;70;31;83;62;31;9;40;53;0;0;0;0
2019-08-23 18:00:00;43;30;75;27;76;63;34;10;38;39;0;0;0;0
2019-08-23 18:15:00;46;37;80;27;72;65;25;10;42;36;0;0;0;0
2019-08-23 18:30:00;39;38;75;28;70;50;30;14;36;41;0;0;0;0
2019-08-23 18:45:00;37;25;65;28;70;58;28;12;32;26;0;0;0;0
2019-08-23 19:00:00;44;32;64;35;69;61;25;10;33;35;0;0;0;0
2019-08-23 19:15:00;33;24;60;28;58;54;16;9;28;27;0;0;0;0
2019-08-23 19:30:00;39;32;65;20;49;45;29;11;26;19;0;0;0;0
2019-08-23 19:45:00;27;24;44;22;47;44;19;12;30;34;0;0;0;0
2019-08-23 20:00:00;44;30;54;27;89;59;26;9;28;33;0;0;0;0
2019-08-23 20:15:00;25;25;52;17;47;39;17;5;29;33;0;0;0;0
2019-08-23 20:30:00;29;15;39;18;42;41;18;8;15;19;0;0;0;0
2019-08-23 20:45:00;39;34;40;13;43;25;20;9;28;23;0;0;0;0
2019-08-23 21:00:00;29;21;41;21;45;32;15;6;19;27;0;0;0;0
2019-08-23 21:15:00;40;21;53;24;42;32;19;7;22;19;0;0;0;0
2019-08-23 21:30:00;34;20;52;23;33;22;14;3;14;17;0;0;0;0
2019-08-23 21:45:00;21;14;45;14;32;33;18;6;21;21;0;0;0;0
2019-08-23 22:00:00;24;13;47;24;36;30;5;6;25;21;0;0;0;0
2019-08-23 22:15:00;19;16;40;15;31;17;8;2;13;15;0;0;0;0
2019-08-23 22:30:00;19;20;39;11;21;21;9;2;12;13;0;0;0;0
2019-08-23 22:45:00;17;13;36;15;20;20;16;5;13;14;0;0;0;0
2019-08-23 23:00:00;16;10;31;15;27;18;14;6;10;20;0;0;0;0
2019-08-23 23:15:00;23;21;36;16;24;7;11;1;10;6;0;0;0;0
2019-08-23 23:30:00;21;16;28;13;29;14;6;3;15;12;0;0;0;0
2019-08-23 23:45:00;13;10;28;12;25;16;9;4;7;10;0;0;0;0
