DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-22 00:00:00;10;3;0;1;0;8;5;0;0
2019-10-22 00:15:00;20;11;0;0;0;12;3;0;0
2019-10-22 00:30:00;18;3;0;0;0;8;5;0;0
2019-10-22 00:45:00;12;7;0;0;0;15;3;0;0
2019-10-22 01:00:00;14;3;0;0;0;9;2;0;0
2019-10-22 01:15:00;11;3;0;0;0;16;8;0;0
2019-10-22 01:30:00;5;1;0;0;0;7;7;0;0
2019-10-22 01:45:00;8;4;0;0;0;13;4;0;0
2019-10-22 02:00:00;10;5;0;0;0;10;4;0;0
2019-10-22 02:15:00;6;1;0;0;0;5;0;0;0
2019-10-22 02:30:00;11;1;0;0;0;12;2;0;0
2019-10-22 02:45:00;8;5;0;0;0;9;0;0;0
2019-10-22 03:00:00;12;6;0;0;0;13;4;0;0
2019-10-22 03:15:00;4;5;0;0;0;10;4;0;0
2019-10-22 03:30:00;5;3;0;1;0;12;4;0;0
2019-10-22 03:45:00;14;1;0;0;0;16;5;0;0
2019-10-22 04:00:00;17;6;0;0;0;13;4;0;0
2019-10-22 04:15:00;17;7;1;0;0;21;6;0;0
2019-10-22 04:30:00;29;10;2;0;0;24;10;0;0
2019-10-22 04:45:00;32;26;0;0;1;65;26;0;1
2019-10-22 05:00:00;34;21;2;0;1;93;69;0;0
2019-10-22 05:15:00;47;33;1;2;6;226;204;0;2
2019-10-22 05:30:00;63;63;2;0;5;195;183;0;0
2019-10-22 05:45:00;154;147;4;1;5;209;189;0;2
2019-10-22 06:00:00;172;157;3;2;8;189;154;0;3
2019-10-22 06:15:00;99;104;8;1;1;229;194;0;8
2019-10-22 06:30:00;109;96;7;3;4;249;209;14;6
2019-10-22 06:45:00;76;99;5;3;13;215;250;21;5
2019-10-22 07:00:00;105;93;2;9;10;243;253;4;10
2019-10-22 07:15:00;93;94;9;8;9;215;214;4;10
2019-10-22 07:30:00;118;121;5;10;12;255;262;7;13
2019-10-22 07:45:00;130;127;8;14;12;236;248;6;7
2019-10-22 08:00:00;116;137;13;15;18;229;250;9;8
2019-10-22 08:15:00;118;109;14;17;8;220;251;11;9
2019-10-22 08:30:00;105;106;8;11;16;213;233;7;5
2019-10-22 08:45:00;112;122;11;19;17;174;229;12;5
2019-10-22 09:00:00;89;117;11;11;16;138;202;14;6
2019-10-22 09:15:00;100;86;11;15;18;140;181;4;2
2019-10-22 09:30:00;117;92;12;20;25;141;174;0;2
2019-10-22 09:45:00;125;123;13;28;14;121;162;12;2
2019-10-22 10:00:00;111;107;16;24;14;95;157;13;3
2019-10-22 10:15:00;115;112;15;24;15;126;152;28;0
2019-10-22 10:30:00;125;130;5;21;17;112;149;3;0
2019-10-22 10:45:00;120;120;8;28;16;112;166;5;0
2019-10-22 11:00:00;127;138;7;21;15;112;136;18;0
2019-10-22 11:15:00;124;124;22;30;16;132;153;14;2
2019-10-22 11:30:00;126;144;16;20;15;115;136;9;2
2019-10-22 11:45:00;140;143;18;21;19;123;150;7;2
2019-10-22 12:00:00;134;138;10;40;14;104;140;8;0
2019-10-22 12:15:00;153;147;12;16;20;105;119;6;3
2019-10-22 12:30:00;120;136;11;18;13;110;127;2;4
2019-10-22 12:45:00;146;174;7;29;17;129;168;3;4
2019-10-22 13:00:00;153;152;17;27;16;140;183;24;1
2019-10-22 13:15:00;153;179;12;22;13;189;192;32;0
2019-10-22 13:30:00;143;150;12;24;18;183;207;6;1
2019-10-22 13:45:00;150;145;10;25;15;185;217;44;0
2019-10-22 14:00:00;186;215;16;18;17;162;164;3;4
2019-10-22 14:15:00;230;250;14;22;13;109;154;13;1
2019-10-22 14:30:00;294;247;19;22;14;110;156;26;2
2019-10-22 14:45:00;213;234;17;24;20;130;178;7;1
2019-10-22 15:00:00;216;245;18;27;17;126;139;29;1
2019-10-22 15:15:00;246;284;15;22;12;120;165;13;0
2019-10-22 15:30:00;257;270;25;20;7;116;147;7;2
2019-10-22 15:45:00;230;253;24;24;19;120;155;7;1
2019-10-22 16:00:00;246;249;11;27;16;123;167;14;1
2019-10-22 16:15:00;284;263;17;20;16;135;180;14;1
2019-10-22 16:30:00;248;256;19;29;25;136;183;40;2
2019-10-22 16:45:00;245;244;18;24;18;131;175;13;4
2019-10-22 17:00:00;236;254;13;31;12;117;182;7;1
2019-10-22 17:15:00;269;246;17;27;18;134;176;30;2
2019-10-22 17:30:00;229;220;8;17;14;120;169;26;3
2019-10-22 17:45:00;210;225;12;22;12;139;170;41;6
2019-10-22 18:00:00;231;240;15;31;14;135;163;20;3
2019-10-22 18:15:00;183;203;10;22;13;135;173;10;3
2019-10-22 18:30:00;169;189;5;15;5;126;182;7;0
2019-10-22 18:45:00;151;158;5;17;4;133;145;2;11
2019-10-22 19:00:00;135;128;3;13;2;109;129;11;3
2019-10-22 19:15:00;131;127;1;5;2;109;122;0;8
2019-10-22 19:30:00;101;103;4;6;2;87;85;0;1
2019-10-22 19:45:00;105;114;2;2;1;83;85;1;1
2019-10-22 20:00:00;96;110;5;5;3;69;92;0;1
2019-10-22 20:15:00;88;102;1;4;2;78;76;2;2
2019-10-22 20:30:00;63;53;0;1;0;75;55;0;3
2019-10-22 20:45:00;80;72;0;0;2;108;72;0;2
2019-10-22 21:00:00;63;70;0;0;1;130;98;0;2
2019-10-22 21:15:00;62;72;1;0;1;183;165;0;0
2019-10-22 21:30:00;62;69;0;1;1;123;87;0;2
2019-10-22 21:45:00;108;140;0;3;0;81;59;0;0
2019-10-22 22:00:00;173;182;2;1;1;45;38;0;1
2019-10-22 22:15:00;131;98;2;1;0;49;36;0;0
2019-10-22 22:30:00;57;42;0;2;0;44;38;0;0
2019-10-22 22:45:00;30;27;0;2;1;25;18;0;0
2019-10-22 23:00:00;35;42;0;0;0;31;15;0;2
2019-10-22 23:15:00;33;14;0;0;0;22;21;0;0
2019-10-22 23:30:00;16;14;1;0;2;18;11;0;0
