DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-29 13:15:00;208;145;28;18;21;203;208;12;2
2019-10-29 13:30:00;215;166;29;26;19;180;196;19;2
2019-10-29 13:45:00;219;146;23;26;15;182;211;47;3
2019-10-29 14:00:00;228;192;27;24;14;192;207;7;4
2019-10-29 14:15:00;278;221;25;24;17;141;175;9;0
2019-10-29 14:30:00;277;226;32;17;14;123;159;11;0
2019-10-29 14:45:00;240;235;22;35;22;136;191;22;0
2019-10-29 15:00:00;258;255;35;22;7;126;171;8;3
2019-10-29 15:15:00;273;191;39;25;29;116;178;22;2
2019-10-29 15:30:00;262;228;27;27;17;128;156;3;3
2019-10-29 15:45:00;269;195;29;26;15;143;188;18;0
2019-10-29 16:00:00;259;192;30;26;25;134;185;29;1
2019-10-29 16:15:00;277;173;27;27;22;144;192;21;2
2019-10-29 16:30:00;250;186;25;30;25;146;185;19;0
2019-10-29 16:45:00;249;154;31;26;11;150;201;8;1
2019-10-29 17:00:00;251;163;31;36;13;137;189;8;1
2019-10-29 17:15:00;261;157;42;22;20;139;201;79;1
2019-10-29 17:30:00;251;164;34;26;18;124;173;17;1
2019-10-29 17:45:00;248;178;31;32;10;142;192;14;1
2019-10-29 18:00:00;258;239;19;28;14;138;174;34;0
2019-10-29 18:15:00;231;241;10;13;7;133;173;0;3
2019-10-29 18:30:00;183;189;7;19;6;140;160;39;9
2019-10-29 18:45:00;173;183;3;21;3;115;123;4;12
2019-10-29 19:00:00;132;162;3;16;3;94;124;15;1
2019-10-29 19:15:00;121;156;2;3;1;106;100;0;7
2019-10-29 19:30:00;101;123;1;3;2;76;95;9;4
2019-10-29 19:45:00;85;121;3;2;1;74;69;0;7
2019-10-29 20:00:00;100;109;2;3;2;68;68;6;2
2019-10-29 20:15:00;96;101;5;2;2;64;66;2;2
2019-10-29 20:30:00;73;87;1;1;1;71;61;0;3
2019-10-29 20:45:00;66;66;2;3;1;83;63;0;6
2019-10-29 21:00:00;71;94;0;1;3;153;86;0;2
2019-10-29 21:15:00;53;76;2;4;3;149;113;0;2
2019-10-29 21:30:00;91;103;1;1;0;135;98;0;0
2019-10-29 21:45:00;119;146;1;1;1;72;44;0;0
2019-10-29 22:00:00;216;237;3;0;0;62;50;0;1
2019-10-29 22:15:00;125;138;1;0;0;46;36;0;0
2019-10-29 22:30:00;58;53;0;0;0;37;32;0;0
2019-10-29 22:45:00;48;46;1;0;0;39;26;0;0
2019-10-29 23:00:00;38;29;0;1;1;28;25;0;0
2019-10-29 23:15:00;27;23;0;0;0;22;18;0;0
2019-10-29 23:30:00;27;23;0;0;0;28;23;0;0
2019-10-29 23:45:00;15;15;0;0;0;16;10;0;0
