DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-05 00:00:00;11;5;14;20;0;0;0;0;0;0;0;0
2019-10-05 00:15:00;25;13;10;18;0;0;0;0;0;0;0;0
2019-10-05 00:30:00;19;5;11;10;0;0;0;0;0;0;0;0
2019-10-05 00:45:00;16;11;16;15;0;0;0;0;0;0;0;0
2019-10-05 01:00:00;14;6;19;23;0;0;0;0;0;0;0;0
2019-10-05 01:15:00;7;6;7;12;0;0;0;0;0;0;0;0
2019-10-05 01:30:00;6;2;14;9;0;0;0;0;0;0;0;0
2019-10-05 01:45:00;14;6;10;7;0;0;0;0;0;0;0;0
2019-10-05 02:00:00;6;3;9;11;0;0;0;0;0;0;0;0
2019-10-05 02:15:00;4;4;15;7;0;0;0;0;0;0;0;0
2019-10-05 02:30:00;6;5;7;7;0;0;0;0;0;0;0;0
2019-10-05 02:45:00;11;4;6;7;0;0;0;0;0;0;0;0
2019-10-05 03:00:00;9;4;7;4;0;0;0;0;0;0;0;0
2019-10-05 03:15:00;2;1;4;4;0;0;0;0;0;0;0;0
2019-10-05 03:30:00;7;2;0;7;0;0;0;0;0;0;0;0
2019-10-05 03:45:00;4;1;5;1;0;0;0;0;0;0;0;0
2019-10-05 04:00:00;5;3;7;9;0;0;0;0;0;0;0;0
2019-10-05 04:15:00;4;3;6;7;0;0;0;0;0;0;0;0
2019-10-05 04:30:00;9;4;2;1;0;0;0;0;0;0;0;0
2019-10-05 04:45:00;7;0;4;3;0;0;0;0;0;0;0;0
2019-10-05 05:00:00;15;7;4;6;0;0;0;0;0;0;0;0
2019-10-05 05:15:00;16;1;7;7;0;0;0;0;0;0;0;0
2019-10-05 05:30:00;18;8;12;13;0;0;0;0;0;0;0;0
2019-10-05 05:45:00;29;13;14;24;0;0;0;0;0;0;0;0
2019-10-05 06:00:00;22;4;10;15;0;0;0;0;0;0;0;0
2019-10-05 06:15:00;20;5;15;15;0;0;0;0;0;0;0;0
2019-10-05 06:30:00;33;12;23;37;0;0;0;0;0;0;0;0
2019-10-05 06:45:00;22;8;16;16;0;0;0;0;0;0;0;0
2019-10-05 07:00:00;18;11;18;26;0;0;0;0;0;0;0;0
2019-10-05 07:15:00;30;20;23;25;0;0;0;0;0;0;0;0
2019-10-05 07:30:00;33;22;30;38;0;0;0;0;0;0;0;0
2019-10-05 07:45:00;44;17;32;26;0;0;0;0;0;0;0;0
2019-10-05 08:00:00;44;21;30;32;0;0;0;0;0;0;0;0
2019-10-05 08:15:00;55;23;37;37;0;0;0;0;0;0;0;0
2019-10-05 08:30:00;58;37;36;45;2;0;0;0;0;0;0;0
2019-10-05 08:45:00;80;36;42;57;0;0;0;0;0;0;0;0
2019-10-05 09:00:00;88;50;41;62;0;0;0;0;0;0;0;0
2019-10-05 09:15:00;85;65;46;58;14;0;0;0;0;3;0;0
2019-10-05 09:30:00;109;72;49;57;0;0;0;0;0;0;0;0
2019-10-05 09:45:00;140;83;67;89;1;1;0;0;1;1;0;0
2019-10-05 10:00:00;116;78;76;96;0;2;0;0;1;0;0;0
2019-10-05 10:15:00;110;90;75;92;2;4;0;0;8;1;0;0
2019-10-05 10:30:00;125;76;79;89;0;0;0;0;4;3;0;0
2019-10-05 10:45:00;125;92;88;111;0;0;0;0;0;0;0;0
2019-10-05 11:00:00;122;94;89;115;0;9;0;0;2;1;0;0
2019-10-05 11:15:00;123;102;97;112;4;0;0;0;0;4;0;0
