DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-12 00:00:00;19;10;14;14;0;0;0;0;0;0;0;0
2019-10-12 00:15:00;21;14;14;16;0;0;0;0;0;0;0;0
2019-10-12 00:30:00;20;5;22;16;0;0;0;0;0;0;0;0
2019-10-12 00:45:00;13;10;13;20;0;0;0;0;0;0;0;0
2019-10-12 01:00:00;14;9;6;6;0;0;0;0;0;0;0;0
2019-10-12 01:15:00;12;12;13;9;0;0;0;0;0;0;0;0
2019-10-12 01:30:00;9;7;10;11;0;0;0;0;0;0;0;0
2019-10-12 01:45:00;12;3;18;21;0;0;0;0;0;0;0;0
2019-10-12 02:00:00;9;4;13;10;0;0;0;0;0;0;0;0
2019-10-12 02:15:00;10;2;11;8;0;0;0;0;0;0;0;0
2019-10-12 02:30:00;6;2;8;14;0;0;0;0;0;0;0;0
2019-10-12 02:45:00;3;3;5;6;0;0;0;0;0;0;0;0
2019-10-12 03:00:00;10;1;4;2;0;0;0;0;0;0;0;0
2019-10-12 03:15:00;7;5;9;3;0;0;0;0;0;0;0;0
2019-10-12 03:30:00;5;2;5;8;0;0;0;0;0;0;0;0
2019-10-12 03:45:00;8;2;8;9;0;0;0;0;0;0;0;0
2019-10-12 04:00:00;3;1;9;8;0;0;0;0;0;0;0;0
2019-10-12 04:15:00;6;4;4;7;0;0;0;0;0;0;0;0
2019-10-12 04:30:00;5;1;4;2;0;0;0;0;0;0;0;0
2019-10-12 04:45:00;8;3;8;7;0;0;0;0;0;0;0;0
2019-10-12 05:00:00;7;2;8;11;0;0;0;0;0;0;0;0
2019-10-12 05:15:00;23;10;9;8;0;0;0;0;0;0;0;0
2019-10-12 05:30:00;22;7;17;21;0;0;0;0;0;0;0;0
2019-10-12 05:45:00;34;19;16;12;0;0;0;0;0;0;0;0
2019-10-12 06:00:00;39;12;14;25;0;0;0;0;0;0;0;0
2019-10-12 06:15:00;36;21;13;18;0;0;0;0;0;0;0;0
2019-10-12 06:30:00;27;15;13;24;0;0;0;0;0;0;0;0
2019-10-12 06:45:00;32;13;20;25;0;0;0;0;0;0;0;0
2019-10-12 07:00:00;25;11;15;28;0;0;0;0;0;0;0;0
2019-10-12 07:15:00;24;19;28;32;0;0;0;0;0;0;0;0
2019-10-12 07:30:00;41;20;36;46;0;0;0;0;0;0;0;0
2019-10-12 07:45:00;55;21;32;34;0;0;0;0;0;0;0;0
2019-10-12 08:00:00;47;21;39;32;0;0;0;0;0;1;0;0
2019-10-12 08:15:00;73;41;37;26;2;0;0;0;14;0;0;0
2019-10-12 08:30:00;59;50;52;44;0;2;0;0;3;0;0;0
2019-10-12 08:45:00;80;49;48;61;0;1;0;0;1;0;0;0
2019-10-12 09:00:00;90;50;51;59;0;2;0;0;0;0;0;0
2019-10-12 09:15:00;96;69;54;66;5;3;0;0;0;2;0;0
2019-10-12 09:30:00;97;64;60;77;3;0;0;0;0;1;0;0
2019-10-12 09:45:00;122;84;65;74;10;0;0;0;0;8;0;0
2019-10-12 10:00:00;105;67;67;81;0;0;0;0;1;0;0;0
2019-10-12 10:15:00;110;76;71;96;0;0;0;0;1;3;0;0
2019-10-12 10:30:00;121;83;77;88;0;8;0;0;24;0;0;0
2019-10-12 10:45:00;122;94;89;108;1;4;0;0;2;0;0;0
