DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-13 00:00:00;8;6;15;22;0;0;0;0;0;0;0;0
2019-10-13 00:15:00;18;13;19;31;0;0;0;0;0;0;0;0
2019-10-13 00:30:00;11;5;14;18;0;0;0;0;0;0;0;0
2019-10-13 00:45:00;24;11;23;23;0;0;0;0;0;0;0;0
2019-10-13 01:00:00;11;6;23;24;0;0;0;0;0;0;0;0
2019-10-13 01:15:00;15;13;21;23;0;0;0;0;0;0;0;0
2019-10-13 01:30:00;10;11;14;17;0;0;0;0;0;0;0;0
2019-10-13 01:45:00;14;16;23;24;0;0;0;0;0;0;0;0
2019-10-13 02:00:00;7;4;15;15;0;0;0;0;0;0;0;0
2019-10-13 02:15:00;13;4;7;10;0;0;0;0;0;0;0;0
2019-10-13 02:30:00;11;9;7;12;0;0;0;0;0;0;0;0
2019-10-13 02:45:00;9;2;10;10;0;0;0;0;0;0;0;0
2019-10-13 03:00:00;8;6;11;11;0;0;0;0;0;0;0;0
2019-10-13 03:15:00;10;8;8;7;0;0;0;0;0;0;0;0
2019-10-13 03:30:00;10;7;10;3;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;4;4;7;9;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;1;3;7;7;0;0;0;0;0;0;0;0
2019-10-13 04:15:00;9;3;5;3;0;0;0;0;0;0;0;0
2019-10-13 04:30:00;2;3;6;5;0;0;0;0;0;0;0;0
2019-10-13 04:45:00;3;0;11;5;0;0;0;0;0;0;0;0
2019-10-13 05:00:00;6;5;8;7;0;0;0;0;0;0;0;0
2019-10-13 05:15:00;3;5;6;5;0;0;0;0;0;0;0;0
2019-10-13 05:30:00;8;6;6;12;0;0;0;0;0;0;0;0
2019-10-13 05:45:00;11;7;5;10;0;0;0;0;0;0;0;0
2019-10-13 06:00:00;14;4;7;14;0;0;0;0;0;0;0;0
2019-10-13 06:15:00;12;4;10;9;0;0;0;0;0;0;0;0
2019-10-13 06:30:00;17;5;12;15;0;0;0;0;0;0;0;0
2019-10-13 06:45:00;16;5;14;14;0;0;0;0;0;0;0;0
2019-10-13 07:00:00;10;8;16;18;0;0;0;0;0;0;0;0
2019-10-13 07:15:00;13;5;13;13;0;0;0;0;0;0;0;0
2019-10-13 07:30:00;9;8;13;13;0;1;0;0;1;0;0;0
2019-10-13 07:45:00;22;10;17;21;0;0;0;0;0;0;0;0
2019-10-13 08:00:00;18;10;22;14;0;0;0;0;0;0;0;0
2019-10-13 08:15:00;21;11;24;26;0;0;0;0;0;0;0;0
2019-10-13 08:30:00;18;10;19;17;0;0;0;0;0;0;0;0
2019-10-13 08:45:00;35;17;36;37;0;0;0;0;0;3;0;0
2019-10-13 09:00:00;35;20;35;28;1;2;0;0;0;0;0;0
2019-10-13 09:15:00;39;25;38;30;0;0;0;0;0;0;0;0
2019-10-13 09:30:00;58;31;41;47;3;0;0;0;3;1;10;0
2019-10-13 09:45:00;47;39;45;62;1;0;0;0;0;26;0;0
2019-10-13 10:00:00;44;29;54;51;11;1;0;0;0;8;0;10
2019-10-13 10:15:00;54;24;43;53;4;0;0;0;3;0;0;0
2019-10-13 10:30:00;49;39;47;50;0;0;0;0;0;3;0;0
2019-10-13 10:45:00;64;41;54;53;0;9;0;0;6;1;0;0
2019-10-13 11:00:00;60;40;68;59;0;0;0;0;0;0;0;0
2019-10-13 11:15:00;55;49;56;49;7;1;0;2;3;2;2;0
2019-10-13 11:30:00;59;34;49;63;4;0;0;0;7;0;0;0
2019-10-13 11:45:00;68;54;45;55;2;2;0;0;4;11;0;0
2019-10-13 12:00:00;52;33;41;56;0;0;0;0;0;0;0;0
2019-10-13 12:15:00;66;51;63;76;0;3;0;0;2;1;0;0
2019-10-13 12:30:00;58;43;61;52;5;0;0;0;0;4;0;4
2019-10-13 12:45:00;76;54;73;60;9;0;0;0;0;4;0;0
2019-10-13 13:00:00;88;66;68;54;0;3;0;1;2;1;0;0
2019-10-13 13:15:00;79;64;86;91;2;0;0;0;8;1;0;0
2019-10-13 13:30:00;68;46;55;76;4;0;0;0;1;1;0;0
2019-10-13 13:45:00;80;54;54;67;0;1;0;2;4;4;1;0
