DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-08 00:00:00;12;5;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 00:15:00;12;5;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 00:30:00;18;6;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;4;4;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;1;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;10;10;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:30:00;6;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;11;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:00:00;4;5;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;8;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;10;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;4;1;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;4;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;8;4;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;10;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;13;2;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:00:00;10;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:15:00;10;1;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:30:00;10;6;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;17;5;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;22;11;26;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 05:15:00;75;24;29;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 05:30:00;56;52;30;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 05:45:00;62;82;43;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 06:00:00;84;86;53;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 06:15:00;58;50;35;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 06:30:00;110;90;76;181;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 06:45:00;79;69;67;124;5;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 07:00:00;111;93;59;136;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 07:15:00;108;113;69;154;10;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2019-11-08 07:30:00;124;121;86;172;15;21;0;0;20;4;0;0;0;0;0;0;0;0;0;0
2019-11-08 07:45:00;126;122;88;159;10;7;0;0;2;5;0;1;0;0;0;0;0;0;0;0
2019-11-08 08:00:00;101;122;64;147;7;1;0;1;13;2;0;0;0;0;0;0;0;0;0;0
2019-11-08 08:15:00;104;127;76;113;6;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0
2019-11-08 08:30:00;99;112;83;141;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 08:45:00;99;103;64;136;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 09:00:00;83;71;60;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 09:15:00;93;108;67;121;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 09:30:00;85;125;71;122;0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 09:45:00;104;133;59;128;3;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 10:00:00;95;107;62;122;0;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0
2019-11-08 10:15:00;118;130;83;144;2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 10:30:00;101;117;64;129;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 10:45:00;120;115;84;132;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 11:00:00;104;138;74;138;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-08 11:15:00;118;128;88;158;51;2;3;0;8;12;0;0;0;0;0;0;0;0;0;0
2019-11-08 11:30:00;113;111;83;172;3;0;7;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 11:45:00;114;129;89;169;0;7;0;7;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 12:00:00;111;136;91;191;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 12:15:00;101;121;97;192;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 12:30:00;118;136;92;206;0;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-11-08 12:45:00;139;144;100;189;0;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 13:00:00;104;118;99;218;1;19;0;0;24;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 13:15:00;112;132;78;157;1;7;0;0;15;1;4;0;0;0;0;0;0;0;0;0
2019-11-08 13:30:00;130;124;106;211;9;5;0;14;2;1;1;0;0;0;0;0;0;0;0;0
2019-11-08 13:45:00;104;134;101;212;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 14:00:00;113;119;103;219;5;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 14:15:00;124;124;95;184;5;3;0;0;4;8;0;0;0;0;0;0;0;0;0;0
2019-11-08 14:30:00;138;123;113;236;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 14:45:00;120;120;79;169;4;6;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 15:00:00;138;135;106;191;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 15:15:00;145;128;102;226;8;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 15:30:00;156;147;110;213;6;1;0;0;21;2;0;0;0;0;0;0;0;0;0;0
2019-11-08 15:45:00;127;145;95;193;0;2;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 16:00:00;154;161;105;210;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 16:15:00;120;122;90;190;8;12;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 16:30:00;151;144;107;253;4;17;0;0;15;2;0;0;0;0;0;0;0;0;0;0
2019-11-08 16:45:00;113;114;89;198;5;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 17:00:00;156;185;108;217;6;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-11-08 17:15:00;116;110;86;180;1;8;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-11-08 17:30:00;128;137;89;181;11;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2019-11-08 17:45:00;131;133;103;213;8;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-08 18:00:00;122;121;84;187;4;0;3;0;8;0;7;0;0;0;0;0;0;0;0;0
2019-11-08 18:15:00;123;124;85;169;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 18:30:00;114;106;86;164;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 18:45:00;117;137;98;155;5;0;3;0;7;4;0;0;0;0;0;0;0;0;0;0
2019-11-08 19:00:00;91;89;75;153;16;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 19:15:00;77;80;67;102;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 19:30:00;80;97;65;106;2;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 19:45:00;55;75;65;137;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 20:00:00;68;78;82;158;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 20:15:00;67;70;66;106;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 20:30:00;42;47;48;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 20:45:00;48;50;38;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 21:00:00;46;29;33;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 21:15:00;87;61;113;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 21:30:00;79;55;249;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 21:45:00;61;50;95;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 22:00:00;48;43;40;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 22:15:00;40;52;279;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 22:30:00;67;55;60;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 22:45:00;40;26;26;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 23:00:00;46;40;17;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 23:15:00;25;21;32;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 23:30:00;25;32;32;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
