DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-22 00:00:00;11;5;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:15:00;15;9;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:30:00;10;4;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:45:00;13;3;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:00:00;10;6;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:15:00;12;3;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:30:00;5;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:45:00;4;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:00:00;4;5;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:15:00;6;3;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:30:00;6;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:45:00;3;0;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:00:00;14;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:15:00;10;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:30:00;9;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:45:00;8;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:00:00;10;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:15:00;12;3;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:30:00;14;6;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:45:00;13;8;21;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:00:00;29;20;21;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:15:00;47;7;27;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:30:00;75;49;36;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:45:00;72;72;47;115;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 06:00:00;74;77;57;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 06:15:00;69;62;49;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 06:30:00;99;99;64;162;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 06:45:00;72;86;58;127;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 07:00:00;112;105;64;145;11;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0
2019-11-22 07:15:00;107;110;50;147;5;1;0;1;12;2;0;0;0;0;0;0;0;0;0;0
2019-11-22 07:30:00;123;109;72;193;19;18;4;3;28;2;0;0;0;0;0;0;0;0;0;0
2019-11-22 07:45:00;125;130;95;196;4;4;0;0;8;3;0;0;0;0;0;0;0;0;0;0
2019-11-22 08:00:00;114;113;84;172;25;3;0;0;2;10;0;0;0;0;0;0;0;0;0;0
2019-11-22 08:15:00;97;113;75;143;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-22 08:30:00;103;127;71;120;12;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 08:45:00;84;106;72;127;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 09:00:00;88;94;61;102;3;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-11-22 09:15:00;91;104;69;124;10;8;0;0;4;2;0;0;0;0;0;0;0;0;0;0
