DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-15 00:00:00;6;5;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:15:00;9;8;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:30:00;15;11;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:45:00;11;6;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:00:00;7;5;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:15:00;13;5;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:30:00;5;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:45:00;4;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;2;1;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:15:00;6;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:30:00;6;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:45:00;14;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:00:00;17;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:15:00;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:30:00;13;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;9;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:00:00;13;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:15:00;6;3;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:30:00;10;3;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:45:00;22;6;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 05:00:00;31;10;24;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 05:15:00;70;16;35;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 05:30:00;60;57;34;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 05:45:00;54;56;33;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 06:00:00;72;61;46;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 06:15:00;60;68;49;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 06:30:00;105;79;58;136;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-11-15 06:45:00;79;110;68;155;2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-11-15 07:00:00;97;88;56;124;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 07:15:00;104;100;59;158;3;0;3;0;0;7;0;1;0;0;0;0;0;0;0;0
2019-11-15 07:30:00;106;131;80;168;26;2;6;2;38;7;2;0;0;0;0;0;0;0;0;0
2019-11-15 07:45:00;111;133;114;187;8;2;0;0;4;7;0;0;0;0;0;0;0;0;0;0
2019-11-15 08:00:00;97;106;80;134;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 08:15:00;96;83;72;130;5;3;0;3;9;8;4;0;0;0;0;0;0;0;0;0
2019-11-15 08:30:00;89;103;72;132;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 08:45:00;102;119;71;117;8;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-15 09:00:00;78;105;58;120;12;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-11-15 09:15:00;77;111;60;116;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 09:30:00;81;119;72;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 09:45:00;94;111;60;128;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-15 10:00:00;106;102;66;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 10:15:00;96;120;73;129;2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 10:30:00;108;145;283;141;3;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-11-15 10:45:00;98;103;77;139;3;4;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-11-15 11:00:00;95;103;81;156;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 11:15:00;97;104;76;171;0;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-11-15 11:30:00;108;108;295;192;5;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0
2019-11-15 11:45:00;109;99;74;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 12:00:00;107;108;78;169;2;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0
2019-11-15 12:15:00;144;153;90;184;0;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 12:30:00;122;126;105;182;0;4;0;0;4;6;0;0;0;0;0;0;0;0;0;0
2019-11-15 12:45:00;119;135;96;174;3;18;0;1;3;0;1;0;0;0;0;0;0;0;0;0
