DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-29 00:00:00;11;27;14;0;0;0;0;0
2019-12-29 00:15:00;18;34;15;0;0;0;0;0
2019-12-29 00:30:00;9;12;8;0;0;0;0;0
2019-12-29 00:45:00;14;24;12;0;0;0;0;0
2019-12-29 01:00:00;9;12;13;0;0;0;0;0
2019-12-29 01:15:00;6;25;12;0;0;0;0;0
2019-12-29 01:30:00;6;23;10;0;0;0;0;0
2019-12-29 01:45:00;7;21;6;0;0;0;0;0
2019-12-29 02:00:00;13;9;10;0;0;0;0;0
2019-12-29 02:15:00;3;13;5;0;0;0;0;0
2019-12-29 02:30:00;7;8;5;0;0;0;0;0
2019-12-29 02:45:00;8;7;5;0;0;0;0;0
2019-12-29 03:00:00;1;8;7;0;0;0;0;0
2019-12-29 03:15:00;5;2;2;0;0;0;0;0
2019-12-29 03:30:00;0;11;2;0;0;0;0;0
2019-12-29 03:45:00;5;5;5;0;0;0;0;0
2019-12-29 04:00:00;3;4;5;0;0;0;0;0
2019-12-29 04:15:00;7;4;2;0;0;0;0;0
2019-12-29 04:30:00;1;12;5;0;0;0;0;0
2019-12-29 04:45:00;7;5;3;0;0;0;0;0
2019-12-29 05:00:00;4;10;6;0;0;0;0;0
2019-12-29 05:15:00;6;9;3;0;0;0;0;0
2019-12-29 05:30:00;11;12;4;0;0;0;0;0
2019-12-29 05:45:00;2;15;8;0;0;0;0;0
2019-12-29 06:00:00;6;10;11;0;0;0;0;0
2019-12-29 06:15:00;6;18;1;0;0;0;0;0
2019-12-29 06:30:00;2;9;8;0;0;0;0;0
2019-12-29 06:45:00;13;26;7;0;0;0;0;0
2019-12-29 07:00:00;9;18;4;0;0;0;0;0
2019-12-29 07:15:00;9;15;5;0;0;0;0;0
2019-12-29 07:30:00;4;13;5;0;0;0;0;0
2019-12-29 07:45:00;9;19;6;0;0;0;0;0
2019-12-29 08:00:00;7;16;4;0;0;0;0;0
2019-12-29 08:15:00;13;19;11;0;0;0;0;0
2019-12-29 08:30:00;9;23;10;0;0;0;0;0
2019-12-29 08:45:00;15;33;7;0;0;0;0;0
2019-12-29 09:00:00;15;33;5;0;0;0;0;0
2019-12-29 09:15:00;31;45;15;0;0;0;0;0
2019-12-29 09:30:00;19;50;14;0;0;0;0;0
2019-12-29 09:45:00;29;46;32;0;0;0;0;0
