DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-08 00:00:00;22;24;14;0;0;0;0;0
2019-12-08 00:15:00;19;40;33;0;0;0;0;0
2019-12-08 00:30:00;22;37;16;0;0;0;0;0
2019-12-08 00:45:00;12;23;12;0;0;0;0;0
2019-12-08 01:00:00;9;17;14;0;0;0;0;0
2019-12-08 01:15:00;15;26;18;0;0;0;0;0
2019-12-08 01:30:00;10;24;10;0;0;0;0;0
2019-12-08 01:45:00;12;27;9;0;0;0;0;0
2019-12-08 02:00:00;12;19;13;0;0;0;0;0
2019-12-08 02:15:00;12;18;13;0;0;0;0;0
2019-12-08 02:30:00;9;13;4;0;0;0;0;0
2019-12-08 02:45:00;5;15;7;0;0;0;0;0
2019-12-08 03:00:00;12;19;4;0;0;0;0;0
2019-12-08 03:15:00;6;13;3;0;0;0;0;0
2019-12-08 03:30:00;8;9;6;0;0;0;0;0
2019-12-08 03:45:00;5;8;6;0;0;0;0;0
2019-12-08 04:00:00;5;11;7;0;0;0;0;0
2019-12-08 04:15:00;4;6;4;0;0;0;0;0
2019-12-08 04:30:00;2;8;3;0;0;0;0;0
2019-12-08 04:45:00;7;11;3;0;0;0;0;0
2019-12-08 05:00:00;8;7;6;0;0;0;0;0
2019-12-08 05:15:00;8;12;4;0;0;0;0;0
2019-12-08 05:30:00;9;16;6;0;0;0;0;0
2019-12-08 05:45:00;8;24;7;0;0;0;0;0
2019-12-08 06:00:00;8;20;15;0;0;0;0;0
2019-12-08 06:15:00;9;14;13;0;0;0;0;0
2019-12-08 06:30:00;9;18;6;0;0;0;0;0
2019-12-08 06:45:00;8;19;9;0;0;0;0;0
2019-12-08 07:00:00;9;24;6;0;0;0;0;0
2019-12-08 07:15:00;15;15;8;0;0;0;0;0
2019-12-08 07:30:00;4;16;6;0;0;0;0;0
2019-12-08 07:45:00;10;22;11;0;0;0;0;0
2019-12-08 08:00:00;13;33;9;0;0;0;0;0
2019-12-08 08:15:00;17;31;7;0;0;0;0;0
2019-12-08 08:30:00;17;35;14;0;0;0;3;0
2019-12-08 08:45:00;19;38;17;0;0;1;3;0
2019-12-08 09:00:00;19;35;15;0;0;0;0;0
2019-12-08 09:15:00;29;59;18;0;0;0;0;0
2019-12-08 09:30:00;52;75;35;0;0;0;6;0
2019-12-08 09:45:00;40;91;42;0;0;0;4;0
2019-12-08 10:00:00;41;68;30;0;0;0;3;0
2019-12-08 10:15:00;38;77;47;0;0;1;5;1
2019-12-08 10:30:00;40;78;43;0;0;0;0;0
2019-12-08 10:45:00;53;97;34;0;0;0;0;2
2019-12-08 11:00:00;32;66;42;0;0;6;7;0
2019-12-08 11:15:00;44;77;41;0;0;0;6;0
2019-12-08 11:30:00;53;91;62;0;0;2;5;10
2019-12-08 11:45:00;48;98;55;0;0;0;6;0
2019-12-08 12:00:00;51;90;39;0;0;0;0;1
2019-12-08 12:15:00;53;93;56;0;0;2;2;15
2019-12-08 12:30:00;61;120;56;0;0;0;2;4
2019-12-08 12:45:00;56;84;53;0;0;3;1;0
2019-12-08 13:00:00;48;88;53;0;0;0;4;0
2019-12-08 13:15:00;52;79;53;0;0;1;1;0
2019-12-08 13:30:00;48;88;46;0;0;0;3;0
2019-12-08 13:45:00;58;111;62;0;0;1;6;0
2019-12-08 14:00:00;58;122;55;0;0;3;17;2
2019-12-08 14:15:00;59;132;47;0;0;0;2;3
2019-12-08 14:30:00;65;139;73;0;0;0;39;0
2019-12-08 14:45:00;54;113;55;0;0;2;2;10
2019-12-08 15:00:00;57;118;63;0;0;0;0;2
2019-12-08 15:15:00;54;111;53;0;0;29;4;0
2019-12-08 15:30:00;53;109;42;0;0;6;0;4
2019-12-08 15:45:00;37;103;51;0;0;0;9;0
2019-12-08 16:00:00;55;122;53;0;0;0;4;4
2019-12-08 16:15:00;58;137;60;0;0;4;0;0
