DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-15 00:00:00;19;30;16;0;0;0;0;0
2019-12-15 00:15:00;17;40;15;0;0;0;0;0
2019-12-15 00:30:00;20;30;12;0;0;0;0;0
2019-12-15 00:45:00;15;23;14;0;0;0;0;0
2019-12-15 01:00:00;10;25;11;0;0;0;0;0
2019-12-15 01:15:00;12;31;12;0;0;0;0;0
2019-12-15 01:30:00;9;21;12;0;0;0;0;0
2019-12-15 01:45:00;10;28;11;0;0;0;0;0
2019-12-15 02:00:00;7;18;11;0;0;0;0;0
2019-12-15 02:15:00;12;14;11;0;0;0;0;0
2019-12-15 02:30:00;7;15;16;0;0;0;0;0
2019-12-15 02:45:00;8;14;9;0;0;0;0;0
2019-12-15 03:00:00;6;25;9;0;0;0;0;0
2019-12-15 03:15:00;4;14;5;0;0;0;0;0
2019-12-15 03:30:00;13;8;4;0;0;0;0;0
2019-12-15 03:45:00;4;13;4;0;0;0;0;0
2019-12-15 04:00:00;2;15;6;0;0;0;0;0
2019-12-15 04:15:00;9;13;11;0;0;0;0;0
2019-12-15 04:30:00;2;11;4;0;0;0;0;0
2019-12-15 04:45:00;9;10;3;0;0;0;0;0
2019-12-15 05:00:00;17;10;10;0;0;0;0;0
2019-12-15 05:15:00;10;17;3;0;0;0;0;0
2019-12-15 05:30:00;8;22;10;0;0;0;0;0
2019-12-15 05:45:00;13;23;7;0;0;0;0;0
2019-12-15 06:00:00;7;15;8;0;0;0;0;0
2019-12-15 06:15:00;6;20;13;0;0;0;0;0
2019-12-15 06:30:00;8;18;11;0;0;0;0;0
2019-12-15 06:45:00;6;19;8;0;0;0;0;0
2019-12-15 07:00:00;8;18;7;0;0;0;0;0
2019-12-15 07:15:00;9;12;7;0;0;0;0;0
2019-12-15 07:30:00;5;16;5;0;0;0;0;0
2019-12-15 07:45:00;6;16;12;0;0;0;0;0
2019-12-15 08:00:00;12;17;13;0;0;0;0;0
2019-12-15 08:15:00;7;28;9;0;0;0;0;0
2019-12-15 08:30:00;9;32;13;0;0;0;0;0
2019-12-15 08:45:00;17;29;25;0;0;0;0;0
2019-12-15 09:00:00;24;51;25;0;0;0;0;0
2019-12-15 09:15:00;25;45;16;0;0;0;0;0
2019-12-15 09:30:00;35;67;28;0;0;5;6;0
2019-12-15 09:45:00;29;51;42;0;0;14;1;24
2019-12-15 10:00:00;33;72;31;0;0;0;0;0
2019-12-15 10:15:00;35;73;51;0;0;0;2;0
2019-12-15 10:30:00;32;60;35;0;0;0;2;0
2019-12-15 10:45:00;45;71;39;0;0;0;0;0
2019-12-15 11:00:00;63;90;37;0;0;5;1;0
2019-12-15 11:15:00;45;87;49;0;0;0;14;0
2019-12-15 11:30:00;44;85;52;0;0;1;8;0
2019-12-15 11:45:00;44;84;54;0;0;0;0;3
2019-12-15 12:00:00;56;105;57;0;0;0;0;0
2019-12-15 12:15:00;56;114;47;0;0;0;0;6
2019-12-15 12:30:00;54;113;36;0;0;5;2;0
2019-12-15 12:45:00;65;95;44;0;0;0;12;0
2019-12-15 13:00:00;55;89;48;0;0;0;0;0
2019-12-15 13:15:00;52;88;40;0;0;0;7;0
2019-12-15 13:30:00;55;113;59;0;0;1;0;0
2019-12-15 13:45:00;53;118;52;0;0;3;13;0
2019-12-15 14:00:00;61;98;65;0;0;0;0;2
2019-12-15 14:15:00;55;116;50;0;0;0;2;6
2019-12-15 14:30:00;82;110;38;0;0;0;0;1
