DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-14 20:30:00;29;91;41;0;0;0;0;1
2019-12-14 20:45:00;34;79;37;0;0;0;0;0
2019-12-14 21:00:00;21;59;31;0;0;0;0;0
2019-12-14 21:15:00;24;64;32;0;0;0;0;0
2019-12-14 21:30:00;32;62;30;0;0;0;0;0
2019-12-14 21:45:00;28;74;38;0;0;0;0;0
2019-12-14 22:00:00;34;73;29;0;0;0;0;0
2019-12-14 22:15:00;27;71;36;0;0;0;0;0
2019-12-14 22:30:00;28;101;30;0;0;0;0;0
2019-12-14 22:45:00;24;57;29;0;0;0;0;0
2019-12-14 23:00:00;17;61;33;0;0;0;0;0
2019-12-14 23:15:00;21;59;25;0;0;0;0;0
2019-12-14 23:30:00;24;36;25;0;0;0;0;0
2019-12-14 23:45:00;11;37;25;0;0;0;0;0
