DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-28 00:00:00;11;20;1;0;0;0;0;0
2019-12-28 00:15:00;16;32;16;0;0;0;0;0
2019-12-28 00:30:00;10;20;14;0;0;0;0;0
2019-12-28 00:45:00;9;16;13;0;0;0;0;0
2019-12-28 01:00:00;11;22;9;0;0;0;0;0
2019-12-28 01:15:00;10;28;9;0;0;0;0;0
2019-12-28 01:30:00;13;20;9;0;0;0;0;0
2019-12-28 01:45:00;9;14;3;0;0;0;0;0
2019-12-28 02:00:00;3;7;7;0;0;0;0;0
2019-12-28 02:15:00;6;12;5;0;0;0;0;0
2019-12-28 02:30:00;5;10;6;0;0;0;0;0
2019-12-28 02:45:00;5;8;6;0;0;0;0;0
2019-12-28 03:00:00;4;7;4;0;0;0;0;0
2019-12-28 03:15:00;3;7;3;0;0;0;0;0
2019-12-28 03:30:00;6;3;3;0;0;0;0;0
2019-12-28 03:45:00;6;9;3;0;0;0;0;0
2019-12-28 04:00:00;8;7;2;0;0;0;0;0
2019-12-28 04:15:00;3;9;5;0;0;0;0;0
2019-12-28 04:30:00;3;7;2;0;0;0;0;0
2019-12-28 04:45:00;6;7;5;0;0;0;0;0
2019-12-28 05:00:00;5;11;3;0;0;0;0;0
2019-12-28 05:15:00;13;18;7;0;0;0;0;0
2019-12-28 05:30:00;11;22;10;0;0;0;0;0
2019-12-28 05:45:00;7;28;7;0;0;0;0;0
2019-12-28 06:00:00;8;16;5;0;0;0;0;0
2019-12-28 06:15:00;8;17;10;0;0;0;0;0
2019-12-28 06:30:00;12;23;11;0;0;0;0;0
2019-12-28 06:45:00;18;30;16;0;0;0;0;0
2019-12-28 07:00:00;11;24;6;0;0;0;0;0
2019-12-28 07:15:00;9;31;12;0;0;0;0;0
2019-12-28 07:30:00;25;37;10;0;0;0;0;0
2019-12-28 07:45:00;33;58;16;0;0;0;0;0
2019-12-28 08:00:00;12;31;12;0;0;0;0;0
2019-12-28 08:15:00;25;51;20;0;0;0;0;0
2019-12-28 08:30:00;26;60;22;0;0;5;13;2
2019-12-28 08:45:00;38;58;25;0;0;0;1;0
2019-12-28 09:00:00;34;57;32;0;0;0;0;0
2019-12-28 09:15:00;35;80;38;0;0;1;5;0
2019-12-28 09:30:00;42;85;33;0;0;0;8;4
2019-12-28 09:45:00;53;100;42;0;0;3;0;1
2019-12-28 10:00:00;53;128;46;0;0;0;5;0
2019-12-28 10:15:00;52;107;45;0;0;15;8;0
2019-12-28 10:30:00;50;123;64;0;0;0;0;0
2019-12-28 10:45:00;55;118;49;0;0;1;3;0
2019-12-28 11:00:00;46;139;50;0;0;2;4;0
2019-12-28 11:15:00;74;151;67;0;0;0;0;0
2019-12-28 11:30:00;58;157;77;0;0;2;7;1
2019-12-28 11:45:00;56;138;68;0;0;8;15;0
2019-12-28 12:00:00;59;138;74;0;0;0;2;0
2019-12-28 12:15:00;77;140;59;0;0;0;4;11
2019-12-28 12:30:00;71;157;74;0;0;1;1;5
2019-12-28 12:45:00;67;163;65;0;0;5;32;2
2019-12-28 13:00:00;56;184;79;0;0;1;0;4
2019-12-28 13:15:00;62;147;84;0;0;1;3;1
2019-12-28 13:30:00;78;158;87;0;0;0;8;0
2019-12-28 13:45:00;76;179;79;0;0;2;4;3
2019-12-28 14:00:00;89;178;78;0;0;1;5;0
2019-12-28 14:15:00;75;203;73;0;0;0;9;1
2019-12-28 14:30:00;79;198;70;0;0;0;0;4
2019-12-28 14:45:00;68;180;79;0;0;0;0;0
2019-12-28 15:00:00;83;179;81;0;0;0;0;0
2019-12-28 15:15:00;63;182;79;0;0;13;12;3
2019-12-28 15:30:00;83;181;85;0;0;3;7;0
2019-12-28 15:45:00;83;170;93;0;0;14;2;2
2019-12-28 16:00:00;64;189;80;0;0;0;5;4
2019-12-28 16:15:00;78;189;62;0;0;2;3;7
2019-12-28 16:30:00;76;182;78;0;0;0;3;4
2019-12-28 16:45:00;72;163;85;0;0;0;0;7
2019-12-28 17:00:00;72;191;73;0;0;0;0;1
2019-12-28 17:15:00;61;183;56;0;0;0;22;0
2019-12-28 17:30:00;67;155;83;0;0;0;13;0
2019-12-28 17:45:00;66;173;52;0;0;2;0;7
2019-12-28 18:00:00;49;158;69;0;0;0;1;0
2019-12-28 18:15:00;52;171;54;0;0;0;2;0
2019-12-28 18:30:00;57;170;65;0;0;0;0;1
2019-12-28 18:45:00;45;133;51;0;0;2;0;11
2019-12-28 19:00:00;44;159;42;0;0;1;2;0
2019-12-28 19:15:00;38;129;49;0;0;0;0;0
2019-12-28 19:30:00;42;117;49;0;0;0;0;0
2019-12-28 19:45:00;57;142;49;0;0;0;0;0
2019-12-28 20:00:00;57;159;44;0;0;0;0;0
2019-12-28 20:15:00;36;133;32;0;0;0;0;0
2019-12-28 20:30:00;28;86;37;0;0;0;0;0
2019-12-28 20:45:00;27;65;27;0;0;0;0;0
2019-12-28 21:00:00;26;78;19;0;0;0;0;0
2019-12-28 21:15:00;20;59;29;0;0;0;0;0
2019-12-28 21:30:00;26;46;14;0;0;0;0;0
2019-12-28 21:45:00;17;56;26;0;0;0;0;0
2019-12-28 22:00:00;21;83;20;0;0;0;0;0
2019-12-28 22:15:00;22;55;25;0;0;0;0;0
2019-12-28 22:30:00;20;61;26;0;0;0;0;0
2019-12-28 22:45:00;26;63;18;0;0;0;0;0
2019-12-28 23:00:00;10;46;15;0;0;0;0;0
2019-12-28 23:15:00;7;36;22;0;0;0;0;0
2019-12-28 23:30:00;12;36;9;0;0;0;0;0
