DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-10 18:00:00;100;71;6;20;22;87;72;67;107;13;8;15
2020-09-10 18:15:00;92;80;7;10;14;76;66;65;117;11;7;8
2020-09-10 18:30:00;81;55;5;16;21;85;62;76;61;11;3;95
2020-09-10 18:45:00;78;49;3;8;10;67;69;73;84;15;3;4
2020-09-10 19:00:00;75;41;3;10;14;56;64;67;73;16;8;20
2020-09-10 19:15:00;59;39;2;9;13;61;75;60;64;30;13;51
2020-09-10 19:30:00;63;44;5;4;11;52;64;42;53;9;18;42
2020-09-10 19:45:00;48;21;3;9;19;54;70;44;42;13;13;14
2020-09-10 20:00:00;59;25;5;8;15;58;71;54;49;13;2;11
2020-09-10 20:15:00;47;34;2;9;12;50;61;40;39;13;6;6
2020-09-10 20:30:00;53;19;3;7;15;45;57;33;32;10;0;1
2020-09-10 20:45:00;46;19;4;6;12;44;37;26;38;13;0;0
2020-09-10 21:00:00;50;35;2;7;17;36;34;22;35;13;0;0
2020-09-10 21:15:00;47;20;3;5;9;32;23;11;27;9;1;4
2020-09-10 21:30:00;49;19;0;4;4;22;37;23;51;10;0;2
2020-09-10 21:45:00;30;16;0;2;6;17;27;23;37;6;0;0
2020-09-10 22:00:00;39;24;4;8;11;29;42;34;23;6;0;0
2020-09-10 22:15:00;30;13;4;4;10;25;23;14;21;7;0;0
2020-09-10 22:30:00;29;13;3;5;9;27;28;20;20;6;0;0
2020-09-10 22:45:00;21;7;2;2;4;17;15;10;10;3;0;0
2020-09-10 23:00:00;16;13;1;2;3;17;21;12;15;7;0;0
2020-09-10 23:15:00;15;12;3;5;8;11;12;9;14;3;0;0
2020-09-10 23:30:00;11;3;2;1;3;12;11;5;8;4;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
