DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-24 00:00:00;1;0;1;2;2;2;5;2;3;0;0;0
2020-09-24 00:15:00;6;6;1;1;1;11;4;1;4;2;0;0
2020-09-24 00:30:00;2;2;1;0;1;4;4;0;2;2;0;0
2020-09-24 00:45:00;5;3;2;3;5;6;5;2;2;2;0;0
2020-09-24 01:00:00;4;0;0;1;2;4;5;3;1;2;0;0
2020-09-24 01:15:00;4;5;0;0;0;4;3;1;5;3;0;0
2020-09-24 01:30:00;0;0;2;2;4;1;3;2;0;1;0;0
2020-09-24 01:45:00;3;3;0;0;0;7;6;4;3;2;0;0
2020-09-24 02:00:00;3;0;0;0;0;4;4;2;0;1;0;0
2020-09-24 02:15:00;3;2;0;0;0;3;6;4;2;2;0;0
2020-09-24 02:30:00;5;4;1;1;1;3;2;3;0;0;0;0
2020-09-24 02:45:00;0;0;1;2;4;2;0;0;5;5;0;0
2020-09-24 03:00:00;4;2;0;0;1;1;3;2;2;0;0;0
2020-09-24 03:15:00;4;0;0;0;1;2;2;0;2;0;0;0
2020-09-24 03:30:00;2;1;1;1;2;1;4;4;3;3;0;0
2020-09-24 03:45:00;6;5;0;1;1;5;6;0;0;1;0;0
2020-09-24 04:00:00;3;2;0;0;1;7;8;3;4;3;0;0
2020-09-24 04:15:00;1;2;0;4;4;4;5;2;4;2;0;0
2020-09-24 04:30:00;10;3;0;1;2;6;8;5;8;2;0;0
2020-09-24 04:45:00;13;8;0;4;5;8;10;7;6;5;0;0
2020-09-24 05:00:00;29;17;0;3;2;21;15;4;13;4;0;0
2020-09-24 05:15:00;32;19;1;9;8;41;35;4;29;4;0;0
2020-09-24 05:30:00;44;28;1;8;13;37;40;18;42;10;0;0
2020-09-24 05:45:00;51;32;3;2;5;56;63;26;43;8;2;0
2020-09-24 06:00:00;51;33;5;3;7;62;71;39;37;24;3;3
2020-09-24 06:15:00;59;42;5;9;12;81;83;52;38;14;3;3
2020-09-24 06:30:00;51;33;2;16;21;115;127;57;70;16;6;5
2020-09-24 06:45:00;69;38;0;14;16;114;122;81;58;27;4;55
2020-09-24 07:00:00;58;32;1;17;23;179;114;96;49;30;1;2
2020-09-24 07:15:00;75;35;4;16;25;228;135;120;60;29;3;37
2020-09-24 07:30:00;80;51;2;24;27;197;123;111;99;31;2;6
2020-09-24 07:45:00;94;65;8;28;31;169;103;103;87;30;2;1
2020-09-24 08:00:00;84;43;5;14;18;135;113;79;74;19;2;5
2020-09-24 08:15:00;65;36;6;15;18;103;110;88;72;36;3;9
2020-09-24 08:30:00;61;27;3;9;14;77;78;65;59;42;5;30
2020-09-24 08:45:00;69;36;4;16;20;72;74;60;74;13;2;5
2020-09-24 09:00:00;68;37;4;6;9;72;68;47;71;17;1;20
2020-09-24 09:15:00;66;43;1;11;15;72;88;53;66;18;5;2
2020-09-24 09:30:00;68;34;5;12;15;76;85;72;53;17;10;3
2020-09-24 09:45:00;61;39;8;7;15;60;59;40;60;16;3;2
2020-09-24 10:00:00;67;57;4;17;12;69;71;50;63;20;5;3
2020-09-24 10:15:00;70;34;1;12;12;70;65;54;66;13;7;3
2020-09-24 10:30:00;74;55;6;15;18;77;83;58;63;15;2;9
2020-09-24 10:45:00;85;52;0;16;15;66;72;55;60;21;4;5
2020-09-24 11:00:00;66;39;0;10;10;59;74;50;72;9;2;4
2020-09-24 11:15:00;79;49;4;9;16;56;66;53;82;34;5;12
2020-09-24 11:30:00;65;46;1;13;13;61;63;59;68;19;6;3
2020-09-24 11:45:00;73;52;6;13;17;71;68;48;86;16;3;8
2020-09-24 12:00:00;74;49;5;12;13;67;75;58;61;18;3;0
2020-09-24 12:15:00;90;57;2;8;7;69;79;47;94;19;2;1
2020-09-24 12:30:00;82;47;6;15;16;74;85;55;73;23;0;10
2020-09-24 12:45:00;81;61;9;12;22;77;80;57;76;31;9;4
2020-09-24 13:00:00;94;64;4;12;10;76;79;53;78;13;4;12
2020-09-24 13:15:00;115;80;7;16;17;76;88;50;114;25;3;11
2020-09-24 13:30:00;86;74;4;11;17;96;80;61;95;42;3;13
2020-09-24 13:45:00;86;57;5;14;25;85;72;177;97;31;8;43
2020-09-24 14:00:00;96;64;5;22;27;90;77;49;105;18;12;8
2020-09-24 14:15:00;100;57;5;11;18;90;68;68;73;39;6;2
