DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-01 15:15:00;59;26;29;30;30;16;12;3;45;0;0;0;0;0;0
2019-11-01 15:30:00;60;32;36;34;31;18;18;6;45;0;0;0;0;0;0
2019-11-01 15:45:00;65;23;24;27;26;12;12;3;49;0;0;0;4;0;0
2019-11-01 16:00:00;49;20;25;37;36;18;15;3;41;0;0;0;0;0;0
2019-11-01 16:15:00;58;26;32;31;31;24;24;2;34;0;0;0;0;0;0
2019-11-01 16:30:00;59;31;34;27;27;14;14;7;53;0;0;0;0;0;0
2019-11-01 16:45:00;68;30;33;28;25;12;14;7;43;0;0;0;0;0;0
2019-11-01 17:00:00;56;25;28;23;22;20;18;4;44;0;0;0;0;0;0
2019-11-01 17:15:00;57;16;17;18;17;13;13;6;41;0;0;0;0;0;0
2019-11-01 17:30:00;60;16;19;21;20;13;14;1;33;0;0;0;0;0;0
2019-11-01 17:45:00;61;16;18;31;31;21;22;1;47;0;0;0;0;0;0
2019-11-01 18:00:00;45;15;18;19;20;12;9;1;47;0;0;0;0;0;0
2019-11-01 18:15:00;50;25;25;16;15;8;8;2;30;0;0;0;0;0;0
2019-11-01 18:30:00;31;23;24;23;22;15;15;1;22;0;0;0;0;0;0
2019-11-01 18:45:00;46;11;14;18;18;11;11;1;33;0;0;0;0;0;0
2019-11-01 19:00:00;37;9;10;20;20;13;12;2;27;0;0;0;0;0;0
2019-11-01 19:15:00;42;17;21;22;19;8;9;1;28;0;0;0;0;0;0
2019-11-01 19:30:00;42;11;15;22;22;8;5;1;33;0;0;0;0;0;0
2019-11-01 19:45:00;29;18;20;12;12;16;13;1;36;0;0;0;0;0;0
2019-11-01 20:00:00;17;11;12;16;15;8;6;0;36;0;0;0;0;0;0
2019-11-01 20:15:00;24;7;8;5;4;8;7;2;29;0;0;0;0;0;0
2019-11-01 20:30:00;25;6;7;14;13;6;6;2;25;0;0;0;0;0;0
2019-11-01 20:45:00;24;8;10;12;12;7;4;0;23;0;0;0;0;0;0
2019-11-01 21:00:00;20;10;12;9;9;3;3;2;22;0;0;0;0;0;0
2019-11-01 21:15:00;14;10;16;17;15;8;7;2;19;0;0;0;0;0;0
2019-11-01 21:30:00;22;11;13;12;12;6;7;0;28;0;0;0;0;0;0
2019-11-01 21:45:00;18;8;10;9;9;6;6;2;17;0;0;0;0;0;0
2019-11-01 22:00:00;9;6;7;16;13;10;8;0;16;0;0;0;0;0;0
2019-11-01 22:15:00;24;7;9;7;5;5;6;2;13;0;0;0;0;0;0
2019-11-01 22:30:00;17;7;8;10;10;4;3;0;23;0;0;0;0;0;0
2019-11-01 22:45:00;7;5;8;9;8;5;6;1;18;0;0;0;0;0;0
2019-11-01 23:00:00;8;6;6;6;6;3;2;0;15;0;0;0;0;0;0
2019-11-01 23:15:00;14;3;3;8;8;3;3;0;12;0;0;0;0;0;0
2019-11-01 23:30:00;10;5;6;5;5;1;1;0;11;0;0;0;0;0;0
2019-11-01 23:45:00;9;5;5;4;3;5;5;0;4;0;0;0;0;0;0
