DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-09-26 15:00:00;22;24;10;6;2;2;6;10;6;9;2;11;14;26;25;23;13;14;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 15:15:00;21;21;9;5;3;3;8;12;10;15;2;9;17;33;20;18;6;17;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 15:30:00;19;20;16;9;0;0;1;3;1;2;1;9;14;34;14;15;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 15:45:00;12;12;10;6;0;0;4;2;4;1;3;11;11;17;13;12;10;10;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 16:00:00;16;18;9;5;1;1;0;1;0;1;1;9;11;19;11;12;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 16:15:00;19;19;12;6;0;0;0;2;0;2;2;8;15;26;13;12;5;15;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 16:30:00;15;16;12;5;1;1;1;0;1;0;0;5;11;25;9;8;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 16:45:00;18;18;8;2;1;1;0;0;0;0;3;12;15;22;6;6;9;14;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 17:00:00;14;14;17;4;1;1;1;1;1;1;1;10;9;23;13;16;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 17:15:00;9;10;9;2;1;1;1;1;1;1;2;9;6;14;5;4;7;6;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 17:30:00;12;11;8;4;3;3;1;0;1;0;0;5;8;19;5;5;5;7;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 17:45:00;20;20;13;7;2;2;2;0;2;0;5;11;6;30;9;10;10;3;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 18:00:00;8;8;13;5;2;2;5;5;5;5;3;3;3;24;11;11;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 18:15:00;3;3;17;6;1;1;2;0;3;1;4;7;13;20;7;6;5;13;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 18:30:00;5;5;6;4;0;0;1;1;1;1;1;2;4;10;6;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 18:45:00;6;5;5;2;0;0;2;1;2;0;2;6;3;7;2;2;3;4;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 19:00:00;5;5;3;0;1;1;1;0;1;0;0;2;6;7;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 19:15:00;4;4;4;5;0;0;0;1;0;1;2;2;3;7;5;5;0;2;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 19:30:00;6;6;0;1;3;3;1;1;1;1;1;3;5;3;6;7;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 19:45:00;6;6;5;2;2;2;0;1;0;1;5;4;5;11;7;7;4;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 20:00:00;6;7;2;1;0;0;10;2;10;2;2;1;3;7;3;2;2;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 20:15:00;3;3;1;1;1;1;3;3;3;0;0;3;3;3;3;4;1;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 20:30:00;4;4;4;0;1;1;5;2;5;1;0;1;3;7;2;2;2;3;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 20:45:00;8;8;2;1;1;1;2;3;2;2;1;1;1;7;7;6;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 21:00:00;5;5;1;1;0;0;0;0;0;0;0;0;1;5;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 21:15:00;9;9;1;1;0;0;0;0;0;0;0;2;1;5;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 21:30:00;6;6;0;0;0;0;0;0;0;0;0;1;2;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 21:45:00;1;1;1;1;0;0;0;1;0;1;0;0;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 22:00:00;1;2;0;0;0;0;0;0;0;0;0;0;3;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 22:15:00;6;6;1;0;1;1;0;0;0;0;1;0;1;3;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 22:30:00;1;1;3;1;1;1;1;1;1;1;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 22:45:00;3;3;2;1;0;0;2;1;2;1;1;1;0;3;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 23:00:00;3;3;2;2;0;0;0;0;0;0;0;0;0;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 23:15:00;2;3;0;0;0;0;0;0;0;0;0;1;2;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 23:30:00;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 23:45:00;4;4;0;1;0;0;0;0;0;0;0;1;0;3;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
