DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-20 00:00:00;14;10;7;4;0;0;0;0;0;0;0;0
2020-07-20 00:15:00;11;6;11;9;0;0;0;0;0;0;0;0
2020-07-20 00:30:00;13;4;4;9;0;0;0;0;0;0;0;0
2020-07-20 00:45:00;5;5;8;3;0;0;0;0;0;0;0;0
2020-07-20 01:00:00;7;4;4;5;0;0;0;0;0;0;0;0
2020-07-20 01:15:00;7;4;5;3;0;0;0;0;0;0;0;0
2020-07-20 01:30:00;8;4;7;5;0;0;0;0;0;0;0;0
2020-07-20 01:45:00;7;0;6;4;0;0;0;0;0;0;0;0
2020-07-20 02:00:00;2;3;7;4;0;0;0;0;0;0;0;0
2020-07-20 02:15:00;6;1;5;4;0;0;0;0;0;0;0;0
2020-07-20 02:30:00;2;2;9;2;0;0;0;0;0;0;0;0
2020-07-20 02:45:00;6;0;5;3;0;0;0;0;0;0;0;0
2020-07-20 03:00:00;6;1;4;1;0;0;0;0;0;0;0;0
2020-07-20 03:15:00;3;2;2;2;0;0;0;0;0;0;0;0
2020-07-20 03:30:00;1;1;4;2;0;0;0;0;0;0;0;0
2020-07-20 03:45:00;2;2;3;0;0;0;0;0;0;0;0;0
2020-07-20 04:00:00;3;1;5;5;0;0;0;0;0;0;0;0
2020-07-20 04:15:00;6;2;8;4;0;0;0;0;0;0;0;0
2020-07-20 04:30:00;5;2;13;6;0;0;0;0;0;0;0;0
2020-07-20 04:45:00;9;2;14;8;0;0;0;0;0;0;0;0
2020-07-20 05:00:00;15;4;13;10;0;0;0;0;0;0;0;0
2020-07-20 05:15:00;36;9;20;27;0;0;0;0;0;0;0;0
2020-07-20 05:30:00;61;23;25;30;0;0;0;0;0;0;0;0
2020-07-20 05:45:00;79;29;47;52;0;0;0;0;0;0;0;0
2020-07-20 06:00:00;39;21;32;32;0;0;0;0;0;0;0;0
2020-07-20 06:15:00;71;26;54;57;0;0;0;0;0;0;0;0
2020-07-20 06:30:00;106;45;73;75;0;0;0;0;0;2;0;0
2020-07-20 06:45:00;104;49;58;77;0;7;0;0;2;33;0;0
2020-07-20 07:00:00;111;60;67;69;14;4;0;0;7;20;0;0
2020-07-20 07:15:00;105;56;60;79;9;11;0;0;10;6;0;0
2020-07-20 07:30:00;131;78;82;87;2;24;0;0;61;13;1;1
2020-07-20 07:45:00;148;97;82;109;7;15;0;1;10;16;0;3
2020-07-20 08:00:00;107;73;71;80;0;14;0;0;21;5;0;0
2020-07-20 08:15:00;128;64;84;84;19;7;0;2;2;4;0;0
2020-07-20 08:30:00;121;79;70;87;25;14;0;2;14;17;0;0
2020-07-20 08:45:00;117;88;57;83;7;0;0;0;3;4;0;0
2020-07-20 09:00:00;109;67;85;76;0;14;0;0;13;15;7;0
2020-07-20 09:15:00;113;78;85;81;3;17;3;0;16;11;0;0
2020-07-20 09:30:00;124;59;78;74;11;0;0;0;0;15;0;0
2020-07-20 09:45:00;121;73;102;97;21;12;1;0;3;26;0;2
2020-07-20 10:00:00;108;61;74;68;16;4;2;0;4;7;0;2
2020-07-20 10:15:00;126;70;77;90;6;3;2;0;4;11;0;0
2020-07-20 10:30:00;100;66;90;106;8;11;0;0;7;12;0;3
2020-07-20 10:45:00;115;65;80;89;9;11;0;0;6;22;0;0
2020-07-20 11:00:00;118;72;94;98;12;0;0;0;1;19;4;0
2020-07-20 11:15:00;104;59;76;86;16;3;3;0;13;49;0;1
2020-07-20 11:30:00;114;80;95;98;5;10;0;0;10;1;0;1
2020-07-20 11:45:00;108;72;74;94;11;2;0;0;11;14;0;1
2020-07-20 12:00:00;96;78;92;100;12;10;0;0;2;15;0;0
2020-07-20 12:15:00;106;66;96;108;9;1;0;0;4;16;1;0
2020-07-20 12:30:00;95;51;81;108;32;3;0;0;1;65;0;0
2020-07-20 12:45:00;114;79;67;89;16;9;0;0;17;9;0;0
2020-07-20 13:00:00;98;74;85;90;24;1;0;0;1;10;0;0
2020-07-20 13:15:00;119;80;95;110;6;7;4;1;4;19;3;0
2020-07-20 13:30:00;104;70;88;101;9;8;0;0;20;5;0;0
