DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-20 00:00:00;0;8;3;0;1;3;2;4;4;2;4;3;4
2019-08-20 00:15:00;0;9;7;2;3;3;3;6;1;0;4;3;5
2019-08-20 00:30:00;0;3;2;0;1;5;4;9;6;0;3;4;1
2019-08-20 00:45:00;0;6;2;1;0;3;1;5;2;1;2;4;5
2019-08-20 01:00:00;0;6;4;0;2;2;2;3;2;0;5;6;4
2019-08-20 01:15:00;0;5;3;0;2;2;0;5;4;0;5;3;1
2019-08-20 01:30:00;0;9;4;0;0;2;1;0;3;1;2;2;1
2019-08-20 01:45:00;0;2;3;1;2;2;1;3;0;1;4;4;3
2019-08-20 02:00:00;0;2;2;1;0;4;1;3;0;0;4;2;0
2019-08-20 02:15:00;0;5;1;1;2;3;3;3;0;2;2;2;3
2019-08-20 02:30:00;0;5;1;0;1;5;1;4;1;0;4;2;2
2019-08-20 02:45:00;0;1;2;0;0;1;0;3;0;0;1;1;0
2019-08-20 03:00:00;0;4;3;0;1;3;0;0;0;2;1;2;0
2019-08-20 03:15:00;0;1;1;0;0;0;0;2;2;1;3;3;2
2019-08-20 03:30:00;0;2;1;0;1;2;2;1;0;0;2;2;1
2019-08-20 03:45:00;0;2;1;0;1;0;0;4;1;1;2;0;3
2019-08-20 04:00:00;0;1;1;0;1;6;1;3;2;1;3;2;1
2019-08-20 04:15:00;0;4;1;0;2;6;2;6;1;1;7;9;2
2019-08-20 04:30:00;0;3;3;1;5;11;1;5;4;0;8;3;2
2019-08-20 04:45:00;0;7;1;0;4;10;1;12;5;3;8;6;5
2019-08-20 05:00:00;0;8;11;0;6;18;7;11;2;3;18;10;5
2019-08-20 05:15:00;0;16;13;1;4;11;6;19;9;4;31;32;4
2019-08-20 05:30:00;0;17;8;3;10;22;5;44;25;6;56;56;18
2019-08-20 05:45:00;0;19;8;2;16;32;11;47;40;5;46;57;24
2019-08-20 06:00:00;0;23;12;2;18;30;7;32;30;5;53;51;13
2019-08-20 06:15:00;0;26;21;2;19;40;10;65;48;6;61;74;29
2019-08-20 06:30:00;0;27;24;1;22;38;11;86;91;6;86;84;37
2019-08-20 06:45:00;0;28;27;1;24;44;13;96;93;9;76;71;41
2019-08-20 07:00:00;0;40;37;5;25;35;13;92;88;14;71;82;27
2019-08-20 07:15:00;0;41;28;3;32;50;7;69;73;10;62;71;31
2019-08-20 07:30:00;0;52;34;4;39;60;19;87;83;7;75;73;42
2019-08-20 07:45:00;0;49;39;5;34;48;8;69;69;11;77;68;47
2019-08-20 08:00:00;0;45;29;6;28;36;11;75;64;12;47;97;32
2019-08-20 08:15:00;0;43;33;4;34;55;12;72;58;17;53;85;45
2019-08-20 08:30:00;0;40;25;3;36;49;12;59;56;13;59;69;36
2019-08-20 08:45:00;0;43;39;9;38;39;16;69;55;17;50;57;39
2019-08-20 09:00:00;0;47;29;6;27;33;13;54;42;9;43;71;32
2019-08-20 09:15:00;0;50;36;5;35;43;8;66;47;20;43;43;36
2019-08-20 09:30:00;0;41;37;9;33;48;12;71;42;13;49;44;32
2019-08-20 09:45:00;0;49;28;1;44;66;12;65;39;16;46;39;40
2019-08-20 10:00:00;0;61;35;12;44;58;15;77;37;10;46;38;44
2019-08-20 10:15:00;0;45;31;6;42;51;18;60;36;12;50;40;35
2019-08-20 10:30:00;0;54;35;9;51;47;17;66;55;11;52;51;28
2019-08-20 10:45:00;0;46;36;7;47;53;22;64;47;13;55;45;41
2019-08-20 11:00:00;0;66;48;15;44;46;19;69;24;11;53;45;42
2019-08-20 11:15:00;0;134;46;6;41;48;14;64;35;15;45;42;41
2019-08-20 11:30:00;0;69;38;18;41;58;25;66;39;24;64;45;40
2019-08-20 11:45:00;0;66;43;8;59;67;33;77;45;14;50;48;31
2019-08-20 12:00:00;0;62;46;12;41;51;21;66;37;13;55;50;33
2019-08-20 12:15:00;0;76;39;14;45;69;10;61;34;13;55;47;45
2019-08-20 12:30:00;0;58;52;9;36;53;16;51;35;12;50;50;42
2019-08-20 12:45:00;0;61;49;12;33;61;21;50;34;13;54;53;41
2019-08-20 13:00:00;0;64;38;8;43;60;20;58;30;18;58;54;60
2019-08-20 13:15:00;0;71;54;8;44;62;18;69;40;15;57;66;31
2019-08-20 13:30:00;0;54;52;9;47;63;23;69;45;32;54;61;48
2019-08-20 13:45:00;0;67;52;5;40;65;17;52;31;12;51;67;43
2019-08-20 14:00:00;0;74;56;8;39;67;23;56;45;12;60;56;36
2019-08-20 14:15:00;0;64;61;19;54;76;20;63;40;14;55;50;38
2019-08-20 14:30:00;0;55;59;6;66;74;24;64;45;15;59;54;41
2019-08-20 14:45:00;0;74;67;5;52;88;26;65;42;17;53;69;40
2019-08-20 15:00:00;0;73;70;12;54;86;28;64;43;17;59;59;30
2019-08-20 15:15:00;0;97;89;8;64;82;25;63;28;12;62;72;40
2019-08-20 15:30:00;0;91;83;15;71;100;22;69;42;15;63;64;41
2019-08-20 15:45:00;0;94;104;8;63;93;38;72;34;13;65;57;44
2019-08-20 16:00:00;0;97;110;10;83;90;31;74;45;15;69;58;42
2019-08-20 16:15:00;0;96;103;5;79;108;29;76;41;20;75;57;43
2019-08-20 16:30:00;0;126;114;18;74;94;31;63;54;8;58;52;63
2019-08-20 16:45:00;0;97;104;10;72;91;33;69;41;14;77;67;43
2019-08-20 17:00:00;0;81;82;4;81;100;33;70;58;19;59;57;47
2019-08-20 17:15:00;0;88;88;9;66;91;29;64;49;16;67;73;34
2019-08-20 17:30:00;0;77;81;10;70;85;23;58;43;17;54;53;37
2019-08-20 17:45:00;0;64;64;5;65;80;26;64;48;12;52;57;39
2019-08-20 18:00:00;0;83;73;7;44;68;23;61;32;18;48;44;32
2019-08-20 18:15:00;0;75;58;9;63;73;21;58;42;18;47;54;39
2019-08-20 18:30:00;0;57;47;7;47;65;18;56;28;12;40;38;37
2019-08-20 18:45:00;0;46;44;6;44;46;12;52;38;10;38;44;26
2019-08-20 19:00:00;0;46;50;8;26;44;15;54;32;9;35;26;38
2019-08-20 19:15:00;0;51;37;7;33;38;20;39;24;13;35;41;16
2019-08-20 19:30:00;0;37;33;3;28;40;17;55;25;9;40;24;23
2019-08-20 19:45:00;0;36;24;1;27;38;8;43;21;11;39;33;33
2019-08-20 20:00:00;0;30;25;2;22;32;11;41;23;15;27;26;18
2019-08-20 20:15:00;0;37;23;4;15;33;11;35;14;8;27;29;18
2019-08-20 20:30:00;0;31;18;3;12;19;7;33;15;3;32;33;12
2019-08-20 20:45:00;0;41;20;4;23;24;8;26;15;1;25;23;13
2019-08-20 21:00:00;0;30;21;3;10;24;5;29;12;5;27;26;13
2019-08-20 21:15:00;0;37;26;3;10;14;6;28;12;6;20;18;18
2019-08-20 21:30:00;0;33;16;6;17;26;8;21;10;2;19;22;18
2019-08-20 21:45:00;0;24;15;2;9;19;9;19;15;3;15;20;12
2019-08-20 22:00:00;0;23;16;12;18;29;6;16;7;2;22;15;12
2019-08-20 22:15:00;0;21;13;1;8;20;6;19;10;2;22;17;11
2019-08-20 22:30:00;0;12;12;1;14;19;12;24;15;1;20;12;8
2019-08-20 22:45:00;0;15;8;4;9;8;3;15;6;3;15;13;7
2019-08-20 23:00:00;0;13;8;3;8;11;3;11;3;2;8;8;9
2019-08-20 23:15:00;0;15;9;0;2;12;6;11;3;5;7;11;5
2019-08-20 23:30:00;0;14;4;2;2;8;6;8;4;4;10;6;4
2019-08-20 23:45:00;0;7;7;6;6;13;3;10;4;2;5;3;4
