DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-13 21:00:00;0;29;22;7;14;23;10;34;18;7;31;28;16
2019-08-13 21:15:00;0;29;20;1;13;25;8;28;13;3;34;29;18
2019-08-13 21:30:00;0;27;14;3;21;29;11;41;16;6;22;21;18
2019-08-13 21:45:00;0;26;24;2;14;28;4;25;15;5;19;18;9
2019-08-13 22:00:00;0;30;25;2;19;34;11;22;7;3;10;8;14
2019-08-13 22:15:00;0;34;27;3;10;27;9;27;14;3;20;17;10
2019-08-13 22:30:00;0;27;12;1;5;11;7;22;12;3;13;14;7
2019-08-13 22:45:00;0;11;7;2;4;9;6;10;4;0;13;16;10
2019-08-13 23:00:00;0;26;21;4;5;11;5;10;3;4;7;12;6
2019-08-13 23:15:00;0;18;7;2;1;9;2;28;5;5;10;6;10
2019-08-13 23:30:00;0;12;10;1;3;7;4;8;1;2;10;5;6
2019-08-13 23:45:00;0;13;6;2;5;9;0;9;3;1;7;6;4
